"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"3230890012273","Maître CoQ","Bq Coq ailes mexicain +sac","","Bq Coq ailes mexicain +sac","","","","","","","","1200 g","1200","g","","","177","100g","kcal","{""fr"": ""3""}","{}"
"3230890012570","","L'Escalope cordon bleu reblochon","","L'Escalope cordon bleu reblochon","","","","","","","","900 g","900","g","","","183","100g","kcal","{""fr"": ""3""}","{}"
"3230890012594","Maître CoQ","Coq en box tenders de poulet crusty","","Coq en box tenders de poulet crusty","","","","","","","","","","","","","211","100g","kcal","{""fr"": ""3""}","{}"
"3230890012600","Maître CoQ","Frites de poulet","","Frites de poulet","","","","","","","","800 g","800","g","","","246","100g","kcal","{""fr"": ""14""}","{}"
"3230890012723","Maître CoQ","Indian curry","","Indian curry","","","","","","","","","","","","","106","100g","kcal","{""fr"": ""3""}","{}"
"3230890012853","Maître CoQ","1,2,3 ... Kebab","Émincés de filet de dinde Kebab","1,2,3 ... Kebab","","","","","","","","280 g","280","g","","","108","100g","kcal","{""fr"": ""15""}","{}"
"3230890012914","Maître CoQ","Cubes de filet de poulet jaune","Cubes de filet de poulet jaune","Cubes De Filet De Poulet Jaune","","","","","","","","","","","100","g","110.0","serving","kcal","{""en"": ""17""}","{}"
"3230890012945","Maître CoQ","Filets de Poulet","","Filets de Poulet","","","","","","","","","","","","","113","100g","kcal","{""fr"": ""3""}","{}"
"3230890013003","","Cubes de poulet paprika","","Cubes de poulet paprika","","","","","","","","","","","","","115","100g","kcal","{""fr"": ""3""}","{}"
"3230890013010","","Poulet","Poulet","","","","","","","","","","","","100","g","112","100g","kcal","{""en"": ""3""}","{}"
"3230890013027","Maître CoQ","Mini Donuts Poulet","","Mini Donuts Poulet","","","","","","","","","","","","","245","100g","kcal","{""fr"": ""3""}","{}"
"3230890013041","","Poulet tomates origan","","Poulet tomates origan","","","","","","","","","","","","","106","100g","kcal","{""fr"": ""3""}","{}"
"3230890013065","Maître CoQ","Filet de poulet thym citron","","Filet de poulet thym citron","","","","","","","","","","","","","105","100g","kcal","{""fr"": ""3""}","{}"
"3230890013089","Maître CoQ","Poulet indian curry","Poulet indian curry","","","","","","","","","","","","100","g","111","100g","kcal","{""en"": ""3""}","{}"
"3230890013119","","Morceaux choisis de poulet tomat origan","","Morceaux choisis de poulet tomat origan","","","","","","","","","","","","","106","100g","kcal","{""fr"": ""6""}","{}"
"3230890013126","Maître CoQ","Poulet thym citron","Poulet thym citron","","","","","","","","","","","","100","g","108","100g","kcal","{""en"": ""12""}","{}"
"3230890013133","Maître CoQ","Poulet indian curry","","Poulet indian curry","","","","","","","","","","","","","111","100g","kcal","{""fr"": ""3""}","{}"
"3230890013157","","Cube de dinde","Cube de dinde","","","","","","","","","","","","100","g","113","100g","kcal","{}","{}"
"3230890013188","Maître CoQ","Cubes de dinde","","Cubes de dinde","","","","","","","","","","","","","96","100g","kcal","{""fr"": ""3""}","{}"
"3230890013195","Maître CoQ","Cubes de dinde","Cubes de dinde","","","","","","","","","","","","100","g","105","100g","kcal","{""en"": ""3""}","{}"
"3230890013232","Maître CoQ","Eminces de filet de dinde à la mexicaine","","Eminces de filet de dinde à la mexicaine","","","Eminces de filet de dinde marinés à la tomate et au piment chili.","","Eminces de filet de dinde marinés à la tomate et au piment chili.","","","","","","","","107.6","100g","kcal","{""fr"": ""3""}","{}"
"3230890013256","Maître CoQ","Mini saucisses de volaille","","Mini saucisses de volaille","","","","","","","","500 g","500","g","","","184","100g","kcal","{""fr"": ""3""}","{}"
"3230890013263","Maître CoQ","Chipolatas Volaille","","Chipolatas Volaille","","","","","","","","","","","","","228","100g","kcal","{""fr"": ""3""}","{}"
"3230890013270","Maître CoQ","Chipolatas","","Chipolatas","","","","","","","","","","","","","226","100g","kcal","{""fr"": ""3""}","{}"
"3230890013287","Maître CoQ","Chipolatas de volaille aux herbes","","Chipolatas de volaille aux herbes","","","","","","","","","","","","","242","100g","kcal","{""fr"": ""9""}","{}"
"3230890013294","Maître CoQ","Merguez volaille","","Merguez volaille","","","","","","","","450 g","450","g","","","230","100g","kcal","{""fr"": ""10""}","{}"
"3230890013324","Maître CoQ","Maxi grill","","Maxi grill","","","","","","","","","","","","","181","100g","kcal","{""fr"": ""3""}","{}"
"3230890013522","Maître CoQ","Gésiers de canard confit","","Gésiers de canard confit","","","Gésiers de canard","","Gésiers de canard","","","300 g","300","g","","","149.70000000000002","100g","kcal","{""fr"": ""21""}","{}"
"3230890013676","","Escalope cordon bleu reblochon","Escalope cordon bleu reblochon","","","","","","","","","","","","100","g","183","100g","kcal","{""en"": ""3""}","{}"
"3230890013874","Maître CoQ","Maitre Coq escalope de dinde","","Maitre Coq escalope de dinde","","","","","","","","","","","","","105","100g","kcal","{}","{}"
"3230890013898","","","","","","","","","","","","450 g","450","g","","","","","","{}","{""fr"": ""3""}"
"3230890013904","","Filet de poulet","","Filet de poulet","","","","","","","","","","","","","","","","{}","{}"
"3230890013911","","Filet de poulet","","Filet de poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890014000","Maître CoQ","Cordon bleu de poulet","","Cordon bleu de poulet","","","","","","","","1 kg","1000","g","","","232","100g","kcal","{""fr"": ""35""}","{}"
"3230890014109","Maître Coq","Farce cuisinée au foie de volaille et au Porto","","Farce cuisinée au foie de volaille et au Porto","","","Farce de volaille cuisinée au foie de volaille et au Porto","","Farce de volaille cuisinée au foie de volaille et au Porto","","","400 g","400","","","","","","","{}","{""fr"": ""14""}"
"3230890014161","Maître CoQ","Cordon bleu 100% poulet x2","","Cordon bleu 100% poulet x2","","","cordons bleus a huile de tournenol","","cordons bleus a huile de tournenol","","","200 g","200.0","g","100.0","g","232.2","100g","kcal","{""fr"": ""34""}","{}"
"3230890014178","Maître CoQ","CroQ Double Fromage","","CroQ Double Fromage","","","","","","","","","","","","","240","100g","kcal","{""fr"": ""4""}","{}"
"3230890014192","Maître CoQ","Nuggets 100% poulet 200g","","Nuggets 100% poulet 200g","","","","","","","","200 g","200","g","","","227","100g","kcal","{""fr"": ""17""}","{}"
"3230890014222","Maître CoQ","Cordon Bleu de poulet","","Cordon Bleu de poulet","","","","","","","","400 g","400","g","","","236","100g","kcal","{""fr"": ""3""}","{}"
"3230890014239","","Cordon bleu de poulet","","Cordon bleu de poulet","","","","","","","","","","","","","236","100g","kcal","{""fr"": ""3""}","{}"
"3230890014291","Maître CoQ","Sauce truffe noire crème fraîche","","Sauce truffe noire crème fraîche","","","","","","","","120 g","120","g","","","101.3","100g","kcal","{""fr"": ""10""}","{}"
"3230890014352","Coq","Coq'ailes Maître Coq, Tapas Sauce Blanche","","Coq'ailes Maître Coq, Tapas Sauce Blanche","","","","","","","","","","","","","189","100g","kcal","{}","{}"
"3230890014406","Maître CoQ","Mini rôti de volaille","","Mini rôti de volaille","","","","","","","","","","","","","199","100g","kcal","{""fr"": ""3""}","{}"
"3230890014413","Maître CoQ","Croq poulet double fromage","","Croq poulet double fromage","","","","","","","","1000 g","1000.0","g","","","240.2","100g","kcal","{""fr"": ""35""}","{}"
"3230890014444","Maître CoQ","Volaille en Feuilleté","","Volaille en Feuilleté","","","","","","","","","","","","","212","100g","kcal","{""fr"": ""3""}","{}"
"3230890014536","","Nuggets végétariens","","Nuggets végétariens","","","","","","","","","","","","","272","100g","kcal","{""fr"": ""9""}","{}"
"3230890014840","Maître CoQ","Ailes rôties nature","Ailes Roties Nature","Ailes rôties nature","","","","","","","","1000 g","1000","g","","","204.827915869981","100g","kcal","{""fr"": ""16""}","{}"
"3230890014857","Maître CoQ","Ailes rôties à la mexicaine","","Ailes rôties à la mexicaine","","","","","","","","1000 g","1000","g","","","191","100g","kcal","{""fr"": ""11""}","{}"
"3230890015007","Maître CoQ","Cordons à la bolognaise x2","","Cordons à la bolognaise x2","","","","","","","","200 g","200","g","","","248.6","100g","kcal","{""fr"": ""7""}","{}"
"3230890015090","Maître CoQ","Cordons bleus 100% poulet x4","","Cordons bleus 100% poulet x4","","","","","","","","400 g","400","g","","","232.2","100g","kcal","{""fr"": ""10""}","{}"
"3230890015137","Maître CoQ","10 Cordons bleus","","10 Cordons bleus","","","","","","","","","","","","","219","100g","kcal","{""fr"": ""4""}","{}"
"3230890015243","Maitre Coq","Lamelles kebab","Kebab","Lamelles kebab","","","","","","","","","","","100","g","141.0","serving","kcal","{""fr"": ""3""}","{}"
"3230890015274","Maître CoQ","Bq Coq ailes nature","","Bq Coq ailes nature","","","","","","","","1200 g","1200","g","","","190.6","100g","kcal","{""fr"": ""3""}","{}"
"3230890015311","Maître CoQ","Bq Coq ailes mexicain","","Bq Coq ailes mexicain","","","","","","","","1200 g","1200","g","","","177","100g","kcal","{""fr"": ""3""}","{}"
"3230890015373","Maître CoQ","","","maitre-coq","","","","","","","","500 g","500","g","","","","","","{""en"": ""3""}","{}"
"3230890015441","Maître CoQ","Poulet thym citron","Poulet thym citron","Morceaux poulet Thym citron","","","","","","","","","","","140","g","105","100g","kcal","{""en"": ""7""}","{}"
"3230890015458","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230890015489","Maître Coq","Coq'ailes hot and spicy","","Coq'ailes hot and spicy","","","Manchons de poulet","","Manchons de poulet","","","250 g","250","g","","","177","100g","kcal","{""fr"": ""3""}","{}"
"3230890015588","Maître CoQ","Gésiers de Poulet","","Gésiers de Poulet","","","","","","","","300 g","300","g","","","176","100g","kcal","{""fr"": ""14""}","{}"
"3230890015595","Maître CoQ","Foies de poulet confit","","Foies de poulet confit","","","","","","","","300 g","300","g","","","164.8","100g","kcal","{""fr"": ""11""}","{}"
"3230890015656","Maître CoQ","Roti de poulet 450g","","Roti de poulet 450g","","","","","","","","450 g","450","g","","","103.39999999999999","100g","kcal","{""fr"": ""10""}","{}"
"3230890015670","Maître CoQ","Wings de poulet","","Wings de poulet","","","","","","","","500 g","500","g","","","188","100g","kcal","{""fr"": ""13""}","{}"
"3230890015700","Maître CoQ","Lamelles Kebab","","Lamelles Kebab","","","","","","","","1 kg","1000.0","g","100","g","150","100g","kcal","{""fr"": ""11""}","{}"
"3230890015847","Maître CoQ","Poulet","","Poulet","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"3230890015908","","Découpes de poulet","","Découpes de poulet","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3230890015915","","","","","","","","","","","","1 kg","1000","g","","","","","","{}","{""en"": ""3""}"
"3230890016035","Maître CoQ","Bouchées de Poulet Creoles","","Bouchées de Poulet Creoles","","","","","","","","","","","","","186","100g","kcal","{}","{}"
"3230890016042","Maître CoQ","Bouchées rôties à la mexicaine","","Bouchées rôties à la mexicaine","","","Haut de cuisse de poulet sans os sans peau mariné à la mexicaine, cuit.","","Haut de cuisse de poulet sans os sans peau mariné à la mexicaine, cuit.","","","200 g","200.0","g","100.0","g","179.39999999999998","100g","kcal","{""fr"": ""9""}","{}"
"3230890016318","Maître CoQ","Rôti de dinde farci aux marrons confits et aux raisins de Corinthe","","Rôti de dinde farci aux marrons confits et aux raisins de Corinthe","","","","","","","","800 g","800","g","","","216.8","100g","kcal","{""fr"": ""16""}","{}"
"3230890016424","Maître CoQ","Cordons bleus 100% poulet x10","","Cordons bleus 100% poulet x10","","","","","","","","1000 g","1000.0","g","100","g","232.2","100g","kcal","{""fr"": ""16""}","{}"
"3230890016431","Maître CoQ","Cordon bleu de dinde","","Cordon bleu de dinde","","","","","","","","1 kg","1000","g","","","219","100g","kcal","{""fr"": ""15""}","{}"
"3230890016523","Maître CoQ","","","","","","","","","","","600g","600","g","","","","","","{}","{""en"": ""3""}"
"3230890016639","Maître CoQ","Klein","","Klein","","","","","","","","700g","700","g","","","177","100g","kcal","{""en"": ""3"", ""fr"": ""6""}","{}"
"3230890016684","","Poulet fermier label rouge","","Poulet fermier label rouge","","","","","","","","","","","","","213","100g","kcal","{}","{}"
"3230890016691","Maître CoQ","","","Cubes De Filet De Poulet Tendres","","","","","","","","","","","100","g","101","100g","kcal","{""en"": ""3""}","{}"
"3230890016714","Maître CoQ","Roulé de dinde","","Roulé de dinde","","","","","","","","","","","150","g","156","100g","kcal","{""en"": ""6"", ""fr"": ""13""}","{}"
"3230890016752","Maître CoQ","Coq ailes Nature 250g","CoQ’Ailes Nature","Coq ailes Nature 250g","","","Manchons de poulet marinés, rôtis","","Manchons de poulet marinés, rôtis","","","250 g","250.0","g","100.0","g","198.0","serving","kcal","{""fr"": ""43""}","{}"
"3230890016806","Maître coq","Maître Coq ailes mexicain - Manchons de poulet marinés, rôtis","Coq’ailes mexicain","Maître Coq ailes mexicain - Manchons de poulet marinés, rôtis","Maître CoQ's CoQ'Mexikanische Flügel","Maître CoQ's CoQ'Ali messicane","Manchons de poulet marinés, rôtis","","Manchons de poulet marinés, rôtis","","","250 g","250.0","g","250.0","g","181","100g","kcal","{""fr"": ""36""}","{}"
"3230890016875","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230890016905","Maître CoQ","","","","","","","","","","","","","","","","205","100g","kcal","{""en"": ""3""}","{}"
"3230890016936","Maître Coq","Parfait de chapon farci","","Parfait de chapon farci","","","","","","","","","","","","","193","100g","kcal","{""fr"": ""3""}","{}"
"3230890016943","Maître CoQ","","","Filet de Canard","","","","","","","","","","","","","175","100g","kcal","{""en"": ""3""}","{}"
"3230890016950","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"3230890016967","Maître CoQ","Géant grill","","Géant grill","","","","","","","","800 g","800","g","","","170.2","100g","kcal","{""fr"": ""5""}","{}"
"3230890017001","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230890017018","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"3230890017353","","","","","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"3230890017384","Maître CoQ","4 saucisses de volaille façon charcutière nature","","4 saucisses de volaille façon charcutière nature","","","","","","","","320 g","320","g","","","287.8","100g","kcal","{""fr"": ""15""}","{}"
"3230890017438","Maître CoQ","","","Filet De Poulet","","","","","","","","","","","100","g","110","100g","kcal","{""fr"": ""18""}","{}"
"3230890017452","Maître CoQ","Saucisse façon charcutière chorizo","","Saucisse façon charcutière chorizo","","","","","","","","320 g","320","g","","","244.2","100g","kcal","{""fr"": ""13""}","{}"
"3230890017476","Maître Coq","","","Filets De Poulet Nourri Aux Grains De Maïs","","","","","","","","","","","100","g","","","","{""en"": ""11"", ""fr"": ""4""}","{}"
