"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"613207100420001151","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207300122001958","BonÀrea","Burger Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207700120001170","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207700422001984","BonÀrea","Burger Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207700422002011","","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207700521001458","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207800320001168","BonÀrea","Burguer vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613207900620001162","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613208000123002167","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613208100820001347","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""15""}","{}"
"613208100820001361","BonÀrea","Veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613208300122002008","BonÀrea","Burger Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613208300321001468","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613208700420001169","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""10""}","{}"
"613208700520001151","BonÀrea","Burguer Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209000121001499","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209000221001504","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209100421001479","BonÀrea","Burger veggie","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209400122002004","BonÀrea","Veggie Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209400123002133","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209400620001165","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","0","100g","kcal","{""es"": ""3""}","{}"
"613209600222001789","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209700121001450","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209700221001336","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209700221001350","BonÀrea","Burguer Vegana - Arroz, garbanzos y pimiento","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209800220001181","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""9""}","{}"
"613209800421001485","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613209900420001179","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""10""}","{}"
"613210100122002016","BonÀrea","BURGER VEGANA","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613210100122002023","BonÀrea","Burger vegana de arroz garbanzos pimiento","","","","","","","","","","29 g","29","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613210200121001529","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613210600220001190","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613210700320001158","BonÀrea","Burger vegana","","","","","","","","","","","","","","","117","100g","kcal","{""es"": ""3""}","{}"
"613210800123001901","","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211100120001195","BonÀrea","Burguer Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211100220001163","BonÀrea","Hamburguesas veganas","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211300322001768","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211500122002006","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211500122002013","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211500520000888","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211700121001547","BonÀrea","Burger vegana","","","","","Burger vegana de arroz, garbanzos y pimiento","","","","","2","","","","","177","100g","kcal","{""es"": ""7""}","{}"
"613211700222001781","BonÀrea","Burger vegana arroz garbanzos pimiento","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613211900421001548","BonÀrea","Burger vegana d’arròs-cigrons-pebrot","","","","","","","","","","0.313 kg","313.0","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212000420001255","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""8""}","{}"
"613212400222001765","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212500321001526","BonÀrea","burguer vegana bonarea","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212500421001525","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212600120001229","Bonarea","Burger vegana","","Burger vegana","","","","","","","","23 g","23","","","","","","","{}","{""fr"": ""3""}"
"613212600220001211","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212900420001234","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212900520001219","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613212900520001226","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""9""}","{}"
"613213000121001522","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613213200120001220","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613213200220001250","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""11""}","{}"
"613213200321001494","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613213400420001245","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613213600122002056","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613213600620001285","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""9""}","{}"
"613213700121001521","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613213900120001236","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""12""}","{}"
"613214000322001856","BonÀrea","Burger Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613214000322001863","BonÀrea","Hamburguesa vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613214300122002047","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613214300122002054","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613214400123002203","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613214700320001222","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613215100122001847","BonÀrea","Burguer Vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613215100221001540","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613215100221001557","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""8""}","{}"
"613215400320001237","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613215400320001244","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""10""}","{}"
"613215500521001545","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613215600420001223","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613215600420001247","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""10""}","{}"
"613215800720001170","BonÀrea","Burger vegana","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"613216200321001538","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613216400122002073","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613216400420001235","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","742","100g","kcal","{""es"": ""10""}","{}"
"613216400420001242","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613216500121001524","BonÀrea","burger vegana","","","","","","","","","","309","0","","","","","","","{}","{""ca"": ""4""}"
"613216700120001208","BonÀrea","Burger Vegana","","Burger Vegana","","","","","","","","","","","","","177","100g","kcal","{""fr"": ""3""}","{}"
"613216700321001564","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613216800320001203","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","","","","{}","{""es"": ""3""}"
"613216800322002062","BonÀrea","BURGUER VEGANA","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613216900421001536","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613217000420001229","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613217200121001539","BonÀrea","Burger vegana","","","","","","","","","","","","","","","742","100g","kcal","{""es"": ""3""}","{}"
"613217200221001521","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613217200221001538","BonÀrea","Burger vegana","","","","","","","","","","","","","","","742","100g","kcal","{""es"": ""3""}","{}"
"613217500320001218","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613217500320001256","BonÀrea","Burguer vegana arroz garbanzos y pimiento","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613217500421001308","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613217900122001803","BonÀrea","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218100120001211","BonÀrea","Burger vegana","","","","","","","","","","23 g","23","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218100120001235","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218200220001217","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218600121001529","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218600122001856","BonÀrea","Veggie Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218600122001870","BonÀrea","Vegano","","","","","","","","","","","","","","","742","100g","kcal","{""es"": ""3""}","{}"
"613218700222001869","BonÀrea","Hamburguesa vegana garbanzo","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613218800321001538","BonÀrea","Burger Vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""12""}","{}"
"613219000220001267","BonÀrea","Burger vegana","","","","","","","","","","","","","","","742","100g","kcal","{""es"": ""3""}","{}"
"613219000320001280","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""7""}","{}"
"613219200123002426","BonÀrea","Burger Vegana","","","","","","","","","","300 gramos","300","g","","","177","100g","kcal","{""es"": ""3""}","{}"
"613219400122001882","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613219500120001249","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613219500220001224","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613219500220001248","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613219500420001222","BonÀrea","Burger vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
"613219700520001249","","Burguer vegana","","","","","","","","","","","","","","","177","100g","kcal","{""es"": ""3""}","{}"
