"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"8435590701266","","Pechuga de pavo","","","","","","","","","","","","","","","82","100g","kcal","{""es"": ""3""}","{}"
"8435590701327","Gemi","Pechuga pollo","","","","","","","","","","150grs","150","g","","","","","","{}","{""es"": ""3""}"
"8435590702225","Fourier","Pechuga De Pollo Finas Lonchas","","","","","","","","","","","","","","","94.1682600382409","100g","kcal","{}","{}"
"8435591311013","","Crema de Chocolate","","Crema de Chocolate","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435594401001","Nature Iberica","Queso de cabra en aceite","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435594401100","Nature Ibérica","Queso fresco de cabra","","","","","","","","","","","","","","","317","100g","kcal","{""es"": ""3""}","{}"
"8435595800179","Alete","Cremesuppe Tomate mit Karotte","","","Cremesuppe Tomate mit Karotte","","","","","","","1pcs","","","","","53","100g","kcal","{""de"": ""5""}","{}"
"8435595800186","","Aceite especial para freir","","","","","","","","","","","","","","","828","100g","kcal","{""es"": ""3""}","{}"
"8435595800407","","Aceite de oliva","","Aceite de oliva","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435595800650","Abril","Aceite de Oliva Extra Cosecha Propia 2019","","","","","","","","","","500 ml","500","ml","","","900","100ml","kcal","{""es"": ""3""}","{}"
"8435595802029","oleovid","Aceite de oliva virgen extra Oleovid","","","","","","","","","","","","","","","819","100g","kcal","{""es"": ""3""}","{}"
"8435595802746","Mila","Huile de colza","","Huile de colza","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435595804498","","Huile raffinée","","Huile raffinée","","","","","","","","","","","","","826","100g","kcal","{""fr"": ""3""}","{}"
"8435595804924","","Huile d’olive","","Huile d’olive","","","","","","","","","","","","","819","100g","kcal","{""fr"": ""3""}","{}"
"8435595804955","","Aceite Orujo Oliva","","","","","","","","","","","","","","","819","100g","kcal","{""es"": ""3""}","{}"
"8435595805259","ABRIL","Aceite De Oliva Virgen Extra","","","","","","","","","","1 litre","1000","ml","14","g","","","","{""ar"": ""3""}","{}"
"8435595805273","","Huile Raffinée de Colza","","Huile Raffinée de Colza","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435595806188","","زیت زەیتون جودی","زیت زەیتون جودی","","","","","","","","","250ml","250","ml","","","","","","{}","{""en"": ""3""}"
"8435595807208","Naturalagro","Aceite Maravilla 10L","","","","","","","","","","10L","10000","ml","","","","","","{}","{""es"": ""3""}"
"8435595807710","","huile olive vierge abril 1l","","huile olive vierge abril 1l","","","","","","","","","","","","","","","","{""fr"": ""4""}","{}"
"8435595807819","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435595807932","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435595808205","","Sonnenblumenöl mit Olivenöl","","","Sonnenblumenöl mit Olivenöl","","","","","","","1l","1000","ml","","","","","","{}","{}"
"8435595808229","","","","","","","","","","","","","","","","","","","","{""fr"": ""9""}","{}"
"8435595808243","Abril Abrilpom Pomace Olivenolie","Abril Olivenolie","","","","","","","","","","","","","100","ml","","","","{""da"": ""9""}","{}"
"8435595808472","Abril","Extra virgin olive oil","Extra virgin olive oil","","","","","","","","","1L","1000","ml","","","819","100ml","kcal","{""en"": ""3""}","{}"
"8435597200076","","Azúcar moreno de caña en terrenones","","","","","","","","","","500 g","500","g","","","400","100g","kcal","{""es"": ""3""}","{}"
"8435597200328","","Azucar glass","","","","","","","","","","","","","","","400","100g","kcal","{""es"": ""3""}","{}"
"8435599739215","","Disque Comestible","","Disque Comestible","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435599739246","","Disque comestible","","Disque comestible","","","","","","","","","","","","","327","100g","kcal","{""fr"": ""3""}","{}"
"8435599739291","Dekora","Disque gâteau comestible","","Disque gâteau comestible","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435599739321","Dekora","Disque comestible","","Disque comestible","","","","","","","","15 g","15","g","","","327","100g","kcal","{""fr"": ""3""}","{}"
"8435599739505","Dekora","Disque comestible frozen","","Disque comestible frozen","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435599740358","","Piruleta chocolate","","","","","","","","","","","","","","","564","100g","kcal","{""es"": ""3""}","{}"
"8435599740501","","Disque d'azyme","","Disque d'azyme","","","","","","","","","","","","","360","100g","kcal","{""fr"": ""3""}","{}"
"8435599740518","Dekora","Disque Azume","","Disque Azume","","","","","","","","","","","","","362","100g","kcal","{""fr"": ""9""}","{}"
"8435599740679","","Decoration comestible","","Decoration comestible","","","","","","","","","","","","","327","100g","kcal","{""fr"": ""3""}","{}"
"8435599740709","Dekora","Disque gâteau","","Disque gâteau","","","","","","","","","","","","","327","100g","kcal","{""fr"": ""3""}","{}"
"8435599741140","","Disque comestible minions","","Disque comestible minions","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""3""}","{}"
"8435599741379","","Calendario adviento Holiday Remix","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599741478","","Holiday remix","","","","","","","","","","","","","","","543","100g","kcal","{""es"": ""3""}","{}"
"8435599741522","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599741546","Dekora","Dispensador de caramelos","","","","","","","","","","8 g","8","g","","","390","100g","kcal","{""es"": ""3""}","{}"
"8435599741614","","Calendario de Adviento con chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599741621","","Calendario de adviento con chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599741638","","Calendario de adviento","","","","","","","","","","","","","","","30","100g","kcal","{""es"": ""3""}","{}"
"8435599741676","","Santoro london gorjuss","","Santoro london gorjuss","","","","","","","","","","","","","542","100g","kcal","{""fr"": ""3""}","{}"
"8435599741812","","Calendario de adviento","","","","","","","","","","","","","","","543","100g","kcal","{""es"": ""3""}","{}"
"8435599741836","","Calendario de adviento","","","","","","","","","","","","","","","543","100g","kcal","{""es"": ""3""}","{}"
"8435599741843","","Calendario de adviento con chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599742055","","","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599742192","dekora","Bastón de caramelo","","","","","","","","","","","","","","","392","100g","kcal","{""es"": ""3""}","{}"
"8435599742376","Dekora","Disque d’azyme","","Disque d’azyme","","","","","","","","","","","","","1.1","100g","kcal","{""fr"": ""3""}","{}"
"8435599743038","Dekora","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435599743458","","Corazón de nube y chocolate","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599743908","","Mini chocolatinas con leche mini milk chocolate","","Mini chocolatinas con leche mini milk chocolate","","","","","","","","","","","","","548","100g","kcal","{""fr"": ""3""}","{}"
"8435599744134","","Rosas de chocolate","","","","","","","","","","","","","","","531","100g","kcal","{""es"": ""3""}","{}"
"8435599744158","","Mini tablette de chocolat","","Mini tablette de chocolat","","","","","","","","","","","","","548","100g","kcal","{""fr"": ""3""}","{}"
"8435599744493","","Piruleta de chocolate","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599744974","","Rosa de chocolate","","","","","","","","","","20 g","20","g","","","527","100g","kcal","{""es"": ""3""}","{}"
"8435599745544","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435599745605","","Deko Blumen","","","Deko Blumen","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"8435599745780","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435599745841","","Disque comestible","","Disque comestible","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435599745872","Dekora","Decoration comestible","","Decoration comestible","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"8435599746121","Dekora","Pasta de azucar","","","","","","","","","","","","","","","161","100g","kcal","{""es"": ""3""}","{}"
"8435599746138","","Polvo para gaseosa","","","","","","","","","","","","","4.875","g","111","100g","kcal","{""es"": ""3""}","{}"
"8435599746619","Dekora","Cuillère de Noël au chocolat","","Cuillère de Noël au chocolat","","","","","","","","","","","","","532","100g","kcal","{""fr"": ""3""}","{}"
"8435599747111","","Calendario de adviento","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599747142","","Calendario adviento chocolate","","","","","","","","","","","","","","","543","100g","kcal","{""es"": ""3""}","{}"
"8435599747210","","Calendario de advento","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599747616","Dekora","Nube recubierta de chocolate maxmalow","","","","","","","","","","","","","","","427","100g","kcal","{""es"": ""3""}","{}"
"8435599747654","","Calendario de adviento de chocolate","","","","","","","","","","","","","","","100","100g","kcal","{""es"": ""3""}","{}"
"8435599748019","","Calendario de advierto de chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599748026","","Calendario de adviento","","","","","","","","","","50 g","50","g","","","534","100g","kcal","{""es"": ""9""}","{}"
"8435599748453","Dekora","Calendario de adviento con chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599749122","","Nube & chocolate","","","","","","","","","","","","","","","448","100g","kcal","{""es"": ""3""}","{}"
"8435599749139","","Huevo de chocolate","","","","Huevo de chocolate","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"8435599749146","","Golosina","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599749160","","Piruleta de gominola","","","","","","","","","","","","","","","363","100g","kcal","{""es"": ""3""}","{}"
"8435599749221","Dekora","Calendario De Adviento Con Chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599749344","","Calendario de adviento","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599749788","","Calendario de adviento con chocolate","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599750036","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435599751613","deKora","White Magnolia","","","White Magnolia","","","","","","","1pcs","0","","","","","","","{}","{}"
"8435599751811","","","monster party","","","","","","","","","","","","","","","","","{}","{}"
"8435599752702","","Calendario Avvento Paw Patrol","","","","Calendario Avvento Paw Patrol","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"8435599752757","","miraculous","","miraculous","","","","","","","","102g","102","g","","","","","","{""fr"": ""3""}","{}"
"8435599752900","","","","","","","","","","","","","","","","","","","","{}","{}"
"8435599752917","","Piruleta calabaza de chocolate","","","","","","","","","","","","","","","579","100g","kcal","{""es"": ""3""}","{}"
"8435599754423","","Calendario de adviento","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599755048","","Calendario de adviento","","","","","","","","","","","","","","","534","100g","kcal","{""es"": ""3""}","{}"
"8435599755093","","Calendario de adviento","","","","","","","","","","","","","","","","","","{}","{""es"": ""3""}"
"8435599755178","","","","","","","","","","","","75 g","75","g","","","","","","{}","{}"
"8435599755222","","Algodón de Azúcar","","","","","","","","","","","","","","","","","","{""es"": ""10"", ""pt"": ""3""}","{}"
"8435599757448","","","","Dekora","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435599759145","deKora","White Wafer Flower","","","White Wafer Flower","","","","","","","1pcs","0","","","","","","","{}","{}"
"8435599759534","","Chocolat","","Chocolat","","","","","","","","","","","","","551","100g","kcal","{""fr"": ""3""}","{}"
"8435599761971","Dekora","Calendario de adviento","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8435599765498","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435599765610","Dekora","","","","","","","","","","","50 g","50","g","","","","","","{}","{""es"": ""7""}"
"8435599765771","Dekora Innova","piruletas y nubes de chocolate Navidad","","","","","","","","","","","","","","","","","","{""es"": ""3""}","{}"
"8435599768888","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435599771451","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"8435599772717","","Décorations comestibles","","Décorations comestibles","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8435599774520","","Fideos","","Fideos","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"8435599810945","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"8435600032106","Flax & Kale","Fingers","Fingers","","","","","","","","","","","","100","g","231","100g","kcal","{}","{}"
"8435605400962","","Magra con tomate","","","","","","","","","","","","","","","187","100g","kcal","{""es"": ""3""}","{}"
"8435605401020","","Carrillera en salsa de boletus","","","","","","","","","","","","","","","141","100g","kcal","{""es"": ""3""}","{}"
"8435605401259","cocirico","Ensaladilla Rida","","","","","","","","","","300 g","300","g","","","193","100g","kcal","{""es"": ""3""}","{}"
"8435605401266","cocirico","Ensaladilla rusa Mediterranea familiar","","","","","","","","","","","","","","","193","100g","kcal","{""es"": ""3""}","{}"
"8435605401280","","Calamares con tomate","","","","","","","","","","","","","","","96","100g","kcal","{""es"": ""3""}","{}"
"8435605401297","cocirico","Fideuá de marisco","","","","","","","","","","","","","","","107","100g","kcal","{""es"": ""3""}","{}"
"8435605401389","","Macarrones Boloñesa","","","","","","","","","","","","","","","203","100g","kcal","{""es"": ""3""}","{}"
"8435607502510","","Helado de vainils con caramelo salado","","","","","","","","","","","","","","","131.65","100g","kcal","{""es"": ""3""}","{}"
