product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3252182,7702001159949,Alpina,"[""Yogurt Griego Gotas de Cacao Edición Especial"", ""Yogurt entero con dulce sabor vainilla con cereal de trigo extruido recubierto con chocolate""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 156.0, ""1"": 5.333333333333333, ""2"": 3.3333333333333335, ""3"": 8.0, ""4"": 7.333333333333333, ""5"": 0.0, ""6"": 6.0, ""7"": 0.1875, ""8"": 75000.0, ""9"": 133333.33333333334, ""13"": 0.0, ""20"": 3999999.9999999995, ""25"": 0.0, ""27"": 3333.3333333333335}","{""es"": ""4""}",{}
3252183,7702001160044,Alpina,"[""Queso Holandes Snack""]",,,,,23.0,g,g,"{""0"": 561.0, ""1"": 42.2, ""2"": 29.1, ""3"": 1.74, ""6"": 43.5, ""7"": 2.8, ""8"": 1120000.0, ""9"": 1270000.0, ""19"": 6520.0, ""20"": 174.0}",{},{}
3252184,7702001160051,Alpina,"[""Parmesano Snack"", ""Snack Parmesano""]",,,,,23.0,g,g,"{""0"": 561.0, ""1"": 42.2, ""2"": 30.9, ""3"": 1.74, ""4"": 0.0, ""5"": 0.0, ""6"": 43.5, ""7"": 3.92, ""8"": 1570000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 26.5, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""fr"": ""3""}",{}
3252185,7702001160068,Alpina,"[""Snack Sopó""]",,,,,23.0,g,g,"{""0"": 552.1739130434783, ""1"": 40.869565217391305, ""2"": 27.82608695652174, ""3"": 1.7391304347826086, ""6"": 43.47826086956522, ""7"": 3.4239130434782608, ""8"": 1369565.2173913, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 6.08695652173913, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.00029565217391304296, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""4""}",{}
3252186,7702001160198,Alpina,"[""Finesse Yogurt Light""]",,,,,180.0,g,g,"{""0"": 33.3, ""1"": 0.0, ""3"": 5.0, ""4"": 1.67, ""5"": 1.11, ""6"": 3.33, ""7"": 0.167, ""8"": 66700.0}",{},{}
3252187,7702001161157,Alpina,"[""Avena Original""]",,,,,,,g,"{""0"": 68.3, ""1"": 1.9, ""2"": 1.3, ""3"": 10.8, ""4"": 9.7, ""6"": 2.0, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""3""}",{}
3252188,7702001161249,oatnestly,"[""Bebida vegetal de avena""]",1000,ml,1000.0,ml,,,ml,"{""0"": 39.6, ""1"": 0.4, ""2"": 0.3, ""3"": 8.1, ""4"": 3.2, ""6"": 0.9, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3252189,7702001161287,Oatnestly,"[""Oatnestly Cashew Drinks""]",,,,,100.0,g,g,"{""0"": 30.0, ""1"": 0.7, ""2"": 0.5, ""3"": 3.5, ""4"": 3.3, ""5"": 1.0, ""6"": 2.7, ""7"": 0.15, ""8"": 60000.0}",{},"{""en"": ""4"", ""es"": ""10""}"
3252190,7702001161577,Kiosko,"[""Mozzarella"", ""Queso Mozzarella""]",75.0,g,75.0,g,15.0,g,g,"{""0"": 38.5, ""1"": 16.666666666666668, ""2"": 10.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 26.666666666666668, ""7"": 0.1625, ""8"": 65000.0}","{""es"": ""3""}",{}
3252191,7702001162543,Alpina,"[""Yox con Mentalis Manzana Verde"", ""Alimento lácteo fermentado con sabor a té verde manzana""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 78.0, ""1"": 1.6, ""2"": 1.3, ""3"": 13.0, ""4"": 8.6, ""5"": 0.0, ""6"": 2.9, ""7"": 0.09, ""8"": 36000.0, ""9"": 77000.0, ""13"": 0.0, ""19"": 300.0, ""20"": 2300000.0, ""26"": 0.0, ""31"": 2200.0}","{""es"": ""3""}",{}
3252192,7702001162550,Alpina,"[""Yox con Mentalis Frutos Rojos"", ""Alimento lácteo fermentado con sabor a mix de bayas y arándanos""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 84.7, ""1"": 1.5, ""2"": 1.1, ""3"": 15.0, ""4"": 10.0, ""5"": 0.0, ""6"": 2.8, ""7"": 0.0875, ""8"": 35000.0, ""9"": 77000.0, ""13"": 0.0, ""19"": 0.0, ""20"": 2400000.0, ""26"": 0.0, ""31"": 2300.0}","{""es"": ""3""}",{}
3252193,7702001162628,Alpina,"[""Yogurt Frutos Rojos""]",1750.0,g,1750.0,g,150.0,g,g,"{""0"": 76.4, ""1"": 2.0, ""2"": 1.3, ""3"": 12.0, ""4"": 11.0, ""5"": 0.0, ""6"": 2.6, ""7"": 0.1225, ""8"": 49000.0}","{""es"": ""3""}",{}
3252194,7702001162802,,"[""Avena alpina""]",,,,,200.0,g,g,"{""0"": 69.0, ""1"": 1.8999999999999997, ""2"": 1.3, ""3"": 11.0, ""4"": 9.7, ""6"": 2.0}","{""en"": ""4""}",{}
3252195,7702001163083,Alpina,"[""avena oat smoothie""]",,,,,,,g,"{""0"": 69.0, ""1"": 1.9, ""2"": 1.3, ""3"": 11.0, ""4"": 9.7, ""5"": 0.0, ""6"": 2.0, ""7"": 0.0, ""8"": 0.0}",{},"{""fr"": ""3""}"
3252196,7702001163205,Alpina,"[""Avena Original""]",,,,,200.0,g,g,"{""0"": 138.2, ""1"": 1.9, ""2"": 1.3, ""3"": 11.0, ""4"": 9.5, ""6"": 2.0, ""7"": 0.1125, ""8"": 45000.0, ""9"": 52000.00000000001, ""19"": 290.0}","{""es"": ""5""}",{}
3252197,7702001163281,Alpina,"[""Formula Baby Alpina 0-6""]",,,,,,,,,"{""es"": ""3""}",{}
3252198,7702001163304,Alpina,"[""Formula Baby Alpina 6-12""]",400,g,400.0,g,,,,,"{""es"": ""3""}",{}
3252199,7702001163816,Griego,"[""Greek Yogurt""]",,,,,150.0,g,g,"{""0"": 77.3, ""1"": 2.93, ""2"": 1.8, ""3"": 4.53, ""4"": 0.0, ""5"": 0.0, ""6"": 8.0, ""7"": 0.16, ""8"": 64000.0, ""9"": 296000.0, ""13"": 0.0, ""19"": 933.0, ""20"": 5130000.0, ""26"": 0.0}",{},{}
3252200,7702001163878,Alpina,"[""Yogurt Griego"", ""GRIEGO SABOR NATURAL""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 77.3333333333333, ""1"": 2.9333333333333336, ""2"": 1.8, ""3"": 4.533333333333333, ""4"": 4.133333333333334, ""5"": 0.0, ""6"": 8.0, ""7"": 0.24, ""8"": 96000.0, ""19"": 933.333333333333}","{""es"": ""3""}",{}
3252201,7702001163885,Alpina,"[""Yogurt Griego""]",,,,,150.0,g,g,"{""0"": 114.80000000000001, ""1"": 2.9333333333333336, ""2"": 1.8, ""3"": 4.533333333333333, ""4"": 4.133333333333334, ""5"": 0.0, ""6"": 8.0}","{""es"": ""13"", ""en"": ""5""}",{}
3252202,7702001163892,Alpina,"[""Grieco yogurt"", ""Yogurt entero sin dulce sabor natural""]",,,,,150.0,g,g,"{""0"": 114.80000000000001, ""1"": 2.9333333333333336, ""2"": 1.8, ""3"": 4.533333333333333, ""4"": 4.133333333333334, ""6"": 8.0, ""7"": 0.24, ""8"": 96000.0, ""9"": 296000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 622.222222222222, ""20"": 3422222.2222222197, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""fr"": ""17"", ""es"": ""10""}",{}
3252203,7702001163939,alpina,"[""griego""]",,,,,150.0,g,g,"{""0"": 87.3, ""1"": 2.73, ""2"": 2.33, ""3"": 8.67, ""4"": 7.33, ""6"": 7.33, ""7"": 0.16, ""8"": 64000.0}","{""es"": ""4""}",{}
3252204,7702001163946,Alpina,"[""Yogurt Griego mora y arandano"", ""Yogurt griego""]",,,,,150.0,g,g,"{""0"": 91.3, ""1"": 2.73, ""2"": 2.5, ""3"": 9.33, ""4"": 8.0, ""6"": 7.33, ""7"": 0.193, ""8"": 77300.0, ""9"": 275000.0, ""19"": 710.0, ""20"": 6800000.0}",{},{}
3252205,7702001163953,Alpina,"[""Yogurt Griego Con Cereal""]",,,,,159.0,g,g,"{""0"": 107.0, ""1"": 2.58, ""3"": 13.8, ""6"": 6.92}",{},"{""es"": ""3""}"
3252206,7702001163960,Alpina,"[""Yogurt Griego Sabor Natural"", ""Griego""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 117.5, ""1"": 3.1333333333333333, ""2"": 2.4, ""3"": 4.533333333333333, ""4"": 4.133333333333334, ""5"": 0.0, ""6"": 8.0, ""7"": 0.24, ""8"": 96000.0, ""9"": 296000.0, ""13"": 0.0, ""19"": 933.3333333333333, ""20"": 5133333.333333333, ""26"": 0.0}","{""en"": ""3"", ""es"": ""12""}",{}
3252207,7702001163984,,"[""Yogurt griego con cama de fruta - Alpina""]",,,,,150.0,g,g,"{""0"": 87.33333333333333, ""1"": 2.733333333333333, ""2"": 2.3333333333333335, ""3"": 8.666666666666666, ""4"": 7.333333333333333, ""6"": 7.333333333333333}",{},{}
3252208,7702001165148,Kiosko,"[""Yogurt Griego""]",,,,,150.0,g,g,"{""0"": 66.7, ""1"": 2.67, ""2"": 1.67, ""3"": 6.0, ""6"": 4.67, ""7"": 0.2, ""8"": 80000.0}",{},{}
3252209,7702001167302,Alpina,"[""Applause Sabor a Maracuyá""]",185.0,g,185.0,g,185.0,g,g,"{""0"": 142.7, ""1"": 1.6756756756756757, ""2"": 1.027027027027027, ""3"": 11.891891891891891, ""4"": 11.891891891891891, ""5"": 0.0, ""6"": 3.6216216216216215, ""7"": 0.1125, ""8"": 45000.0, ""9"": 136216.2162162162, ""13"": 0.0, ""19"": 459.4594594594594, ""20"": 4108108.108108107, ""26"": 0.0}","{""es"": ""3""}",{}
3252210,7702001168620,Alpina,"[""Tilsit Snack""]",,,,,23.0,g,g,"{""0"": 587.0, ""1"": 43.5, ""2"": 30.0, ""3"": 7.39, ""4"": 6.09, ""6"": 37.8, ""7"": 4.02, ""8"": 1610000.0}",{},{}
3252211,7702001169221,Alpina,[],,,,,,,,,{},"{""es"": ""3""}"
3252212,7702001169313,Alpina,"[""Yogurt Griego Mandarina""]",,,,,150.0,g,g,"{""0"": 112.1, ""1"": 2.7, ""2"": 2.0, ""3"": 14.0, ""4"": 12.0, ""5"": 1.5, ""6"": 7.2, ""7"": 0.1475, ""8"": 59000.0, ""9"": 267000.0, ""13"": 0.0, ""19"": 880.0, ""20"": 5333333.333333333, ""26"": 0.0}","{""es"": ""5""}",{}
3252213,7702001169337,,"[""Yogurt griego coco""]",,,,,150.0,g,g,"{""0"": 110.0, ""1"": 3.1999999999999997, ""3"": 13.333333333333334, ""4"": 8.0, ""5"": 1.5333333333333332, ""6"": 7.333333333333333}",{},{}
3252214,7702001169672,Alpina,"[""Tilsit Ahumado""]",,,,,100.0,g,g,"{""0"": 468.0, ""1"": 40.0, ""2"": 25.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 1.9475, ""8"": 779000.0, ""9"": 150.0, ""26"": 189.0}",{},{}
3252215,7702001169832,Alpina,"[""Queso crema Finesse"", ""Queso Crema""]",200,g,200.0,g,15.0,g,g,"{""0"": 113.0, ""1"": 5.33, ""2"": 3.33, ""3"": 4.0, ""4"": 2.67, ""6"": 12.0, ""7"": 0.00733, ""8"": 2930.0}","{""es"": ""3""}",{}
3252216,7702001170128,Alpina,"[""Yogurt Griego Alpina sabor vainilla""]",,,,,150.0,g,g,"{""0"": 77.0, ""1"": 2.9000000953674316, ""2"": 1.7999999523162842, ""3"": 4.5, ""6"": 8.300000190734863}",{},"{""en"": ""3""}"
3252217,7702001170135,Alpina,"[""Yogurt Entero Sin Dulce Con Sabor A vainilla""]",,,,,100.0,g,g,"{""0"": 77.3, ""1"": 2.9, ""2"": 1.8, ""3"": 4.5, ""4"": 4.1, ""5"": 0.0, ""6"": 8.3, ""7"": 0.16, ""8"": 64000.0, ""9"": 296000.0, ""13"": 0.0, ""19"": 900.0, ""20"": 5100000.0}","{""es"": ""8""}",{}
3252218,7702001170357,Alpina,"[""Gelatina Finesse Fresa Mora Y Jamaica"", ""Sugar Free Jelly""]",,,,,108.0,g,g,"{""0"": 15.6, ""1"": 0.0, ""3"": 2.12962962962963, ""4"": 0.0, ""5"": 0.0, ""6"": 1.48148148148148, ""7"": 0.045, ""8"": 45000.0, ""9"": 0.0, ""13"": 0.0, ""19"": 0.0, ""20"": 15740.7407407407}","{""en"": ""8"", ""es"": ""3""}",{}
3252219,7702001170647,Alpina,"[""Griego""]",,,,,240.0,g,g,"{""0"": 79.2, ""1"": 3.3, ""2"": 2.29, ""3"": 5.0, ""4"": 4.17, ""6"": 7.5, ""7"": 0.18, ""8"": 72100.0, ""9"": 120000.0, ""20"": 1200000.0}",{},"{""es"": ""7""}"
3252220,7702001170654,Alpina,"[""Griego Bebible""]",,,,,,,g,"{""0"": 78.5, ""1"": 3.3, ""2"": 2.3, ""3"": 4.8, ""4"": 4.3, ""5"": 0.0, ""6"": 7.4, ""7"": 0.18, ""8"": 72000.0, ""9"": 120000.0, ""13"": 0.0, ""19"": 0.0, ""20"": 4000000.0}","{""es"": ""8""}",{}
3252221,7702001170661,Alpina,"[""Griego Bebible Vainilla""]",,,,,240.0,g,g,"{""0"": 79.2, ""1"": 3.29, ""2"": 2.29, ""3"": 5.0, ""5"": 0.0, ""6"": 7.5, ""7"": 0.18, ""8"": 72100.0, ""9"": 120000.0, ""13"": 0.0, ""19"": 0.0, ""20"": 4000000.0, ""26"": 0.0}",{},{}
3252222,7702001170678,Alpina,"[""Yogurt Griego Bebible"", ""Alpina Greek Yogurt Vanilla""]",,,,,200.0,g,g,"{""0"": 157.8, ""1"": 3.3, ""2"": 2.3, ""3"": 4.8, ""4"": 4.3, ""5"": 0.0, ""6"": 7.5, ""7"": 0.36, ""8"": 144000.0, ""9"": 60000.0, ""13"": 0.0, ""19"": 0.0, ""20"": 4000000.0}","{""es"": ""3"", ""en"": ""9""}",{}
3252223,7702001170821,Alpina,"[""Yogurt Griego Sabor Vainilla""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 114.80000000000001, ""1"": 2.9333333333333336, ""2"": 1.2, ""3"": 4.533333333333333, ""4"": 4.133333333333334, ""5"": 0.0, ""6"": 8.0, ""7"": 0.24, ""8"": 96000.0, ""9"": 296000.0, ""13"": 0.0, ""19"": 933.3333333333333, ""20"": 5133333.333333333, ""26"": 0.0}","{""es"": ""3""}",{}
3252224,7702001172689,Alpina,"[""Holandes Snack - Chile Pimiento""]",,,,,23.0,g,g,"{""0"": 546.0, ""1"": 40.0, ""2"": 28.0, ""3"": 3.5, ""4"": 0.4, ""5"": 0.0, ""6"": 43.0, ""7"": 4.6875, ""8"": 1875000.0, ""9"": 1216000.0, ""19"": 6400.0, ""20"": 168.0, ""26"": 3800000.0}",{},{}
3252225,7702001173266,Alpina,"[""Quesito Queso fresca, blanda, semigraso""]",,,,,30.0,g,g,"{""0"": 177.0, ""1"": 12.0, ""3"": 6.67, ""4"": 6.67, ""5"": 0.0, ""6"": 10.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 5.67, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""es"": ""4""}",{}
3252226,7702001173518,Alpina finesse GRIEGO TRES ZEROS,"[""Yogurt Griego"", ""Yogurt descremado sin dulce sabor natural""]",,,,,150.0,g,g,"{""0"": 53.3333333333333, ""1"": 0.0, ""2"": 0.0, ""3"": 5.133333333333334, ""4"": 0.0, ""5"": 0.0, ""6"": 8.0, ""7"": 0.2375, ""8"": 95000.0, ""9"": 290000.0, ""13"": 0.0, ""19"": 8000.0}","{""es"": ""5""}",{}
3252227,7702001173525,Finesse Alpina,"[""Yogurt Griego""]",,,,,150.0,g,g,"{""0"": 53.3, ""1"": 0.0, ""2"": 0.0, ""3"": 5.13, ""4"": 3.93, ""6"": 8.0}",{},{}
3252228,7702001173532,Alpina,"[""Yogurt Griego""]",,,,,150.0,g,g,"{""0"": 53.3, ""1"": 0.0, ""2"": 0.0, ""3"": 5.13, ""4"": 3.93, ""5"": 0.0, ""6"": 8.0, ""7"": 0.158, ""8"": 63299.99999999999, ""9"": 193000.0, ""13"": 0.0, ""19"": 533.0, ""20"": 0.0}",{},{}
3252229,7702001173587,,"[""colada alpina""]",,,,,,,,,{},{}
3252230,7702001173815,Alpina,"[""Three Zeros Greek Yoghurt""]",,,,,150.0,g,g,"{""0"": 53.3, ""1"": 0.0, ""3"": 5.13, ""6"": 8.0}","{""en"": ""3""}",{}
3252231,7702001175659,Alpina,"[""Mini Bon Yurt Froot Loops""]",0,,,,,,,,"{""es"": ""4""}",{}
3252232,7702001175741,Alpina,"[""Kefir Plus"", ""Kéfir Plus Frutos Rojos""]",,,,,240.0,g,g,"{""0"": 135.0, ""1"": 1.41666666666667, ""2"": 0.916666666666667, ""3"": 7.5, ""4"": 4.08333333333333, ""5"": 1.58333333333333, ""6"": 2.58333333333333, ""7"": 0.295, ""8"": 118000.0, ""9"": 916.666666666667, ""13"": 0.0, ""20"": 2291666.6666666702}","{""en"": ""4""}",{}
3252233,7702001176472,Regeneris,"[""Kefin De Vainilla""]",,,,,240.0,g,g,"{""0"": 135.0, ""1"": 2.9166666666666665, ""2"": 2.0833333333333335, ""3"": 4.583333333333333, ""4"": 1.25, ""6"": 2.9166666666666665, ""7"": 0.10416666666666667, ""8"": 41666.666666666664}",{},{}
3252234,7702001176489,Regeneris,"[""Kefir Frutos Rojos""]",,,,,180.0,g,g,"{""0"": 101.0, ""1"": 2.7777777777777777, ""2"": 2.2222222222222223, ""3"": 5.0, ""4"": 1.6666666666666667, ""6"": 2.7777777777777777, ""7"": 0.09027777777777778, ""8"": 36111.11111111111}",{},{}
3252235,7702001176496,Regeneris Alpina,"[""Kefir Frutos Rojos""]",,,,,240.0,g,g,"{""0"": 139.0, ""1"": 2.9166666666666665, ""2"": 2.0833333333333335, ""3"": 5.0, ""4"": 1.6666666666666667, ""6"": 2.9166666666666665, ""7"": 0.08854166666666667, ""8"": 35416.666666666664}",{},{}
3252236,7702001414857,Alpina,[],,,,,,,,,{},{}
3252237,7702003006265,nivea,"[""agua micelar suavizante""]",,,,,,,,,{},{}
3252238,7702004002013,,"[""Cerveza""]",,,,,,,,,"{""fr"": ""4""}",{}
3252239,7702004003065,bavaria,"[""Aguila light""]",1000,,1000.0,ml,,,,,{},"{""es"": ""4""}"
3252240,7702004003454,,"[""Club colombia""]",,,,,,,,,{},"{""es"": ""3""}"
3252241,7702004003461,Bavaria,"[""Club Colombia Dorada""]",330.0,ml,330.0,ml,330.0,ml,ml,"{""0"": 39.696969696969695}","{""es"": ""9""}",{}
3252242,7702004003508,,"[""Bavaria Club Colombia""]",,,,,,,,,"{""fr"": ""4""}",{}
3252243,7702004003621,Bavaria,"[""Club Colombia Roja""]",330,ml,330.0,ml,,,,,{},"{""es"": ""3""}"
3252244,7702004004727,club colombia,"[""cerveza""]",,,,,,,,,{},{}
3252245,7702004006738,Club Colombia,"[""TRIGO WHEAT BEER""]",,,,,,,,,{},{}
3252246,7702004007414,,"[""Poker""]",,,,,,,,,"{""fr"": ""4""}",{}
3252247,7702004007643,poker,[],,,,,,,,,{},"{""es"": ""5""}"
3252248,7702004007674,,"[""poker""]",,,,,,,,,"{""en"": ""3""}",{}
3252249,7702004007834,Poker,"[""Cerveza Póker""]",0,,,,355.0,g,,,{},"{""es"": ""5""}"
3252250,7702004008077,Poker,"[""Cerveza pura malta""]",,,,,330.0,g,g,"{""0"": 103.0}",{},{}
3252251,7702004009524,Azteca,"[""Cerveza Azteca""]",,,,,,,,,{},"{""fr"": ""3"", ""es"": ""5""}"
3252252,7702004013378,Pony,"[""PONY malta"", ""Non alcoholic Malta 6 pack""]",331.22319999999996,ml,331.22319999999996,ml,1.0,ml,ml,"{""0"": 42.5, ""1"": 0.1, ""2"": 0.1, ""3"": 10.0, ""4"": 9.2, ""6"": 0.4, ""7"": 0.01, ""8"": 4000.0}","{""es"": ""19"", ""en"": ""29""}",{}
3252253,7702004013385,,"[""pony malta""]",,,,,,,,,"{""en"": ""3""}",{}
3252254,7702004013446,,"[""malta beverage""]",330,ml,330.0,ml,,,g,"{""0"": 44.8484848484852, ""1"": 0.0, ""2"": 0.0, ""3"": 10.909090909091, ""4"": 10.909090909091, ""5"": 0.0, ""6"": 0.3030303030303, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3252255,7702004013453,Pony Malta,"[""Pony Malta""]",330.0,ml,330.0,ml,330.0,ml,ml,"{""0"": 44.1, ""1"": 0.1, ""2"": 0.1, ""3"": 10.4, ""4"": 9.6, ""5"": 0.0, ""6"": 0.4, ""7"": 0.01, ""8"": 4000.0, ""30"": 1070.0}","{""es"": ""26"", ""en"": ""11"", ""fr"": ""4""}",{}
3252256,7702004013460,Pony Malta,"[""Non-Alcoholic Malt Beverage""]",,,,,330.0,ml,g,"{""0"": 45.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.91, ""4"": 10.91, ""5"": 0.0, ""6"": 0.3, ""7"": 0.0, ""8"": 0.0}",{},{}
3252257,7702004013484,PONY,"[""Pony Malta"", ""Malta""]",0,,,,240.0,ml,g,"{""0"": 41.7, ""1"": 0.0, ""2"": 0.0, ""3"": 10.4, ""4"": 9.58, ""5"": 0.0, ""6"": 0.417, ""7"": 5.21e-06, ""8"": 2.0799999999999996}","{""es"": ""24"", ""fr"": ""5""}",{}
3252258,7702004013514,Bavaria,"[""Pony Malta""]",1500.0,ml,1500.0,ml,240.0,ml,g,"{""0"": 104.0, ""1"": 0.0, ""2"": 0.0, ""3"": 10.416666666666666, ""4"": 9.583333333333334, ""5"": 0.0, ""6"": 0.4166666666666667, ""7"": 0.0125, ""8"": 5000.0, ""30"": 1250.0}","{""es"": ""25"", ""en"": ""7""}",{}
3252259,7702004013668,Bavaria,"[""Pony Malta Mini""]",0,,,,240.0,ml,g,"{""0"": 41.7, ""1"": 0.0, ""2"": 0.0, ""3"": 10.4, ""4"": 9.58, ""6"": 0.417, ""7"": 0.00521, ""8"": 2080.0}","{""es"": ""4""}",{}
3252260,7702004013675,poni malta,"[""pony Malta six pack""]",,,,,,,,,"{""es"": ""3""}",{}
3252261,7702004013842,Pony Malta,"[""Pony malta""]",,,,,200.0,ml,ml,"{""0"": 43.33333333333468, ""1"": 0.0, ""2"": 0.0, ""3"": 5.2083333333335, ""4"": 4.79166666666665, ""5"": 0.0, ""6"": 0.20833333333333498, ""7"": 0.0052083333333333, ""8"": 2083.33333333332}","{""es"": ""15"", ""en"": ""19""}",{}
3252262,7702004016614,Bavaria,"[""Cola & Pola""]",,,,,,,g,"{""0"": 100.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3"", ""es"": ""6""}",{}
3252263,7702004016621,,"[""cola pola""]",,,,,,,,,"{""en"": ""3""}",{}
3252264,7702004016652,,"[""cola pola""]",,,,,,,,,"{""en"": ""3""}",{}
3252265,7702004017024,Aguila,"[""Cola Y Pola""]",,,,,,,,,{},{}
3252266,7702004024091,bavaria,"[""cerveza bahía lager""]",,,,,,,,,{},{}
3252267,7702004025784,Bavaria,"[""Pony Malta GL"", ""Pony Malta GO""]",,,,,,,g,"{""0"": 36.0, ""1"": 0.0, ""2"": 0.0, ""3"": 8.8, ""4"": 6.4, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""4""}",{}
3252268,7702004110565,,"[""Beer""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}",{},"{""fr"": ""3""}"
3252269,7702004111579,Corona,"[""Corona Cero""]",,,,,200.0,ml,ml,"{""0"": 28.4, ""1"": 0.0, ""3"": 3.55, ""6"": 0.0}",{},{}
3252270,7702006015806,,"[""Mantequilla rama""]",125,g,125.0,g,,,,,{},{}
3252271,7702006202886,ecuatoriano,"[""Aceite El paladar""]",,,,,,,,,{},{}
3252272,7702006205054,,"[""Jabon Lux-Rosas Francesas""]",375,g,375.0,g,,,,,"{""en"": ""3""}",{}
3252273,7702006205641,,"[""Savile. Shampoo 350ml""]",,,,,,,,,"{""es"": ""3""}",{}
3252274,7702006206815,Rexona clínica,"[""desodorante""]",,,,,,,,,{},{}
3252275,7702006207843,,"[""Crema savile""]",,,,,,,,,{},{}
3252276,7702006208017,rexona,"[""rexona clinical""]",,,,,,,,,{},{}
3252277,7702006208529,savital,"[""acondicionador""]",,,,,,,,,{},{}
3252278,7702006298926,ego,"[""gel for men""]",,,,,,,,,{},{}
3252279,7702006298940,ego,"[""ego attraction""]",,,,,,,,,{},{}
3252280,7702006299855,ego,"[""gel""]",,,,,,,,,{},{}
3252281,7702006300087,Ego,"[""Cera para peinar""]",160,ml,160.0,ml,,,,,{},"{""es"": ""3""}"
3252282,7702006301442,rexona,"[""talco""]",,,,,,,,,{},{}
3252283,7702006302319,,"[""Savile""]",,,,,,,,,"{""es"": ""3""}",{}
3252284,7702006400114,capilar,"[""sedal""]",,,,,,,,,{},{}
3252285,7702006402699,Ponds,"[""Ponds""]",,,,,,,,,{},{}
3252286,7702006403894,ponds,"[""gel hidratante  fruity hidratante fresh""]",,,,,,,,,{},{}
3252287,7702006404297,unilever,"[""REXONA EFFICIENT""]",,,,,,,,,{},{}
3252288,7702006404358,rexona,"[""efficient""]",,,,,,,,,{},{}
3252289,7702006404365,pond's,"[""detox""]",,,,,,,,,{},{}
3252290,7702006406048,Savital,"[""Crema para peinar""]",275,ml,275.0,ml,,,,,"{""es"": ""3""}",{}
3252291,7702006406284,savital,"[""Savital""]",,,,,,,,,{},{}
3252292,7702006406444,savitat,"[""savital""]",,,,,,,,,"{""es"": ""3""}",{}
3252293,7702006406468,savital,"[""crema de peinar""]",,,,,,,,,{},{}
3252294,7702006406567,sedal,"[""rizos definidos""]",,,,,,,,,{},{}
3252295,7702006407038,savital,"[""savital""]",,,,,,,,,{},{}
3252296,7702006407144,,"[""Acondicionador""]",,,,,,,,,"{""es"": ""3""}",{}
3252297,7702007001303,la especial,"[""La Especial Mani con Sal""]",200,g,200.0,g,30.0,g,g,"{""0"": 600.0, ""1"": 50.0, ""2"": 6.67, ""3"": 20.0, ""4"": 3.33, ""5"": 6.67, ""6"": 23.3, ""7"": 0.00108, ""8"": 433.0}",{},"{""es"": ""4""}"
3252298,7702007001358,,"[""La especial""]",,,,,,,g,"{""0"": 233.0, ""1"": 17.0, ""2"": 8.0, ""3"": 10.0, ""4"": 7.0, ""6"": 10.0, ""7"": 4.0, ""8"": 1600000.0}","{""fr"": ""9""}",{}
