"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"4099100118070","Happy Harvest","Tomato Sauce","Tomato Sauce","","","","","","","","","","","","61","g","24.5901639344262","100g","kcal","{""en"": ""19""}","{}"
"4099100118087","Aldi","Tomato paste","Tomato paste","","","","","","","","","6 oz","170.09713875","g","33","g","","","","{}","{""en"": ""3""}"
"4099100118094","","Thin Crust Harvest Supreme Pizza","Thin Crust Harvest Supreme Pizza","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118100","","Thin crust hawaiian pizza","Thin crust hawaiian pizza","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118117","Casa Mamita","Original Diced Tomatoes with Green Chilies","Original Diced Tomatoes with Green Chilies","","","","","","","","","","","","121","g","","","","{""en"": ""9""}","{}"
"4099100118124","Simply Nature","White Cheddar Puffs","White Cheddar Puffs","","","","","","","","","","","","100","g","","","","{""en"": ""5""}","{}"
"4099100118131","Aldi","Orange Juice","Orange Juice","","","","","","","","","12 fl oz (355ml)","354.882","ml","","","","","","{}","{""en"": ""14""}"
"4099100118278","","Mandies","Mandies","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118285","","Acacia honey with comb","Acacia honey with comb","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118322","","Seeded pumpkin","Seeded pumpkin","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118452","","Layered Dip","Layered Dip","","","","","","","","","15 oz","425.242846875","","","","","","","{}","{""en"": ""3""}"
"4099100118513","Baker's Corner,Aldi","100% Pure Pumpkin","100% Pure Pumpkin","","","","","","","","","15 oz","425.242846875","g","120","g","","","","{""en"": ""7""}","{}"
"4099100118520","","Countryside creamery half & half","Countryside creamery half & half","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118544","Aldi","heavy whipping cream","heavy whipping cream","","","","","","","","","","","","","","","","","{}","{}"
"4099100118551","Aldi","Pumpkin Pie Mix","Pumpkin Pie Mix","","","","","","","","","30 oz","850.48569375","","","","","","","{}","{""en"": ""12""}"
"4099100118575","Moser Roth","Sea Salt & Caramel Dark Chocolate","Sea Salt & Caramel Dark Chocolate","","","","","","","","","125 g","125","g","7.5","g","","","","{""en"": ""3""}","{}"
"4099100118582","Benton's","Maple Leaf Crème Cookies","Maple Leaf Crème Cookies","","","","","","","","","","","","","","","","","{""en"": ""9""}","{}"
"4099100118599","Berryhill,Aldi","Concord Grape Jelly","Concord Grape Jelly","","","","","","","","","30 oz","850.48569375","g","20","g","","","","{""en"": ""32""}","{}"
"4099100118636","Aldi","Concord grape jelly","Concord grape jelly","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"4099100118643","Aldi","Macaroni & cheese","Macaroni & cheese","","","","","","","","","20 oz","566.9904625","g","225","g","","","","{}","{""en"": ""22""}"
"4099100118667","Aldi","Spekulatius spiced cookies","Spekulatius spiced cookies","","","","","","","","","21.16 oz","599.8759093250001","g","","","","","","{}","{""en"": ""13""}"
"4099100118674","Winternacht","Almond spiced cookies","Almond spiced cookies","","","","spiced cookies","spiced cookies","","","","300 g","300","g","20","g","","","","{}","{""en"": ""10""}"
"4099100118742","Friendly Farms","Original CocunutMilk","Original CocunutMilk","","","","","","","","","","","","226.796185","g","","","","{""en"": ""3""}","{}"
"4099100118759","Friendly Farms","Coconut Original Coconutmilk","Coconut Original Coconutmilk","","","","","","","","","","","","240","ml","","","","{}","{""en"": ""3""}"
"4099100118766","Friendly Farms","Almondmilk Almond Original","Almondmilk Almond Original","","","","","","","","","1.89 l","1890","ml","240","ml","","","","{""en"": ""33""}","{}"
"4099100118773","Friendly Farms","Almond milk","Almond milk","","","","","","","","","","","","","","","","","{}","{""en"": ""6""}"
"4099100118780","Friendly Farms","Almondmilk Almond Original","Almondmilk Almond Original","","","","","","","","","","","","240","ml","","","","{""en"": ""52""}","{}"
"4099100118797","Friendly Farms","Almond Vanilla Almondmilk","Almond Vanilla Almondmilk","","","","","","","","","1.89 L","1890","ml","240","ml","","","","{""en"": ""56""}","{}"
"4099100118803","Friendly Farms","Unsweetened Almond Milk","Unsweetened Almond Milk","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118810","","Belgian Chocolate Chunks Semi-Sweet","Belgian Chocolate Chunks Semi-Sweet","","","","","","","","","10 oz","283.49523125","g","","","","","","{}","{""en"": ""8""}"
"4099100118827","Aldi","Dark chocolate chunks","Dark chocolate chunks","","","","","","","","","","","","","","","","","{}","{""en"": ""10""}"
"4099100118834","Friendly Farms","Almond Vanilla Almondmilk","Almond Vanilla Almondmilk","","","","","","","","","Half Gallon","0","","240","ml","","","","{""en"": ""14""}","{}"
"4099100118841","Simply Nature","QUINOA","QUINOA","","","","","","","","","","","","45","g","377.777777777778","100g","kcal","{""en"": ""4""}","{}"
"4099100118872","Baker's Corner,Aldi","Devil's Food Cake Mix","Devil's Food Cake Mix","","","","","","","","","","","","43","g","","","","{""en"": ""10""}","{}"
"4099100118896","Bakers Corner","Classic White Cake Mix","Classic White Cake Mix","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100118902","Baker's Corner","Classic Yellow Cake Mix","Classic Yellow Cake Mix","","","","","","","","","","","","43","g","","","","{""en"": ""17""}","{}"
"4099100118919","Baker's Corner","Chewy Fudge Brownie Mix","Chewy Fudge Brownie Mix","","","","","","","","","183. oz","0","","28","g","","","","{""en"": ""24""}","{}"
"4099100118940","Aldis","Ground Beef Patties (80% fat 20%lean)","Ground Beef Patties (80% fat 20%lean)","","","","","","","","","","","","99.8","g","","","","{}","{}"
"4099100119312","Casa Mamita","Beef Taquitas","Beef Taquitas","","","","","","","","","20 oz","566.9904625","","0","","","","","{}","{""en"": ""11""}"
"4099100119329","Aldi","Casa Mamita Chicken & Cheese Taquitos","Casa Mamita Chicken & Cheese Taquitos","","","","","","","","","","","","113","g","","","","{}","{}"
"4099100119404","","Pizzelle dark chocolate","Pizzelle dark chocolate","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100119572","Aldi","Mozzarella cheese","Mozzarella cheese","","","Mozzarella Cheese","","","","","","8 oz","226.796185","g","28","g","","","","{""en"": ""3""}","{}"
"4099100119589","Emporium Selection","Mozzarella Cheese","Mozzarella Cheese","","","","","","","","","8 oz","226.796185","g","28.0","g","250","100g","kcal","{""en"": ""11""}","{}"
"4099100119596","Emporium Selection","Mozzarella Cheese","Mozzarella Cheese","","","","","","","","","8 oz","226.796185","g","","","","","","{""en"": ""10""}","{}"
"4099100119602","Aldi","Sliced fresh mozzarella cheese","Sliced fresh mozzarella cheese","","","","","","","","","","","","","","","","","{""en"": ""5""}","{}"
"4099100119619","","Fresh Mozzerella Cheese","Fresh Mozzerella Cheese","","","","","","","","","8 oz","226.796185","","","","","","","{}","{}"
"4099100119626","Aldi","Fresh Sliced Mozzarella Cheese","Fresh Sliced Mozzarella Cheese","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"4099100119688","Aldi","salsa verde chicken enchilada bowl","salsa verde chicken enchilada bowl","","","","","","","","","","","","","","","","","{}","{""en"": ""9""}"
"4099100119695","Whole & Simple","Pork Enchilada Bowl","Pork Enchilada Bowl","","","","","","","","","300g","300","g","300","g","","","","{""en"": ""27""}","{}"
"4099100119732","Happy Farms","Ricotta Cheese","Ricotta Cheese","","","","","","","","","15 oz","425.242846875","g","62","g","","","","{""en"": ""13""}","{}"
"4099100119749","Happy Farms","Happy farms","Happy farms","","","","","","","","","15 oz","425.242846875","g","","","","","","{}","{""en"": ""17""}"
"4099100119756","","Ricotta cheese","Ricotta cheese","","","","","","","","","15 oz","425.242846875","","","","","","","{}","{""en"": ""3""}"
"4099100119763","Aldi","Ricotta cheese","Ricotta cheese","","","","","","","","","15 oz","425.242846875","g","62","g","","","","{}","{""en"": ""8""}"
"4099100119770","Specially Selected","Maryland Style Crab Cakes","Maryland Style Crab Cakes","","","","","","","","","6 oz","170.09713875","g","85.0","g","247.05882352941177","serving","kcal","{""en"": ""3""}","{}"
"4099100119787","Specially selected","Broadwalk style crab cakes","Broadwalk style crab cakes","","","","","","","","","85 g","85","g","85","g","","","","{""en"": ""23""}","{}"
"4099100119848","Happy Harvest","Yams","Yams","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4099100119855","","bay scallops","bay scallops","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"4099100119893","","Macaroni & cheese","Macaroni & cheese","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100119909","","Smoked Gouda","Smoked Gouda","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"4099100119916","Specialty Selected","Macaroni & cheese","Macaroni & cheese","","","","","","","","","","","","92","g","391.30434782609","100g","kcal","{""en"": ""3""}","{}"
"4099100120554","Aldi","Double Chocolate Premium Brownie Mix","Double Chocolate Premium Brownie Mix","","","","","","","","","18 oz","510.29141625","g","32","g","","","","{""en"": ""17""}","{}"
"4099100120776","Aldi","Classic Yellow Cake Mix Extra Moist","Classic Yellow Cake Mix Extra Moist","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"4099100120783","Priano","Armoniche gourmet italian egg pasta","Armoniche gourmet italian egg pasta","","","","","","","","","","","","56","g","","","","{}","{""en"": ""4""}"
"4099100120806","","Gourmet italian egg pasta, gemelli, gemelli","Gourmet italian egg pasta, gemelli, gemelli","","","","","","","","","","","","56","g","","","","{}","{}"
"4099100120875","excitemint","Wintergreen Mints","Wintergreen Mints","","","","","","","","","","","","","","","","","{}","{""en"": ""12""}"
"4099100120882","Excite Mints","Peppermint mints","Peppermint mints","","","","","","","","","42 g","42","g","2","g","","","","{}","{""en"": ""5""}"
"4099100120899","Excitemint","SOURS","SOURS","","","","","","","","","","","","","","","","","{""en"": ""12""}","{}"
"4099100120905","","Sugar free mints","Sugar free mints","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100120912","Priano","Lobster Ravioli","Lobster Ravioli","","","","","","","","","","","","100","g","","","","{""en"": ""10""}","{}"
"4099100120929","Priano","Crab ravioli","Crab ravioli","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4099100120943","","Wild Herring in Wine Sauce","Wild Herring in Wine Sauce","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"4099100120974","","Wafer crackers","Wafer crackers","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100120981","","Wafer crackers original","Wafer crackers original","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100120998","","Wafer cracker","Wafer cracker","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"4099100121049","","Cranberry & Sea Salt Artisan Crisp","Cranberry & Sea Salt Artisan Crisp","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100121056","Aldi","Raisin,pumpkin artisian crip","Raisin,pumpkin artisian crip","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100121063","Specially selected","Fig & black sesame","Fig & black sesame","","","","","","","","","","","","15","g","","","","{}","{""en"": ""3""}"
"4099100121087","","Sweet Hawaiian Cresent Rolls","Sweet Hawaiian Cresent Rolls","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"4099100121117","Bakers Corner","Pumpkin mix","Pumpkin mix","","","","","","","","","14 g","14","g","33","g","","","","{""en"": ""3""}","{}"
"4099100121124","Aldi","Baker's Corner Apple Cinnamon Quick Bread","Baker's Corner Apple Cinnamon Quick Bread","","","","","","","","","","","","31","g","","","","{}","{""en"": ""8""}"
"4099100121131","Baker's Corner","Banana Quick Bread & Muffin Mix","Banana Quick Bread & Muffin Mix","","","","","","","","","","","","","","","","","{""en"": ""8""}","{}"
"4099100121179","Aldi","Noodle Soup","Noodle Soup","","","","","","","","","","","","","","","","","{}","{""en"": ""7""}"
"4099100121186","Aldi","Extra noodle soup mix with the real chicken broth","Extra noodle soup mix with the real chicken broth","","","","","","","","","","","","23","g","","","","{""en"": ""12""}","{}"
"4099100121193","Happy Farms,Aldi","Monterey Jack Cheese","Monterey Jack Cheese","","","","","","","","","8 oz","226.796185","g","28","g","","","","{}","{""en"": ""21""}"
"4099100121209","Aldi","Pepperjack Block Cheese","Pepperjack Block Cheese","","","","","","","","","8 oz","226.796185","g","28","g","","","","{}","{""en"": ""3""}"
"4099100121216","Happy Farms","Low-Moisture Part-Skim Mozzarella Cheese","Low-Moisture Part-Skim Mozzarella Cheese","","","","","","","","","8 oz","226.796185","g","28.0","g","285.714285714286","100g","kcal","{""en"": ""49""}","{}"
"4099100121223","Happy Farms","Mild Cheddar cheese","Mild Cheddar cheese","","","","","","","","","8 oz","226.796185","g","28","g","","","","{""en"": ""18""}","{}"
"4099100121230","Happy Farms","Colby Jack","Colby Jack","","","","","","","","","8 oz","226.796185","g","","","392.857142857143","100g","kcal","{""en"": ""8""}","{}"
"4099100121247","Happy Farms","EXTRA SHARP CHEDDAR cheese","EXTRA SHARP CHEDDAR cheese","","","","","","","","","8 oz","226.796185","g","28","g","","","","{""en"": ""23""}","{}"
"4099100121254","Happy Farm","Colby cheese","Colby cheese","","","","","","","","","8 oz","226.796185","g","1.0","g","392.85714285714","100g","kcal","{""en"": ""7""}","{}"
"4099100121261","Emporium Selection","New York White Cheddar Cheese","New York White Cheddar Cheese","","","","","","","","","283 g","283","g","","","","","","{""en"": ""16""}","{}"
"4099100121278","happy farms","SWISS cheese","SWISS cheese","","","","","","","","","8 oz, 226g","226.796185","g","28","g","","","","{""en"": ""37""}","{}"
"4099100121285","Happy farms","SHARP CHEDDAR cheese","SHARP CHEDDAR cheese","","","","","","","","","8 oz","226.796185","g","28.0","g","392.85714285714283","serving","kcal","{""en"": ""4""}","{}"
"4099100121292","Happy farms","SHARP CHEDDAR cheese","SHARP CHEDDAR cheese","","","","","","","","","8 oz","226.796185","g","28","g","","","","{""en"": ""3""}","{}"
"4099100121315","Happy Farms","Deluxe Slices American Cheese","Deluxe Slices American Cheese","","","","","","","","","16 oz","453.59237","g","19.0","g","285.714285714286","100g","kcal","{""en"": ""20""}","{}"
"4099100121322","Happy Farms","Singles American Pasteurized Prepared Cheese Product","Singles American Pasteurized Prepared Cheese Product","Singles American cheese","","","","","","","","12 oz","340.1942775","g","21.0","g","238.095238095238","100g","kcal","{""en"": ""45"", ""fr"": ""5""}","{}"
"4099100121339","Happy Farms","Singles white American cheese","Singles white American cheese","","","","","","","","","12 oz","340.1942775","","","","","","","{}","{""en"": ""8""}"
"4099100121575","Millville","Pure and Simple","Pure and Simple","","","","","","","","","240 g","240","g","48","g","","","","{""en"": ""6""}","{}"
