"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"5060751210450","","Monster super Fuel","Monster super Fuel","","","","","","","","","","","","568","g","11.003521126760564","100g","kcal","{}","{}"
"5060751210641","Monster","Monster super fuel","Monster super fuel","","","","","","","","","","","","","","11","100g","kcal","{""en"": ""3""}","{}"
"5060751210665","Monster Energy","Ultra Violet","","","","","","","","","","500ml","500","ml","500","ml","","","","{""fi"": ""8""}","{}"
"5060751210733","Monster Energy","Monster super fuel","","Monster super fuel","","","","","","","","568 ml","568","ml","","","2","100ml","kcal","{""fr"": ""3""}","{}"
"5060751210764","Monster","Monster super fuel","Monster super fuel","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060751210801","Monster","Monster Energy Ultra","Monster Energy Ultra","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060751210955","Monster Energy","Super Fuel Watermelon","Super Fuel Watermelon","","","","","","","","","","","","","","11","100g","kcal","{""en"": ""3""}","{}"
"5060751210986","Monster Energy,Monster","Monster Super Fuel Watermelon","","","","","","","","","","500ml","500.0","ml","568.0","ml","","","","{""pl"": ""5""}","{}"
"5060751211020","Monster","Monster mule","Monster mule","","","","","","","","","","","","","","1","100g","kcal","{""en"": ""3""}","{}"
"5060751211044","Monster Energy Company, Monster Energy","Monster Energy Ultra","Monster Energy Ultra","","","","","","","","","500 ml","500","ml","","","2","100g","kcal","{""en"": ""3""}","{}"
"5060751211082","Monster","Black Monster sunrise","","","","","","","","","","","","","","","","","","{}","{""fa"": ""4""}"
"5060751211174","Monster","monster super fuel","","Monster super fuel","","","","","","","","","","","","","","","","{}","{""pl"": ""7""}"
"5060751211228","Monster","Monster mule","","Monster mule","","","","","","","","","","","","","1","100g","kcal","{""fr"": ""5""}","{}"
"5060751211266","Monster,Monster Energy","Monster Mule","Monster Mule","","","","","","","","","500 ml","500","","","","","","","{}","{""en"": ""3""}"
"5060751211327","Monster","Monster pacific punch","","Monster pacific punch","","","","","","","","","","","","","","","","{}","{""fr"": ""8""}"
"5060751211358","Monster","","","","","","","","","","","","","","500","ml","","","","{""pl"": ""3""}","{}"
"5060751211389","Monster Energy","Monster Nitro","Monster Nitro","","","","","","","","","","","","500","ml","47","100ml","kcal","{""en"": ""3""}","{}"
"5060751211419","Monster","","Punch monster pacific punch","","","","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"5060751211471","Monster Energy","Ultra blue","","","","Ultra blue","","","","","","500 ml","500","ml","","","","","","{}","{""it"": ""3""}"
"5060751211525","Monster, Monster Energy, Monster Energy Company","Monster Energy Juiced - 4 Pack","","","","","Kolsyrad Fruktenergidryck med taurin, L-karnitin, Inositol och B-vitaminer med socker och sötningsmedel.","","","","","4 x 500 ml","2000.0","ml","500.0","ml","","","","{}","{""sv"": ""4""}"
"5060751211600","Monster","Ultra paradise","Monster Energy Ultra Paradise","","","","","","","","","5","","","","","3","100g","kcal","{""es"": ""21""}","{}"
"5060751211631","Monster, Monster Energy, Monster Energy Company","Monster Energy Mule Ginger Brew","","Monster MULE","Monster Energy Mule Ginger Brew","","","","","","","500 ml","500.0","ml","500.0","ml","1","100ml","kcal","{""de"": ""18"", ""fr"": ""3""}","{}"
"5060751211662","Monster, Monster Energy","Monstre Mule","","","","","Kolsyrad energidryck med taurin, L-karnitin, inositol och B-vitaminer. Innehåller sötningsmedel.","","","","","500ml","500.0","ml","500.0","ml","","","","{}","{""sv"": ""17""}"
"5060751211693","Monster Energy","Monster Energy Pacific Punch","Monster Energy Pacific Punch","","","","","","","","","500ml","500","ml","500","ml","","","","{""en"": ""6""}","{}"
"5060751211709","Monster Energy","Monster energy nitro","","","","Monster energy nitro","","","","","","","","","","","","","","{""it"": ""3""}","{}"
"5060751211730","Monster","Nitro Monster","Nitro Monster","","","","","","","","","","","","","","47","100g","kcal","{""en"": ""3""}","{}"
"5060751212041","Monster","Monster Energy 10er-Pack","","","Monster Energy 10er-Pack","","","","","","","5 L (10 x 0,5 L)","5000","ml","","","","","","{""de"": ""5""}","{}"
"5060751212065","Monster, Monster Energy Company","MONSTER ENERGY - Mango Loco","","","MONSTER ENERGY - Mango Loco","","","","","","","500ml","500.0","ml","500.0","ml","","","","{""de"": ""4""}","{}"
"5060751212249","Monster, Monster Energy","Monster Ultra Fiesta Mango Flavour","Monster Ultra Fiesta Mango Flavour","","Monster Ultra Fiesta Mango Flavour","","Zuckerfreier Energy-Drink mit Mango-Geschmack","","","","","500 ml","500.0","ml","500.0","ml","3","100ml","kcal","{""de"": ""23""}","{}"
"5060751212393","Monster Energy","Monarch","Monarch","","Monster Juiced Monster Monarch","","","","","","","0.5l","500.0","ml","500.0","ml","43.6","serving","kcal","{""de"": ""16"", ""en"": ""40""}","{}"
"5060751212652","","TAURINENSEN MONSTER ENERGY مشروب الما","TAURINENSEN MONSTER ENERGY مشروب الما","","","","","","","","","500ml","500","ml","","","","","","{""es"": ""3""}","{}"
"5060751212812","Monster, Monster Energy","Monster Energy Ultra Fiesta","","","","","Kolsyrad energidryck med taurin, ginseng, L-karnitin och B-vitaminer. Innehåller sötningsmedel.","","","","","500 ml","500","ml","500","ml","","","","{""sv"": ""9""}","{}"
"5060751212843","Monster","Monster Mule","","Monster Mule Ginger Brew","","","","","","","","500 ml","500.0","ml","500.0","ml","3.12","100ml","kcal","{""fr"": ""3""}","{}"
"5060751212874","Monster","Monster Ultra Fiesta","Monster Ultra Fiesta Mango","","","Monster Ultra Fiesta","","","","","","500ml","500","ml","","","","","","{""en"": ""17"", ""it"": ""3""}","{}"
"5060751213130","Monster Energy","Bebida energética Mango Loco","","","","","","","","","","4 x 500 ml","2000","ml","","","48","100ml","kcal","{""es"": ""10""}","{}"
"5060751213321","Monster","Monster Mule","Monster Mule","","","","","","","","","","","","","","1","100g","kcal","{""en"": ""3""}","{}"
"5060751213352","Monster Energy Company","Monsyer Energy Fiesta","Monsyer Energy Fiesta","","","","","","","","","","","","","","3","100g","kcal","{""en"": ""3""}","{}"
"5060751213383","Monster Energy","Monster Energy Monarch","Monster Energy Monarch","","","","","","","","","500ml","500.0","ml","500.0","ml","44","100ml","kcal","{""en"": ""3""}","{}"
"5060751213413","Monster Energy Limited","Monster Monarch","Monster Monarch","","","","","","","","","500ml","500","ml","","","","","","{""en"": ""3""}","{}"
"5060751213512","Monster Energy","Monster Energy Ultra Fiesta Mango","Monster Energy Ultra Fiesta Msngo","Monster Energy Ultra Fiesta Mango","","","","","","","","500 ml.","500","ml","","","3","100ml","kcal","{""es"": ""32""}","{}"
"5060751213550","Monster Energy","Monarch","","","","","","","","","","500 ml.","500","ml","","","44","100ml","kcal","{""es"": ""16""}","{}"
"5060751213581","Monster Energy","Monster Mule","","","","","","","","","","","","","","","1","100g","kcal","{""es"": ""3""}","{}"
"5060751213727","Monster","Monster Monarch Juiced","","Monster Monarch Juiced","","","","","","","","50 cl","500","ml","","","37","100ml","kcal","{""fr"": ""47""}","{}"
"5060751213734","","MONSTER MONARCH CAN 12X50CL","","MONSTER MONARCH CAN 12X50CL","","","","","","","","","","","","","","","","{""fr"": ""5""}","{}"
"5060751213826","Monster","ultra fiesta mango","","ultra fiesta mango","","","","","","","","","","","","","","","","{""fr"": ""5""}","{}"
"5060751213901","Monster","Monster Ultra Paradise","Monster Ultra Paradise","","","","","","","","","500ml","500","ml","","","","","","{""en"": ""3""}","{}"
"5060751214021","Monster","Monster","","","Monster Energy Ultra Fiesta Mango","","","","","","","500ml","500","ml","","","3","100ml","kcal","{""es"": ""3""}","{}"
"5060751214069","Monster","Mulle Energy Drink","Mulle Energy Drink","","","","","","","","","1L","1000","ml","","","","","","{}","{""en"": ""3""}"
"5060751214106","Monster","Punch Energy Drink","Punch Energy Drink","","","","","","","","","500 ml","500","ml","","","","","","{}","{""en"": ""3""}"
"5060751214144","","Rr","Rr","","","","","","","","","","","","","","","","","{}","{}"
"5060751214229","Monster","Monster ENERGY ULTRA PARADISE","Monster ENERGY ULTRA PARADISE","","","","","","","","","","","","500","g","3","100g","kcal","{""en"": ""4""}","{}"
"5060751214267","Monster Energy, Monster Energy Company","ULTRA FIESTA MANGO","","","","","","","","","","","","","","","3","100g","kcal","{""es"": ""3""}","{}"
"5060751214304","Monster","Punch","Punch","","","","","","","","","","","","","","","","","{""bg"": ""12"", ""en"": ""7""}","{}"
"5060751214342","Monster","Energy drink","Energy drink","","","","","","","","","500 ml","500","ml","","","","","","{""bg"": ""15"", ""en"": ""5""}","{}"
"5060751214465","Monster","Monster ultra paradise","","Monster ultra paradise","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060751214540","Monster","Monster Energy Ultra Paradise","Monster Energy Ultra Paradise","","","","","","","","","","","","500","ml","2.8","serving","kcal","{""en"": ""7""}","{}"
"5060751214588","Monster","Monster punch energy","","Monster punch energy","","","","","","","","","","","","","36","100g","kcal","{""fr"": ""3""}","{}"
"5060751214847","Monster","Monster Energy Pacific Punch","","","","Monster Energy Pacific Punch","Bevanda energetica con caffeina","","","Bevanda energetica con caffeina","","500 ml","500","ml","500","ml","","","","{""it"": ""21""}","{}"
"5060751214854","Monster","Monster","","","","","","","","","","","","","500","ml","","","","{""hu"": ""24"", ""nl"": ""12""}","{}"
"5060751214861","Monster Energy","Monster Energy","Monster Energy","","","","","","","","","500 ml","500.0","ml","500.0","ml","","","","{""en"": ""126"", ""tr"": ""17""}","{}"
"5060751214984","Monster","Monster Mule","","Monster Mule","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"5060751215011","Monster","Monster zéro mango","","Monster zéro mango","","","","","","","","500 ml","500","ml","","","","","","{""fr"": ""3""}","{}"
"5060751215042","Monster","Monster zero sugar","Monster zero sugar","","","","","","","","","","","","500","g","11.200000000000001","100g","kcal","{""en"": ""3""}","{}"
"5060751215073","Monster Energy","Ultra Fiesta Mango","Ultra Fiesta Mango","Monstee ultra fiesta mango","","","","","","","","500 ml","500","ml","500","ml","","","","{""nb"": ""47""}","{}"
"5060751215110","Monster","ultra fiesta mango","","","","","","","","","","","","","","","","","","{}","{""nl"": ""3""}"
"5060751215257","Monster","assault","assault","","","","","","","","","500 ml","500","ml","","","42","100g","kcal","{""en"": ""3""}","{}"
"5060751215288","","Pacific punch","Pacific punch","","","","","","","","","","","","","","46","100g","kcal","{""en"": ""3""}","{}"
"5060751215363","Monster, Monster Energy","Juiced Monster Monarch Energy + Juice","","","","","Kolsyrad energidryck med 5% fruktjuice från koncentrat, taurin, L-karnitin, inositol och B-vitaminer. Innehåller socker och sökningsmedel.","","","","","500 ml","500","ml","500","ml","","","","{""sv"": ""8""}","{}"
"5060751215394","","Monster juiced ripper","","","","Monster juiced ripper","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"5060751215424","","Zero Sugar","Zero Sugar","","","","","","","","","","","","","","3","100g","kcal","{""en"": ""3""}","{}"
"5060751215455","Monster Energy","Lewis hamilton","Lewis hamilton","","","","","","","","","","","","","","19","100g","kcal","{""en"": ""3""}","{}"
"5060751215486","","Energy ultra","Energy ultra","","","","","","","","","","","","","","2","100g","kcal","{""en"": ""3""}","{}"
"5060751215516","","Apple Monster","Apple Monster","","","","","","","","","","","","","","3","100g","kcal","{""en"": ""3""}","{}"
"5060751215547","","Monster Energy Ultra Blue","Monster Energy Ultra Blue","","","","","","","","","","","","","","3","100g","kcal","{""en"": ""3""}","{}"
"5060751215578","","Monster Ultra Violet","Monster Ultra Violet","","","","","","","","","","","","","","3","100g","kcal","{""en"": ""3""}","{}"
"5060751215608","Mondter","monster","monster","","","","","","","","","","","","500","g","70","100g","kcal","{""en"": ""4""}","{}"
"5060751215639","","The Doctor","The Doctor","","","","","","","","","","","","","","44","100g","kcal","{""en"": ""3""}","{}"
"5060751215660","Monster Energy","Monster energy","Monster energy","","","","","","","","","","","","","","47","100g","kcal","{""en"": ""3""}","{}"
"5060751215691","Monster","Mango loco","Mango loco","","","","","","","","","","","","","","48","100g","kcal","{""en"": ""7""}","{}"
"5060751215721","Monster, Monster Energy Company","Monster Pacific Punch","Monster Pacific Punch","","","","","","","","","500 ml","500.0","ml","500.0","ml","36.4","serving","kcal","{""en"": ""3""}","{}"
"5060751215752","","pipeline punch","pipeline punch","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"5060751215813","Monster","punch monster mixxd","punch monster mixxd","","","","","","","","","","","","","","38","100g","kcal","{""en"": ""5""}","{}"
"5060751215844","Monster","monster energy drink","monster energy drink","","","","","","","","","","","","","","","","","{}","{""en"": ""8""}"
"5060751215882","Monster","mule","","","","","","","","","","12 x 500 ml","6000","","","","","","","{}","{""nl"": ""3""}"
"5060751215905","juiced monster","Monster monarch","","","","","","","","","","","","","","","","","","{""nl"": ""3""}","{}"
"5060751215936","COCA-COLA EUROPEAN PARTNERS NORGE A","Monster Mule","Monster Mule 0,5l","","","","","","","","","","","","500","ml","","","","{}","{""nb"": ""38""}"
"5060751216032","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"5060751216070","COCA-COLA EUROPEAN PARTNERS NORGE A","Monarch","Monster Juiced Monarch 0,5l","","","","","","","","","500 ml","500","ml","500","ml","","","","{}","{""nb"": ""32""}"
"5060751216100","","","","","","","","","","","","","","","","","","","","{""en"": ""4""}","{}"
"5060751216193","monster","","energy drink","","","","","","","","","","","","500","ml","","","","{""en"": ""6"", ""ru"": ""3""}","{}"
"5060751216407","Monster","Mule","","","","Mule","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"5060751216520","Monster, Monster Energy","Monster Energy Nitro","Monster Energy Nitro","","Monster Energy Nitro","","","","","","","500ml","500.0","ml","500.0","ml","46.6","serving","kcal","{""de"": ""18""}","{}"
"5060751216551","Monster Energy, Monster Energy Company","Monster energy mariposa","Monster energy mariposa","Mariposa","","","","","","","","","","","","","","","","{}","{""en"": ""14""}"
