"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"0664164130081","Seedwise","Grain Free Fig & Maple Clusters","Grain Free Fig & Maple Clusters","","","","","","","","","","","","","","","","","{}","{}"
"0664164130111","Ozery Bakery","Superseed Crunch Sweet & Salty","Superseed Crunch Sweet & Salty","","","","","","","","","","","","30.0","g","","","","{""en"": ""3""}","{}"
"0664164130135","SeedWise","Grain Free Mixed Berries Clusters","Grain Free Mixed Berries Clusters","","","","","","","","","","","","","","","","","{}","{}"
"0664164130142","Ozery Bakery","Grain Free Chocolate Clusters","Grain Free Chocolate Clusters","","","","","","","","","","","","28","g","","","","{""en"": ""3""}","{}"
"0664164130159","Ozery Bakery","Superseed Crunch Sweet & Salty","Superseed Crunch Sweet & Salty","","","","","","","","","","","","","","","","","{}","{}"
"0664164130166","Ozery Bakery","Seedwise Mixed Berries Clusters","Seedwise Mixed Berries Clusters","","","","","","","","","","","","","","","","","{}","{}"
"0664164130302","Ozery Bakery","Superseed Crunch Sweet & Salty","Superseed Crunch Sweet & Salty","Super Seed Crunch","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664164130319","Ozery Bakery","Seedwise Mixed Berries Clusters","Seedwise Mixed Berries Clusters","Super seed crunch keto snack","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664164130357","Seed wise","Salted caramel clusters","Salted caramel clusters","","","","","","","","","","","","30.0","g","","","","{}","{""en"": ""4""}"
"0664164130449","Ozery Bakery","Grain Free Chocolate Clusters","Grain Free Chocolate Clusters","Super seed crunch keto snack","","","","","","","","","","","28.0","g","","","","{""fr"": ""3""}","{}"
"0664164130500","Seedwise","Lemon Blueberry Granola","Lemon Blueberry Granola","","","","","","","","","","","","","","","","","{}","{}"
"0664164130517","Seedwise","Cherry Chocolate Granola","Cherry Chocolate Granola","","","","","","","","","","","","","","","","","{}","{}"
"0664164130609","Seedwise","Lemon Blueberry Granola","Lemon Blueberry Granola","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0664164130616","Seedwise","Cherry Chocolate Granola","Cherry Chocolate Granola","","","","","","","","","","","","","","","","","{}","{}"
"0664164131002","Seedwise","Chocolate Chip cookies","Chocolate Chip cookies","","","","","","","","","","","","","","","","","{}","{}"
"0664164131019","Seedwise","Double Chocolate Cookies","Double Chocolate Cookies","","","","","","","","","","","","","","","","","{}","{}"
"0664164131026","Seedwise","Birthday Cake Cookies","Birthday Cake Cookies","","","","","","","","","","","","","","","","","{}","{}"
"0664164131040","Seedwise","Double Chocolate Cookies","","Double Chocolate Cookies","","","","","","","","","","","22","g","","","","{}","{}"
"0664164131057","","Seedwise cookies","Seedwise cookies","","","","","","","","","","","","22","g","","","","{}","{}"
"0664164131507","Seedwise","Chocolate Chip cookies","Chocolate Chip cookies","","","","","","","","","","","","27","g","","","","{}","{""en"": ""4""}"
"0664164131514","Seedwise","Double Chocolate Cookies","Double Chocolate Cookies","","","","","","","","","","","","27","g","","","","{}","{}"
"0664164131538","Seedwise","Chocolate Chip cookies","Chocolate Chip cookies","","","","","","","","","","","","","","","","","{}","{}"
"0664164131545","Seedwise","Double Chocolate Cookies","Double Chocolate Cookies","","","","","","","","","","","","","","","","","{}","{}"
"0664164131552","Seedwise","Birthday Cake Cookies","Birthday Cake Cookies","","","","","","","","","","","","","","","","","{}","{}"
"0664164131590","SeedWise","Banana Oats Cookies","Banana Oats Cookies","","","","","","","","","","","","22","g","","","","{""en"": ""7"", ""fy"": ""11""}","{}"
"0664164131606","Ozery","Banana Oats Cookies","Banana Oats Cookies","","","","","","","","","","","","22","g","","","","{""en"": ""3""}","{}"
"0664164132146","Ozery Family Bakery","Canuck Bites","Canuck Bites","","","","","","","","","","","","26","g","500.0","serving","kcal","{""en"": ""8""}","{}"
"0664164133006","That’s it","Truffles","Truffles","","","","","","","","","","","","3","g","","","","{}","{""en"": ""3""}"
"0664164154964","Ozery Bakery","Everything Morning Round","Everything Morning Round","","","","","","","","","","","","","","","","","{}","{}"
"0664164213012","Ozery","Seedwise","Seedwise","","","","","","","","","","","","28","g","","","","{}","{""en"": ""3""}"
"0664164271982","","Muesli Snacking Rounds","Muesli Snacking Rounds","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0664166000085","","Cucumder salad","","Cucumder salad","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166000108","","Pickled Mushrooms","","Pickled Mushrooms","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166000115","Wolski","Poivrons rouges marinés","Poivrons rouges marinés","","","","","","","","","","","","110","g","","","","{""en"": ""6""}","{}"
"0664166000139","","Horseradish","","Horseradish","","","","","","","","250 ml","250","ml","","","100","100ml","kcal","{""fr"": ""6""}","{}"
"0664166000146","Wolski","Horseradish Cream","Horseradish Cream","","","","","","","","","","","","5","ml","","","","{""en"": ""3""}","{}"
"0664166000306","","Blackcurrant flavoured syrup","","Blackcurrant flavoured syrup","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166000474","Marco Polo","Raspberry Jaffa Cakes","Raspberry Jaffa Cakes","","","","","","","","","","","","27.0","g","","","","{}","{}"
"0664166000535","","Polish dill pickles","","Polish dill pickles","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166000559","Wolski","Choucroute","Sauerkraut","Choucroute","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0664166000566","","Choucroute","","Choucroute","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0664166000597","","Salade de legumes","","Salade de legumes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166000719","","","","","","","","","","","","","","","","","","","","{}","{}"
"0664166000818","","Pokrzywa","","Pokrzywa","","","","","","","","","","","","","","","","{""fr"": ""6""}","{}"
"0664166000825","","Sage Herbal Tea","","Sage Herbal Tea","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166000917","Biofix","Thé aux herbes - Menthe poivrée","Thé aux herbes - Menthe poivrée","","","","","","","","","","","","2","g","","","","{}","{""en"": ""3""}"
"0664166000993","Biofix","Chamomile tea","Chamomile tea","","","","","","","","","","","","1.75","g","","","","{}","{}"
"0664166001082","","Cucumbers in brine","","Cucumbers in brine","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166001129","","Marco Polo","","Marco Polo","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0664166001181","","Hazelnut","","Hazelnut","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166008005","","Baby Beets","","Baby Beets","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166008050","","Pickled Mushrooms","","Pickled Mushrooms","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166008876","","Salade de chou rouge aux pommes","","Salade de chou rouge aux pommes","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166009156","","Makarrna","","Makarrna","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166009170","","Wolski Large White Beans In Brine","","Wolski Large White Beans In Brine","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166009187","","Cottage cheese and potatoes Perogies","","Cottage cheese and potatoes Perogies","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166009309","","Chocolat au lait avec noix de coco","","Chocolat au lait avec noix de coco","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166009446","","Milk Chocolate","","Milk Chocolate","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166013153","Wolski","Salade de céleri avec mariné au carotte","Pickled Celery Root Salad with Carrot","Salade de céleri avec mariné au carotte","","","","","","","","","","","","","","","","{}","{""en"": ""7"", ""fr"": ""3""}"
"0664166013306","","Marinated garluc","","Marinated garluc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166018202","","","","","","","","","","","","","","","","","","","","{}","{}"
"0664166030808","","Poppyseed Mass with Delicacies","Poppyseed Mass with Delicacies","","","","","","","","","900 g","900","g","83","ml","","","","{""en"": ""3""}","{}"
"0664166031331","","Ajvar","","Ajvar","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166032444","","Duetto","","Duetto","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166032635","","Wafle Tortowe","","Wafle Tortowe","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166041149","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"0664166042030","Starsky","Pierogies","","","","","","","","","","","","","120","g","","","","{}","{}"
"0664166042351","","Chocolat au lait aux noisettes et raisins","","Chocolat au lait aux noisettes et raisins","","","","","","","","","","","","","","","","{}","{""fr"": ""6""}"
"0664166042436","","Shredded beets","","Shredded beets","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166042900","","Chocolate Cream Fudge","","Chocolate Cream Fudge","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166043327","","Shredded beets with Onion","","Shredded beets with Onion","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166043372","","balkan salad","","balkan salad","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166043396","","Ukrainian salad","","Ukrainian salad","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166043501","","Sauerkraut","","Sauerkraut","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166043716","Marco Polo","Marco Polo","Marco Polo","","","","","","","","","40g (1.4 oz)","40","","40","","","","","{}","{""en"": ""3""}"
"0664166044034","","Polish dill pickles","","Polish dill pickles","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166044119","","Whole pick’ed beetroots","","Whole pick’ed beetroots","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166044126","","Hard candy","","Hard candy","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166044133","Proud Farmer","Polish dill pickles","Polish Dill Pickles","Polish dill pickles","","","","","","","","","","","","","","","","{""fr"": ""8""}","{}"
"0664166044478","","Wolski","","Wolski","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166044485","Wolski","Wolski Sauerkraut With Carrots","Wolski Sauerkraut With Carrots","","","","","","","","","","","","199.0","ml","","","","{}","{}"
"0664166045864","Wolski","Plum  butter jam","Plum  butter jam","","","","","","","","","","","","15","","","","","{}","{}"
"0664166046755","","Gingerbread star","","Gingerbread star","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166046779","","Etoiles de pain d epices","","Etoiles de pain d epices","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166046793","","Gingerbread pretzels in chocolate","","Gingerbread pretzels in chocolate","","","","","","","","","","","","","","","","{}","{""fr"": ""7""}"
"0664166047059","Marco Polo","Cream Fudge","Cream Fudge","","","","","","","","","","","","44","g","","","","{}","{""en"": ""6""}"
"0664166047066","","Cream fudge","","Cream fudge","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166047332","","Riga premium","","Riga premium","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166047455","Marco Polo","Jaffa Cakes Cherry","Jaffa Cakes Cherry","","","","","","","","","","","","27.0","g","","","","{}","{}"
"0664166047462","Marco Polo","Jaffa Cakes","","Jaffa Cakes","","","","","","","","135g","135","g","","","","","","{}","{""fr"": ""8""}"
"0664166047738","","Duetto - Gingerbread with chocolate bottom","","Duetto - Gingerbread with chocolate bottom","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166047745","","Gingerbread spiced biscuits","","Gingerbread spiced biscuits","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166047912","","Pickled Cucumbers with Chili","","Pickled Cucumbers with Chili","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166047974","","Jaffa cakes","","Jaffa cakes","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0664166047981","","Jaffa Cakes","","Jaffa Cakes","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"0664166048803","Wolski","Sprats In Oil","Sprats In Oil","","","","","","","","","","","","88","g","","","","{}","{}"
"0664166048896","","Wafer Rolls","","Wafer Rolls","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166048902","","Wafer rolls","","Wafer rolls","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166049978","Wolski","pitted cherries in light syrup","pitted cherries in light syrup","","","","","","","","","796 ml","796","","","","","","","{}","{""en"": ""3""}"
"0664166050455","Wolski","Cossack Style Sauerkraut","Cossack Style Sauerkraut","","","","","","","","","","","","199","ml","","","","{}","{""en"": ""3""}"
"0664166051186","Wolski","Tomato Peppers Stuffed With Cabbage","Tomato Peppers Stuffed With Cabbage","","","","","","","","","","","","70.0","g","","","","{}","{}"
"0664166051582","Wiejska Chats","Polish Dill Pickles","Polish Dill Pickles","","","","","","","","","","","","60","g","","","","{}","{}"
"0664166051919","Wolski","Raw Honey","Raw Honey","","","","","","","","","","","","20.0","g","","","","{""en"": ""3""}","{}"
"0664166052008","","Marco polo","","Marco polo","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"0664166052732","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0664166053142","Wolski Dairy","Pressed Cottage Cheese","Pressed Cottage Cheese","","","","","","","","","","","","125.0","g","","","","{}","{}"
"0664166053173","Wolski Dairy","Cottage cheese","Cottage cheese","","","","","","","","","","","","125","g","","","","{}","{""en"": ""3""}"
"0664166053227","Wolski","Roasted Buckwheat Groats (Dry)","Roasted Buckwheat Groats (Dry)","","","","","","","","","","","","100","g","","","","{""en"": ""3""}","{}"
"0664166101188","","Hazelnut cream filled wafer bar","Hazelnut cream filled wafer bar","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"0664168794098","","Asian Pears","","Asian Pears","","","","","","","","","","","","","","","","{}","{""fr"": ""7""}"
"0664177000029","Ugasa","Carne De Hamburguesa","","","","","","","","","","","","","90","g","","","","{}","{}"
