product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3896697,8714065112807,Patisserie,"[""Luxurious doublette""]",,,,,,,g,"{""0"": 484.19999999999993, ""1"": 26.2, ""2"": 15.3, ""3"": 58.3, ""4"": 34.8, ""6"": 3.8, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
3896698,8714065112951,Patisserie,"[""stroopwafels""]",,,,,,,g,"{""0"": 426.0, ""1"": 16.0, ""2"": 9.0, ""3"": 67.0, ""4"": 38.0, ""6"": 3.5, ""7"": 0.58, ""8"": 232000.0}","{""fr"": ""3""}",{}
3896699,8714065113057,Patisserie,"[""Confettini's"", ""Confettini\\&#039;s""]",200.0,g,200.0,g,33.0,g,g,"{""0"": 440.0, ""1"": 24.0, ""2"": 12.0, ""3"": 51.0, ""4"": 34.0, ""5"": 0.0, ""6"": 5.0, ""7"": 0.98, ""8"": 392000.0}","{""fr"": ""3""}",{}
3896700,8714065136605,Mandemakers,"[""Gaufres Fourrées Goût Caramel"", ""Gaufres Fourrées - Gaufres Fourrées Goût Caramel""]",400,g,400.0,g,,,g,"{""0"": 422.0, ""1"": 16.0, ""2"": 9.0, ""3"": 66.0, ""4"": 36.0, ""6"": 3.5, ""7"": 0.63, ""8"": 252000.0}","{""fr"": ""8""}",{}
3896701,8714065730650,,"[""Pâte feuilletée fourré goût amande""]",,,,,33.0,g,g,"{""0"": 415.0, ""1"": 19.0, ""2"": 9.0, ""3"": 56.0, ""4"": 32.0, ""6"": 5.0, ""7"": 0.85, ""8"": 340000.0}","{""fr"": ""7""}",{}
3896702,8714073107871,,"[""jalal""]",,,,,,,,,{},{}
3896703,8714073115432,,"[""Japanese Mix""]",,,,,,,,,{},"{""en"": ""3"", ""fr"": ""5""}"
3896704,8714073115449,,"[""Cacahuètes au naturel""]",1000,g,1000.0,g,,,g,"{""0"": 637.2, ""1"": 50.0, ""2"": 6.8, ""3"": 16.4, ""4"": 3.6, ""5"": 8.6, ""6"": 26.1}","{""fr"": ""3""}",{}
3896705,8714073115456,,"[""noix de pecan salée et grillée""]",,,,,,,,,{},"{""fr"": ""3""}"
3896706,8714073117696,,"[""Cacahuètes Mediterranean""]",,,,,,,g,"{""0"": 601.0, ""1"": 49.0, ""2"": 8.5, ""3"": 13.6, ""4"": 5.7, ""6"": 26.4, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
3896707,8714073117719,foodtrend,"[""Honey roasted""]",200,g,200.0,g,,,g,"{""0"": 603.399990081793, ""1"": 43.799999237061, ""2"": 7.3000001907349, ""3"": 28.0, ""4"": 12.39999961853, ""6"": 24.299999237061, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""3""}",{}
3896708,8714073121716,Raw,"[""Amandelen bruin""]",350,g,350.0,g,,,g,"{""0"": 591.0, ""1"": 55.0, ""2"": 4.3, ""3"": 5.0, ""4"": 5.0, ""5"": 14.3, ""6"": 19.0, ""7"": 0.0, ""8"": 0.0}",{},"{""nl"": ""11""}"
3896709,8714073124564,,"[""Peanuts & raisins mix""]",,,,,,,g,"{""0"": 532.9, ""1"": 37.3, ""2"": 6.4, ""3"": 28.5, ""4"": 18.9, ""6"": 20.8, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""3""}",{}
3896710,8714073124571,,"[""PARTY MIX""]",,,,,,,,,{},"{""fr"": ""3""}"
3896711,8714073124588,,"[""Excellent Mix""]",,,,,,,g,"{""0"": 507.6, ""1"": 32.8, ""2"": 5.8, ""3"": 34.7, ""4"": 26.3, ""6"": 18.4, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""3""}",{}
3896712,8714073125813,,"[""Chili-Nüsse""]",,,,,,,g,"{""0"": 507.29999999999995, ""1"": 31.3, ""2"": 4.3, ""3"": 41.0, ""4"": 6.8, ""5"": 1.6, ""6"": 14.6, ""7"": 3.88, ""8"": 1552000.0}","{""fr"": ""3""}",{}
3896713,8714073126087,,"[""Huismix""]",630,g,630.0,g,,,g,"{""0"": 498.0, ""1"": 36.0, ""2"": 4.7, ""3"": 32.0, ""4"": 20.0, ""5"": 7.1, ""6"": 19.0, ""7"": 0.06, ""8"": 24000.0}","{""nl"": ""9""}",{}
3896714,8714073126162,,"[""Ah van der poel huismix noten""]",,,,,25.0,g,g,"{""0"": 534.0, ""1"": 37.0, ""2"": 4.7, ""3"": 27.2, ""4"": 15.2, ""5"": 6.7, ""6"": 19.4, ""7"": 0.075, ""8"": 30000.0}",{},{}
3896715,8714073126278,Bokkers,"[""Arnhemse Notenmix""]",,,,,100.0,g,g,"{""0"": 530.0, ""1"": 32.0, ""2"": 5.3, ""3"": 39.0, ""4"": 12.0, ""5"": 6.4, ""6"": 18.0, ""7"": 1.4525, ""8"": 581000.0}",{},{}
3896716,8714073126599,,"[""Arachides sucrées""]",400,g,400.0,g,,,,,{},"{""fr"": ""3""}"
3896717,8714073126605,,"[""Arachide sucree""]",500,g,500.0,g,,,g,"{""0"": 542.4, ""1"": 34.4, ""2"": 5.6, ""3"": 41.3, ""4"": 35.3, ""5"": 5.69640625, ""6"": 16.9, ""7"": 0.0, ""8"": 0.0, ""9"": 45761.625, ""11"": 316.8625, ""12"": 7.14359375, ""13"": 1144.2375, ""14"": 126815.00000000001, ""15"": 942.9606249999999, ""16"": 267129.6875, ""17"": 467506.25, ""18"": 21.12409375, ""19"": 2010.90625, ""20"": 0.033375, ""21"": 285.978125, ""22"": 26.496875, ""23"": 266.028125, ""24"": 0.009187500000000001, ""25"": 189.21875, ""26"": 0.0026249999999999997, ""27"": 1615.340625, ""29"": 59.604062500000005, ""30"": 6916.475, ""31"": 1160.921875}","{""fr"": ""8""}",{}
3896718,8714073128920,,"[""Sultana rozijnen""]",200,g,200.0,g,,,,,{},"{""nl"": ""3""}"
3896719,8714073131227,Klasse Noten,"[""Gezouten pindas""]",,,,,,,,,{},"{""nl"": ""3""}"
3896720,8714073131234,,"[""Noten mix gezouten""]",,,,,,,,,{},"{""nl"": ""3""}"
3896721,8714073131579,,"[""Pistazien""]",0,,,,,,,,{},{}
3896722,8714073131609,Jumbo,"[""Hot Rice Crackers""]",,,,,100.0,g,g,"{""0"": 564.0, ""1"": 36.4, ""2"": 18.2, ""3"": 55.3, ""4"": 13.9, ""5"": 0.8, ""6"": 0.8, ""7"": 1.23, ""8"": 492000.0}",{},{}
3896723,8714073131647,,"[""Gezouten cashewnoten""]",,,,,,,,,{},"{""nl"": ""3""}"
3896724,8714073131661,,"[""Pistache noten""]",,,,,,,,,{},"{""nl"": ""4""}"
3896725,8714073131685,,"[""Ongezouten cashewnoten""]",,,,,,,,,{},"{""nl"": ""3""}"
3896726,8714073131692,Jumbo,"[""Huis mix jumbo""]",,,,,30.0,g,g,"{""0"": 511.0, ""1"": 29.5, ""2"": 4.0, ""3"": 42.29999923706055, ""4"": 26.600000381469727, ""5"": 6.099999904632568, ""6"": 15.899999618530273}",{},{}
3896727,8714073131722,Klasse Noten,"[""Chocolade rozijnen""]",,,,,,,,,{},"{""nl"": ""3""}"
3896728,8714073131777,,"[""Banenchips""]",0,,,,,,,,{},{}
3896729,8714073131784,Pick & Mix,"[""Suikerpinda""]",,,,,,,,,{},"{""nl"": ""3""}"
3896730,8714073131807,Pick & Mix,"[""Katjang pedis""]",,,,,,,g,"{""0"": 562.0, ""1"": 41.3, ""2"": 5.2, ""3"": 21.3, ""4"": 4.4, ""6"": 22.4, ""7"": 0.8, ""8"": 320000.0}",{},"{""nl"": ""7""}"
3896731,8714073131814,Pick & Mix,"[""Honey salt pinda""]",,,,,,,,,{},"{""nl"": ""3""}"
3896732,8714073131821,Pick & Mix,"[""Pepita rozijnen mix""]",,,,,,,,,{},"{""nl"": ""3""}"
3896733,8714073132507,,"[""Pittige borrelmix""]",,,,,,,,,{},{}
3896734,8714073132842,Nature’s best,"[""Mélange de fruits séchés""]",400,g,400.0,g,,,,,{},"{""fr"": ""10""}"
3896735,8714073134587,,"[""Soyabean crackers""]",150,g,150.0,g,,,g,"{""0"": 404.0, ""1"": 5.0, ""2"": 1.3, ""3"": 79.4, ""4"": 1.0, ""5"": 1.2, ""6"": 9.7, ""7"": 1.55, ""8"": 620000.0}","{""nl"": ""16""}",{}
3896736,8714073134600,AH,"[""Knoflook & Basilicum Broodstricks""]",,,,,,,g,"{""0"": 441.0, ""1"": 15.0, ""2"": 2.0, ""3"": 64.0, ""4"": 4.0, ""5"": 3.2, ""6"": 11.0}",{},{}
3896737,8714073136826,,"[""Nootjes bbq""]",,,,,50.0,g,g,"{""0"": 547.0, ""1"": 36.0, ""2"": 5.5, ""3"": 34.6, ""4"": 10.2, ""5"": 5.8, ""6"": 18.2, ""7"": 3.025, ""8"": 1210000.0}",{},{}
3896738,8714073137090,Jumbo,"[""Chocolade Rozijnen""]",,,,,100.0,g,g,"{""0"": 417.0, ""1"": 14.0, ""3"": 68.0, ""6"": 4.5}",{},{}
3896739,8714073137496,Foodtrend,"[""Macadamia melange""]",30,g,30.0,g,30.0,g,g,"{""0"": 625.0, ""1"": 58.0, ""2"": 6.300000190734863, ""3"": 15.0, ""4"": 4.5, ""5"": 8.800000190734863, ""6"": 16.0, ""7"": 0.9842519685039369, ""8"": 393700.787401575}",{},{}
3896740,8714073137663,Klasse Noten,"[""Walnoten""]",,,,,10.0,g,g,"{""0"": 691.0, ""1"": 67.0, ""2"": 6.5, ""3"": 1.9, ""4"": 0.0, ""5"": 6.7, ""6"": 19.0, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""3""}"
3896741,8714073137915,Special Nuts,"[""Amandelen""]",,,,,20.0,g,g,"{""0"": 625.2, ""1"": 52.0, ""2"": 4.1, ""3"": 7.8, ""4"": 6.6, ""5"": 11.0, ""6"": 26.0, ""7"": 0.0, ""8"": 0.0}","{""nl"": ""3""}",{}
3896742,8714073137946,Special Nuts,"[""Cashewnoten gezouten""]",175,g,175.0,g,,,g,"{""0"": 617.0, ""1"": 47.0, ""2"": 9.2, ""3"": 32.0, ""4"": 4.6, ""5"": 3.0, ""6"": 15.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 38000.0, ""11"": 2700.0, ""13"": 5700.0, ""14"": 280000.0, ""15"": 1800.0, ""16"": 530000.0, ""17"": 680000.0, ""19"": 5600.0, ""23"": 170.0, ""25"": 500.0, ""27"": 580.0, ""33"": 23900.0}","{""nl"": ""5""}",{}
3896743,8714073138035,SpecialNuts,"[""Pecan""]",,,,,100.0,g,g,"{""0"": 721.6, ""1"": 72.0, ""2"": 6.2, ""3"": 4.4, ""4"": 4.0, ""5"": 9.6, ""6"": 9.2}",{},{}
3896744,8714073138059,Special Nuts,"[""Ongezouten Cashewnoten""]",,,,,,,g,"{""0"": 631.0, ""1"": 50.0, ""2"": 8.4, ""3"": 15.0, ""4"": 15.0, ""5"": 8.5, ""6"": 26.0, ""7"": 0.02, ""8"": 8000.0}",{},{}
3896745,8714073138097,SpecialNuts,"[""Walnuts""]",,,,,100.0,g,g,"{""0"": 705.6, ""1"": 68.0, ""3"": 5.1, ""5"": 4.6, ""6"": 16.0}","{""en"": ""3""}",{}
3896746,8714073138103,Special Nuts,"[""Wasabi Ravioli""]",150,g,150.0,g,,,,,"{""nl"": ""3""}",{}
3896747,8714073139896,Special Nuts,"[""Star Mix""]",,,,,100.0,g,g,"{""0"": 447.2, ""1"": 18.0, ""3"": 66.0, ""6"": 5.3}",{},{}
3896748,8714073140816,Vomar,"[""Pijnboompitten""]",,,,,15.0,g,g,"{""0"": 715.0, ""1"": 68.4, ""2"": 4.9, ""3"": 9.4, ""4"": 3.6, ""5"": 3.7, ""6"": 13.7, ""7"": 0.01, ""8"": 4000.0}",{},{}
3896749,8714073140946,Chunky Chocolade En Noten mix,"[""Tricolore""]",,,,,,,g,"{""0"": 583.0, ""1"": 46.0, ""2"": 9.7, ""3"": 32.0, ""4"": 20.0, ""5"": 6.9, ""6"": 13.0, ""7"": 0.06, ""8"": 24000.0}",{},{}
3896750,8714073141004,,"[""chunky mix rose""]",,,,,,,,,"{""fr"": ""3""}",{}
3896751,8714073141011,,"[""chunky mix""]",,,,,,,,,"{""fr"": ""3""}",{}
3896752,8714073142544,,"[""Ongezouten cashewnoten""]",,,,,30.0,g,g,"{""0"": 622.0, ""1"": 49.0, ""2"": 8.2, ""3"": 23.0, ""4"": 3.1, ""5"": 3.6, ""6"": 21.0, ""7"": 0.05, ""8"": 20000.0}",{},{}
3896753,8714073143480,Foodtrend,"[""Vitaliteitsmix""]",400,g,400.0,g,,,g,"{""0"": 415.0, ""1"": 16.0, ""2"": 3.9, ""3"": 58.0, ""4"": 51.0, ""5"": 5.8, ""6"": 6.4}","{""nl"": ""3""}",{}
3896754,8714073145088,Special Nuts,"[""Tapas Ocean Almonds""]",,,,,,,g,"{""0"": 597.0, ""1"": 49.0, ""3"": 10.0, ""5"": 10.0, ""6"": 24.0}",{},{}
3896755,8714073145132,Special nuts,"[""Gezouten cashewnoten""]",200,g,200.0,g,,,g,"{""0"": 617.0, ""1"": 48.0, ""2"": 8.2, ""3"": 23.0, ""4"": 3.0, ""5"": 3.5, ""6"": 21.0, ""7"": 0.8, ""8"": 320000.0}","{""nl"": ""3""}",{}
3896756,8714073145149,Special nuts,"[""Ongezouten cashewnoten""]",200.0,g,200.0,g,10.0,g,g,"{""0"": 622.0, ""1"": 49.0, ""3"": 23.0, ""6"": 21.0}",{},{}
3896757,8714073145231,,"[""Cocktail coated""]",,,,,,,g,"{""0"": 511.2, ""1"": 30.0, ""2"": 4.8, ""3"": 44.0, ""4"": 8.0, ""5"": 4.6, ""6"": 14.0, ""7"": 2.4, ""8"": 960000.0}","{""fr"": ""3""}",{}
3896758,8714073145453,Jumbo,"[""Vennepse Noten Huismix""]",,,,,,,g,"{""0"": 538.4, ""1"": 36.0, ""2"": 6.2, ""3"": 30.0, ""4"": 23.0, ""5"": 7.2, ""6"": 20.0, ""7"": 0.03, ""8"": 12000.0}",{},{}
3896759,8714073146429,Big Smile Groep,"[""Macademia Melange""]",,,,,,,g,"{""0"": 642.0, ""1"": 55.0, ""2"": 7.2, ""3"": 12.0, ""4"": 5.2, ""5"": 8.3, ""6"": 21.0, ""7"": 0.9725, ""8"": 389000.0}",{},{}
3896760,8714073147150,,"[""BeachMix""]",,,,,,,g,"{""0"": 392.10123514878387, ""1"": 17.1520809525376, ""2"": 2.79894411499377, ""3"": 48.8970333864074, ""4"": 1.93577283121745, ""5"": 3.64560062238168, ""6"": 8.71329331380208, ""7"": 0.47796528430317, ""8"": 192791.653123867, ""9"": 22220.344783741, ""11"": 200.478933324842, ""12"": 14.832100772050401, ""13"": 841.467184131568, ""14"": 73383.54135954479, ""15"": 849.0, ""16"": 179559.244738593, ""17"": 255628.94249886798, ""18"": 12.876822049719799, ""19"": 1229.98112245245, ""20"": 0.00617255434782592, ""21"": 185.09990658259701, ""22"": 17.7144897531703, ""23"": 159.414499893852, ""24"": 0.00511987318840579, ""25"": 142.573450237768, ""26"": 0.0237225263954937, ""27"": 1938.9624053229702, ""29"": 32.9639814042686, ""30"": 3527.1855663708698, ""31"": 639.981216697803}","{""fr"": ""4""}",{}
3896761,8714076006379,,"[""Probreak bueno witte chocolade hazelnoot""]",,,,,30.0,g,g,"{""0"": 529.0, ""1"": 36.0, ""2"": 15.0, ""3"": 18.0, ""4"": 4.1, ""5"": 6.0, ""6"": 35.0, ""7"": 0.1, ""8"": 40000.0}",{},{}
3896762,8714076007529,Virbac,"[""Enzymatische Zahnpasta""]",100,g,100.0,g,,,,,"{""de"": ""4""}",{}
3896763,8714094000496,,"[""Paprika""]",,,,,,,,,{},{}
3896764,8714094003442,Delicious,"[""Party Tomaten""]",0,,,,,,,,{},{}
3896765,8714094004142,Delicious,"[""Rote Paprika""]",500,g,500.0,g,,,,,{},{}
3896766,8714094005590,Delicious,"[""Paprika Mix""]",0,,,,,,,,{},{}
3896767,8714100000236,Conimex,"[""Conimex sambal""]",,,,,,,,,{},"{""es"": ""3""}"
3896768,8714100003268,Conimex,"[""Oester Saus""]",,,,,,,g,"{""0"": 172.5, ""1"": 0.5, ""2"": 0.2, ""3"": 37.0, ""4"": 30.0, ""6"": 5.0, ""7"": 10.6, ""8"": 4240000.0}","{""fr"": ""3""}",{}
3896769,8714100003282,Conimex,[],,,,,,,,,{},{}
3896770,8714100003299,coninex,"[""Sweet Chilisauce""]",500,ml,500.0,ml,,,g,"{""0"": 191.0, ""1"": 0.5, ""2"": 0.1, ""3"": 46.0, ""4"": 43.0, ""6"": 0.7, ""7"": 4.7, ""8"": 1880000.0}",{},"{""nl"": ""4""}"
3896771,8714100004876,Domestos,"[""klodeo""]",0,,,,,,,,{},{}
3896772,8714100012604,,"[""400mle"", ""Vaseline Mature Skin Lotion is geen gewone vocht inbrengende crème. Het is gemaakt om de intense droogheid te herstellen die vaak geassocieerd wordt met een rijpe en ouder wordende huid.""]",400,ml,400.0,ml,,,,,"{""nl"": ""6""}",{}
3896773,8714100019733,"rexona,Unilever","[""ReXona""]",,,,,,,,,"{""en"": ""5""}",{}
3896774,8714100019740,Unilever,[],,,,,,,,,"{""en"": ""3""}",{}
3896775,8714100050309,Conimex,"[""Pinda satesaus""]",300,g,300.0,g,,,g,"{""0"": 487.0, ""1"": 43.0, ""2"": 25.0, ""3"": 20.0, ""4"": 14.0, ""6"": 5.0, ""7"": 1.4, ""8"": 560000.0}","{""es"": ""3""}",{}
3896776,8714100056707,Oluf lorentzen as,"[""Satay Marinade"", ""Sate Marinademix 38g Conimex""]",38.0,g,38.0,g,15.0,g,g,"{""0"": 327.0, ""1"": 3.0, ""2"": 0.6, ""3"": 65.0, ""4"": 54.0, ""6"": 10.0, ""7"": 16.0, ""8"": 6400000.0}","{""fr"": ""22""}",{}
3896777,8714100073841,Miko,"[""Cornetto Chok And Ball""]",,,,,,,g,"{""0"": 331.4, ""1"": 17.0, ""2"": 10.0, ""3"": 40.0, ""4"": 27.0, ""5"": 0.0, ""6"": 4.6, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""4""}",{}
3896778,8714100073865,Cornetto,"[""Cornetto  CHOC'N BALL""]",,,,,,,g,"{""0"": 329.0, ""1"": 17.0, ""2"": 10.0, ""3"": 40.0, ""4"": 27.0, ""6"": 4.0, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""4""}",{}
3896779,8714100073889,Cornetto,"[""Cornetto Chocnball Vanil""]",,,,,,,g,"{""0"": 329.0, ""1"": 17.0, ""2"": 10.0, ""3"": 40.0, ""4"": 27.0, ""6"": 4.0, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""11""}",{}
3896780,8714100075890,Carte d'or,"[""Red fruit coulis""]",,,,,,,,,{},"{""es"": ""3""}"
3896781,8714100076408,Pot Noodle,"[""Pot Noodle Chicken & Mushrooms"", ""Chicken & Mushroom Noodles""]",,,,,,,g,"{""0"": 424.2, ""1"": 17.0, ""2"": 8.5, ""3"": 58.0, ""4"": 3.4, ""6"": 9.8, ""7"": 1.9, ""8"": 760000.0}","{""en"": ""11"", ""fr"": ""4""}",{}
3896782,8714100076576,"Pot Noodle,Unilever","[""Pot Noodle Beef and Tomato""]",,,,,,,g,"{""0"": 143.9, ""1"": 5.7, ""2"": 2.8, ""3"": 19.0, ""4"": 1.4, ""5"": 1.3, ""6"": 3.5, ""7"": 0.55, ""8"": 220000.0}","{""en"": ""3""}",{}
3896783,8714100076620,Pot Noodle,"[""Pot noodle""]",,,,,,,g,"{""0"": 482.2222222222236, ""1"": 17.777777777778, ""2"": 8.7777778837416, ""3"": 71.111111111111, ""4"": 6.777777671814, ""6"": 9.4444444444444}","{""es"": ""3""}",{}
3896784,8714100076743,,"[""Pot noodle""]",,,,,,,g,"{""0"": 142.3, ""1"": 5.5, ""2"": 2.6, ""3"": 20.0, ""4"": 0.9, ""6"": 3.2, ""7"": 0.4, ""8"": 160000.0}","{""es"": ""3""}",{}
3896785,8714100077818,Fruit D'or,"[""ProActiv Essentiel""]",,,,,,,g,"{""0"": 659.0, ""1"": 73.0, ""2"": 8.4, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
3896786,8714100078006,Unilever,"[""Swedish Glace Almond with a Cocoa Twist""]",200,ml,200.0,ml,,,g,"{""0"": 198.0, ""1"": 8.2, ""2"": 0.0, ""3"": 28.0, ""4"": 24.0, ""6"": 2.0, ""7"": 0.02, ""8"": 8000.0}","{""en"": ""15"", ""fr"": ""14""}",{}
3896787,8714100078037,Amora,"[""Mayonnaise bio ail""]",180.0,g,180.0,g,15.0,g,g,"{""0"": 731.6, ""1"": 80.0, ""2"": 13.0, ""3"": 1.6, ""4"": 1.4, ""5"": 0.1287, ""6"": 1.3, ""7"": 1.5, ""8"": 600000.0, ""9"": 6334.891250000001, ""11"": 15.623374999999998, ""12"": 39.010149999999996, ""13"": 139.34475, ""14"": 2621.98875, ""15"": 30.3547225, ""16"": 15459.5, ""17"": 21263.32125, ""18"": 10.3427625, ""19"": 196.01287499999998, ""20"": 24.864, ""21"": 17.926000000000002, ""22"": 29.381, ""23"": 44.8605, ""24"": 0.22422, ""25"": 187.39000000000001, ""26"": 0.14956, ""27"": 5051.26, ""29"": 12.4212, ""30"": 12.16, ""31"": 221.68599999999998}","{""fr"": ""15""}",{}
3896788,8714100078983,Amora,"[""Amora Mayonnaise Bio Nature Pot 180g"", ""Mayonnaise.""]",180.0,g,180.0,g,15.0,g,g,"{""0"": 731.2, ""1"": 80.0, ""2"": 13.0, ""3"": 1.6, ""4"": 1.6, ""5"": 0.0054, ""6"": 1.2, ""7"": 1.2, ""8"": 480000.0, ""9"": 5724.98571428571, ""11"": 9.21303571428572, ""12"": 24.90865, ""13"": 109.763857142857, ""14"": 2018.40428571429, ""15"": 22.284291428571397, ""16"": 11487.5, ""17"": 8770.02285714285, ""18"": 10.2282642857143, ""19"": 170.127214285714, ""20"": 24.864, ""21"": 12.870999999999999, ""22"": 28.356, ""23"": 32.020500000000006, ""24"": 0.22422, ""25"": 171.54999999999998, ""26"": 0.14878000000000002, ""27"": 5052.94, ""29"": 11.859, ""30"": 7.42, ""31"": 213.358}","{""fr"": ""28""}",{}
3896789,8714100079249,Choice,"[""Refreshing Strawberry Vegan""]",,,,,460.0,g,g,"{""0"": 179.7, ""1"": 4.5, ""2"": 3.8, ""3"": 34.0, ""4"": 28.0, ""6"": 0.8, ""7"": 0.1575, ""8"": 63000.0}",{},{}
3896790,8714100079690,,"[""Croccante snack""]",,,,,,,g,"{""0"": 344.6, ""1"": 23.0, ""2"": 17.0, ""3"": 30.0, ""4"": 24.0, ""6"": 4.4, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""4""}",{}
3896791,8714100079805,Hellmann's,"[""Original mayonnaise""]",,,,,,,,,{},"{""fr"": ""3""}"
3896792,8714100079812,Hellmann’s,"[""Mayonnaise""]",880,ml,880.0,ml,,,,,{},"{""fr"": ""3""}"
3896793,8714100080559,Knorr,"[""Salat krönung""]",,,,,,,g,"{""0"": 434.8, ""1"": 46.0, ""2"": 6.9, ""3"": 4.7, ""4"": 3.8, ""6"": 0.5, ""7"": 2.7, ""8"": 1080000.0}","{""fr"": ""3""}",{}
3896794,8714100081099,"Alsa, Unilever","[""Levure chimique""]",,,,,,,g,"{""0"": 524.0, ""1"": 36.0, ""2"": 14.0, ""3"": 36.0, ""4"": 5.0, ""6"": 14.0, ""7"": 28.0, ""8"": 11200000.0}","{""fr"": ""4""}",{}
3896795,8714100081198,Unilever norge as,"[""Soft Caramel Toffee"", ""Choice Soyais Kroneis Toffee 150ml"", ""Toffeenmakuista soijajäätelöä, toffeenmakuista kastiketta (9,5%), kaakaokuorrutetta (6,5%) ja maissivohvelia kaakaokuorrutteella.""]",,,,,100.0,g,g,"{""0"": 286.3, ""1"": 9.9, ""2"": 7.1, ""3"": 47.0, ""4"": 29.0, ""6"": 2.3, ""7"": 0.18, ""8"": 72000.0}","{""da"": ""23"", ""fi"": ""47"", ""sv"": ""22""}",{}
3896796,8714100081501,Unilever,[],,,,,,,,,{},"{""en"": ""5""}"
3896797,8714100081587,Knorr,"[""Putengeschnetzeltes""]",0,,,,,,,,{},{}
3896798,8714100081600,Knorr,"[""Sauce pour gratin de saumon""]",,,,,,,g,"{""0"": 240.8, ""1"": 18.0, ""2"": 8.4, ""3"": 5.7, ""4"": 2.8, ""6"": 14.0, ""7"": 0.73, ""8"": 292000.0}","{""fr"": ""4""}",{}
3896799,8714100081617,"Knorr, Unilever","[""Rouladen""]",45.0,g,45.0,g,260.0,g,g,"{""0"": 118.4, ""1"": 5.4, ""2"": 1.9, ""3"": 3.2, ""4"": 0.7, ""5"": 0.5, ""6"": 14.0, ""7"": 0.68, ""8"": 272000.0}","{""de"": ""17""}",{}
3896800,8714100081624,Knorr,"[""Sauce Hollandaise klassisch (Maxi Pack)""]",45.0,g,45.0,g,100.0,ml,g,"{""0"": 441.0, ""1"": 45.0, ""2"": 27.0, ""3"": 7.2, ""4"": 1.7, ""5"": 0.4, ""6"": 1.6, ""7"": 0.95, ""8"": 380000.0}","{""de"": ""18""}",{}
3896801,8714100081631,"Knorr, Unilever","[""Dill Sauce Fettarm , Wasser""]",,,,,,,g,"{""0"": 48.6, ""1"": 1.4, ""2"": 0.8, ""3"": 7.5, ""4"": 1.6, ""6"": 1.5, ""7"": 0.79, ""8"": 316000.0}","{""de"": ""3"", ""fr"": ""6""}",{}
3896802,8714100081648,Lipton,"[""Original Sparkling ICE Tea""]",,,,,,,,,"{""fr"": ""3""}",{}
3896803,8714100082034,Lipton,"[""Do the Detox Meadosweet - Peppermint - Rosemary""]",32,g,32.0,g,,,,,{},"{""fr"": ""3""}"
3896804,8714100082201,,"[""Sweet chili""]",,,,,,,g,"{""0"": 194.5, ""1"": 0.5, ""2"": 0.0, ""3"": 47.0, ""4"": 45.0, ""6"": 0.5, ""7"": 2.4, ""8"": 960000.0}","{""es"": ""6""}",{}
3896805,8714100082256,Alsa,"[""Sucre vanillé des isles""]",,,,,,,g,"{""0"": 395.5, ""1"": 0.5, ""2"": 0.1, ""3"": 97.0, ""4"": 93.0, ""5"": 0.5, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
3896806,8714100082713,"Lipton, Unilever","[""Sweet nights""]",30,g,30.0,g,,,,,{},"{""pl"": ""27"", ""fr"": ""13""}"
3896807,8714100082812,"Lipton, Unilever","[""time to relax""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3896808,8714100082942,Lipton,"[""thé réchauffant au tilleul et au gingembre""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3896809,8714100083352,Choice,"[""Vanilla Flavoured Soya Ice Cream""]",750.0,ml,750.0,ml,394.0,g,g,"{""0"": 174.0, ""1"": 5.8, ""2"": 4.9, ""3"": 29.0, ""4"": 22.0, ""6"": 1.0, ""7"": 0.20750000000000002, ""8"": 83000.0}","{""en"": ""13""}",{}
