"code","brands","product_name","product_name_en","product_name_fr","product_name_de","product_name_it","generic_name","generic_name_en","generic_name_fr","generic_name_it","generic_name_hr","quantity","product_quantity","product_quantity_unit","serving_quantity","serving_quantity_unit","energy_kcal_value","energy_kcal_basis","energy_kcal_unit","image_1","image_2"
"2160759013602","","Rinds Plätzli à la Minute Tranches de boeuf minute","","Rinds Plätzli à la Minute Tranches de boeuf minute","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2160759013909","Ip-Suisse","Rindsplätzli Minute","","","Rindsplätzli Minute","","","","","","","","","","","","","","","{}","{}"
"2160759014203","Migros","Manzo A La Minute","","","","Manzo A La Minute","","","","","","","","","","","","","","{}","{}"
"2160759014258","MClassic","Boeuf Minute","","Boeuf Minute","","","","","","","","","","","","","","","","{}","{}"
"2160759015354","Migros","Rindplätzli à la minute","","","Rindplätzli à la minute","","","","","","","","","","100","g","","","","{}","{""de"": ""4""}"
"2160759016658","Migros","Plätzli À La Minute","","","Plätzli À La Minute","","","","","","","","","","","","","","","{}","{}"
"2160761002571","","Hamburger di pollo","","","","Hamburger di pollo","","","","","","","","","","","","","","{}","{""it"": ""3""}"
"2160764006101","Migros","Charbonnade de porc","Charbonnade de porc","","","","","","","","","","","","100","g","","","","{}","{}"
"2160764007009","","Charbonnade de porc","","Charbonnade de porc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2160764007504","","Charbonnade de Porc","","Charbonnade de Porc","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2160764008105","","Charbonnade de porc","Charbonnade de porc","","","","","","","","","","","","100","","","","","{}","{}"
"2160770006911","","Poulet fermier de Vendée","","Poulet fermier de Vendée","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""4""}","{}"
"2160770006928","","Poulet jaune de vendee","","Poulet jaune de vendee","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""4""}","{}"
"2160770007017","","Poulet jaune fermier, label rouge","","Poulet jaune fermier, label rouge","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""4""}","{}"
"2160770007185","","Poulet jaune fermier de Vendée","","Poulet jaune fermier de Vendée","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770007314","","Poulet jaune fermier de Vendée","","Poulet jaune fermier de Vendée","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770007352","","Poulet fermier de Vendée","","Poulet fermier de Vendée","","","","","","","","1,504 kg","1504.0","g","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770007451","","Poulet","","Poulet","","","","","","","","","","","","","","","","{""fr"": ""3""}","{}"
"2160770007475","","Poulet blanc fermier de Vendée","","Poulet blanc fermier de Vendée","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""4""}","{}"
"2160770007581","","Poulet fermier","","Poulet fermier","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770007673","","Poulet fermier","","Poulet fermier","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770007888","Aldi","Poulet blanc fermier","","Poulet blanc fermier","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770008052","","Poulet fermier de Vendée","","Poulet fermier de Vendée","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770008335","","Poulet du maine","","Poulet du maine","","","","","","","","","","","","","218","100g","kcal","{""fr"": ""3""}","{}"
"2160770008410","Pays Gourmand","Poulet jaune fermier de l'Ardèche","","Poulet jaune fermier de l'Ardèche","","","","","","","","","","","","","","","","{}","{""fr"": ""10""}"
"2160770009905","","Poulet jaune fermier","","Poulet jaune fermier","","","","","","","","","","","","","142","100g","kcal","{""fr"": ""3""}","{}"
"2160770010239","","Poulet blanc fermier label rouge","","Poulet blanc fermier label rouge","","","","","","","","","","","","","218","100g","kcal","{""fr"": ""3""}","{}"
"2160770010314","","Poulet blanc Fermier de Vendée","","Poulet blanc Fermier de Vendée","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""8""}","{}"
"2160770010383","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2160770010703","","Poulet fermier","","Poulet fermier","","","","","","","","","","","","","161","100g","kcal","{}","{}"
"2160770010925","Pays Gourmand (SNS Guillet 49640 Daumeroy)","Poulet blanc fermier","","Poulet blanc fermier","","","","","","","","","","","","","","","","{}","{}"
"2160770011038","Toque du Chef","Poulet fermier jaune de Vendée Label Rouge","","Poulet fermier jaune de Vendée Label Rouge","","","","","","","","","","","","","161","100g","kcal","{""fr"": ""3""}","{}"
"2160770011083","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2160770016958","","Vacherin Mont-d’Or","","Vacherin Mont-d’Or","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2160770017511","Aldi, Pays Gourmand","Poulet Blanc Fermier Bassin Du Maine","","Poulet Blanc Fermier Bassin Du Maine","","","","","","","","","","","","","218","100g","kcal","{""fr"": ""3""}","{}"
"2160770018952","","Vacherin Mont-d’Or","","Vacherin Mont-d’Or","","","","","","","","","","","","","","","","{}","{""fr"": ""3""}"
"2160771011310","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2160772008104","","","","","","","","","","","","","","","","","","","","{""en"": ""3""}","{}"
"2160773007274","","Poulet fermier blanc","Poulet fermier blanc","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2160773007342","Pays Gourmand","Poulet Jaune Fermier","","Poulet Jaune Fermier","","","","","","","","","","","","","159","100g","kcal","{""fr"": ""3""}","{}"
"2160773010731","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2160773011905","Corril","Poulet fermier blanc","Poulet fermier blanc","","","","","","","","","","","","100","g","","","","{}","{}"
"2160774005903","","Poulet fermier blanc","","Poulet fermier blanc","","","","","","","","","","","","","132","100g","kcal","{""fr"": ""3""}","{}"
"2160776009268","","Poulet de la Ardèche","","Poulet de la Ardèche","","","","","","","","","","","","","142","100g","kcal","{""fr"": ""3""}","{}"
"2160776010523","","Poulet de l'Ardèche","","Poulet de l'Ardèche","","","","","","","","","","","","","142","100g","kcal","{""fr"": ""3""}","{}"
"2160777007744","","Poulet fermier blanc","","Poulet fermier blanc","","","","","","","","","","","","","145","100g","kcal","{""fr"": ""3""}","{}"
"2160777009366","Pays gourmand","Poulet blanc fermier Bourgogne","Poulet blanc fermier Bourgogne","","","","","","","","","","","","100","","","","","{}","{}"
"2160777009878","","Poulet jaune fermier","","Poulet jaune fermier","","","","","","","","","","","","","142","100g","kcal","{""fr"": ""3""}","{}"
"2160777011208","","Poulet fermier blanc","","Poulet fermier blanc","","","","","","","","","","","","","0","100g","kcal","{""fr"": ""3""}","{}"
"2160780006789","rewe bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160780008271","","Hänchen Brustfilet Bio","Hänchen Brustfilet Bio","","","","","","","","","","","","100","g","","","","{}","{}"
"2160781005262","Rewe Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","","","","","","","","","{}","{}"
"2160781008881","Biofino, REWE, REWE Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","ca. 300 g","300","g","","","101","100g","kcal","{""de"": ""4""}","{}"
"2160781010600","Rewe Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","","","","","","","","","{}","{}"
"2160781015186","Bio","Hähnchenbrust","","","Hähnchenbrust","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160782007241","REWE Bio","Bio Hähnchen Brustfilet","","","Bio Hähnchen Brustfilet","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2160782008798","Rewe Bio","Bio Hähnchen-Brustfilet","","","Bio Hähnchen-Brustfilet","","","","","","","","","","","","","","","{}","{}"
"2160782009573","REWE","REWE Bio Hähnchenbrustfilet","","","REWE Bio Hähnchenbrustfilet","","","","","","","300 gr","300","g","","","","","","{}","{""de"": ""3""}"
"2160782012252","Rewe Bio","Hähnchen brustfilet","","","Hähnchen brustfilet","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160782013471","","Hähnchen","","","Hähnchen","","","","","","","","","","","","","","","{}","{}"
"2160782014201","Rewe Bio","Hähnchenbrust","","","Hähnchenbrust","","","","","","","","","","","","","","","{""de"": ""5""}","{}"
"2160782016588","","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160783006373","","Hähnchen-Brustfilet","Hähnchen-Brustfilet","","","","","","","","","213g","213","g","","","","","","{""en"": ""3""}","{}"
"2160784006792","","Bio Hänchen-Brustfilet","","","Bio Hänchen-Brustfilet","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2160784007577","","hähnchenbrust","","","hähnchenbrust","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160784007713","REWE Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","0,258 kg","258.0","g","","","","","","{""de"": ""5""}","{}"
"2160784007966","","hähnchenbrust","","","hähnchenbrust","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160784008284","REWE Bio","Bio Hähnchen-Brustfilet","Bio Hähnchen-Brustfilet","","","","","","","","","","","","100","g","112.0","serving","kcal","{}","{}"
"2160784008307","","Bio Hähnchenbrustfilet","Bio Hähnchenbrustfilet","","","","","","","","","300g","300","g","","","","","","{}","{}"
"2160784008550","","Huhn","","","Huhn","","","","","","","","","","","","","","","{}","{}"
"2160784010713","","Hähnchen Brust","","","Hähnchen Brust","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160785007798","Bio","Hähnchenbrustfilet","Hähnchenbrustfilet","","","","","","","","","","","","100","","","","","{}","{}"
"2160785008382","REWE Bio","Hähnchenbrustfilet HKL A, frisch","","","Hähnchenbrustfilet HKL A, frisch","","","","","","","ca. 240 g","240","g","","","","","","{""de"": ""3""}","{}"
"2160785008450","REWE","Hähnchen-Brustfilet","","","Hähnchen-Brustfilet","","","","","","","242g","242","g","","","","","","{}","{""de"": ""8""}"
"2160785009747","","hähnchenbrust","","","hähnchenbrust","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160785010545","","Hähnchenfleisch","","","Hähnchenfleisch","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160785011832","Rewe Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","","","","","","111","100g","kcal","{""de"": ""5""}","{}"
"2160786006998","","Hähnchenbrust","","","Hähnchenbrust","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160786011558","Biofino GmbH & Co. KG,REWE Bio","Bio Hähnchenbrustfilet","Bio Hähnchenbrustfilet","","Bio Hähnchenbrustfilet","","","","","","","100g","100.0","g","150.0","g","107","100g","kcal","{""de"": ""3""}","{}"
"2160787006911","Rewe Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","1pcs","0","","","","","","","{}","{""de"": ""3""}"
"2160787007307","REWE","Bio Hähnchen-Brustfilet","Bio Hähnchen-Brustfilet","","","","","","","","","1pcs","","","100","g","110","100g","kcal","{}","{}"
"2160787007994","","hähnchenbrust","","","hähnchenbrust","","","","","","","","","","","","","","","{}","{}"
"2160787008588","Rewe bio","Schweine-Minutenschnitzel","Schweine-Minutenschnitzel","","Hähnchenbrustfilet","","","","","","","100g","100","g","","","","","","{}","{}"
"2160788008952","rewe bio","Hähnchen","","","Hähnchen","","","","","","","","","","","","","","","{}","{}"
"2160788009140","REWE Bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2160788011099","Rewe","","","","","","","","","","","","","","","","","","","{}","{""en"": ""3""}"
"2160788012393","Rewe bio","Hähnchen Filet","","","Hähnchen Filet","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160788013826","Rewe Bio","Bio Hähnchen-Brustfilet","","","Bio Hähnchen-Brustfilet","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160788014595","Rewe bio","Hähnchenbrustfilet","","","Hähnchenbrustfilet","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160789007367","Naturland","Hähnchenbrustfilet Rewe Bio","Hähnchenbrustfilet Rewe Bio","","","","","","","","","","","","100","g","103","100g","kcal","{""en"": ""3""}","{}"
"2160789009316","REWE Bio","Hähnchenbrustfilet","Hähnchenbrustfilet","","","","","","","","","","","","","","","","","{}","{}"
"2160800009370","","hähnchenschenkel","","","hähnchenschenkel","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160801006705","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""3""}"
"2160803005393","Rewe Bio","Hähnchenschenkel","","","Hähnchenschenkel","","","","","","","","","","","","","","","{}","{}"
"2160803010342","","","","","","","","","","","","","","","","","","","","{}","{""de"": ""9""}"
"2160804011478","","broiler","","","broiler","","","","","","","1pcs","0","","","","","","","{}","{}"
"2160805007609","Migros","Prario Jambon Cru de Penthaz","","Prario Jambon Cru de Penthaz","","","","","","","","101 g","101","","","","","","","{}","{""fr"": ""3""}"
"2160806005154","Malbuner","Culatello Schinken","","Culatello Schinken","","","","","","","","","","","","","232","100g","kcal","{""fr"": ""4""}","{}"
"2160807009854","Migros","Charbonnade de boeuf","Charbonnade de boeuf","","","","","","","","","","","","200","","","","","{}","{}"
"2160808007262","","","","","","","","","","","","","","","","","","","","{}","{""en"": ""4""}"
"2160809006653","Rewe Bio","Hähnchenschenkel","","","Hähnchenschenkel","","","","","","","","","","","","","","","{}","{}"
"2160809008787","","Hähnchenschenkel","","","Hähnchenschenkel","","","","","","","2pcs","0","","","","","","","{}","{}"
"2160818004039","","Kokos Creme","Kokos Creme","","","","","","","","","","","","0.3700000047683716","g","","","","{}","{}"
"2160841010601","Migros","Weide Lamm Gigot Ohne Bein","","","Weide Lamm Gigot Ohne Bein","","","","","","","","","","100.0","g","","","","{}","{}"
"2160841019956","Migros","Lamm Gigotbraten","","","Lamm Gigotbraten","","","","","","","","","","","","","","","{}","{}"
"2160841403267","Liv Up","Frango Com mostarda E Mel","","","","","","","","","","","","","110.0","g","","","","{}","{}"
"2160850003250","coop","Qualité & Prix Manchego mi-salé","Qualité & Prix Manchego semi-salty","Qualité & Prix Manchego mi-salé","Qualité & Prix Manchego mittelreif","Qualité & Prix Manchego semi-piccante","","","","","","163 g","163","g","","","","","","{}","{""fr"": ""8""}"
