product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3505606,8030582024561,Primia,"[""Sfogliatine Glassate""]",,,,,200.0,g,g,"{""0"": 546.0, ""1"": 16.0, ""2"": 8.5, ""3"": 27.5, ""4"": 9.0, ""5"": 1.0, ""6"": 4.25, ""7"": 118.0175, ""8"": 47207000.0}",{},{}
3505607,8030582024646,,"[""ptatine""]",,,,,,,,,{},{}
3505608,8030582024707,,"[""Yogurt bianco e wafer al cioccolato""]",,,,,,,,,"{""en"": ""3""}",{}
3505609,8030582024783,Primia,"[""Pesto Senza Aglio""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
3505610,8030582024844,Primia,"[""3 Cotolette di Pollo panate e surgelate""]",,,,,,,,,{},{}
3505611,8030582024882,Primia,"[""7 Cereali E Lenticchie""]",,,,,100.0,g,g,"{""0"": 161.0, ""1"": 3.8, ""3"": 25.0, ""4"": 0.4, ""5"": 4.0, ""6"": 4.7, ""7"": 0.62, ""8"": 248000.0}",{},{}
3505612,8030582024936,Primia,"[""Maxi Pizza Margherita""]",,,,,,,g,"{""0"": 241.9, ""1"": 8.5, ""2"": 3.7, ""3"": 31.0, ""4"": 2.6, ""5"": 1.7, ""6"": 9.5, ""7"": 1.18, ""8"": 472000.0}",{},{}
3505613,8030582025025,Primia,"[""Bevanda vegetale avena""]",1000,ml,1000.0,ml,,,g,"{""0"": 48.099999999999994, ""1"": 1.7, ""2"": 0.2, ""3"": 7.6, ""4"": 3.5, ""6"": 0.6, ""7"": 0.07, ""8"": 28000.0}","{""it"": ""3""}",{}
3505614,8030582025032,Primia,"[""Bevanda Avena Barista""]",1000,ml,1000.0,ml,,,g,"{""0"": 58.39999999999999, ""1"": 2.4, ""2"": 0.2, ""3"": 8.5, ""4"": 4.0, ""5"": 1.484, ""6"": 0.7, ""7"": 0.07, ""8"": 28000.0, ""9"": 19208.646999999997, ""11"": 107.07617499999999, ""12"": 3482325.0, ""13"": 695.5696250000001, ""14"": 40476.832875, ""15"": 693.844388, ""16"": 73506.67625, ""17"": 64264.74575, ""18"": 7641625.0, ""19"": 568.460925, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 1680000.0, ""24"": 0.0, ""25"": 0.0, ""26"": 4572750.0, ""27"": 2168.1275, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0, ""33"": 9800.0}","{""it"": ""4""}",{}
3505615,8030582025070,Primia,"[""Cotolette vegetali""]",180,g,180.0,g,,,g,"{""0"": 258.8, ""1"": 13.0, ""2"": 1.6, ""3"": 22.0, ""4"": 0.8, ""5"": 4.9, ""6"": 11.0, ""7"": 1.5, ""8"": 600000.0}","{""en"": ""3""}",{}
3505616,8030582025087,Primia,"[""Nuggets vegetali""]",,,,,,,g,"{""0"": 258.8, ""1"": 13.0, ""2"": 1.6, ""3"": 22.0, ""4"": 0.8, ""5"": 4.9, ""6"": 11.0, ""7"": 1.5, ""8"": 600000.0}","{""en"": ""3""}",{}
3505617,8030582025094,PRIMIA,"[""STRACCETTI VEGETALI con SOIA""]",,,,,,,g,"{""0"": 157.0, ""1"": 7.4, ""2"": 0.9, ""3"": 3.5, ""4"": 0.4, ""5"": 6.2, ""6"": 16.0, ""7"": 1.5, ""8"": 600000.0}","{""en"": ""3""}",{}
3505618,8030582025100,,"[""burger melanzane""]",,,,,,,,,{},{}
3505619,8030582025209,Primia,"[""Burger vegetali""]",200,g,200.0,g,,,g,"{""0"": 219.6, ""1"": 15.0, ""2"": 6.4, ""3"": 2.4, ""4"": 0.5, ""5"": 7.5, ""6"": 15.0, ""7"": 1.8, ""8"": 720000.0}","{""en"": ""4""}",{}
3505620,8030582025605,Primia,"[""Agnolotti al brasato""]",250.0,g,250.0,g,125.0,g,g,"{""0"": 123.6, ""1"": 6.6, ""2"": 1.6, ""3"": 4.2, ""4"": 1.3, ""5"": 1.7, ""6"": 11.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 36728.0291442871, ""11"": 169.561751403809, ""12"": 7781842.529296869, ""13"": 1423.2763326416, ""14"": 36052.3351898193, ""15"": 434.007068481445, ""16"": 154994.382476807, ""17"": 182890.615997314, ""18"": 1568530.6091308598, ""19"": 1047.98868103027, ""20"": 5460721.43554688, ""21"": 2271499.7863769503, ""22"": 136.524641418457, ""23"": 106.984547424316, ""24"": 4351245.1171875, ""25"": 190.54070892334002, ""26"": 5689948.6541748, ""27"": 2709.16233978271, ""29"": 1519208.0291748, ""30"": 3290280.76171875, ""31"": 491.67131195068396}","{""it"": ""3""}",{}
3505621,8030582097428,Primia,"[""Polenta svelta""]",,,,,,,g,"{""0"": 342.8, ""1"": 0.8, ""2"": 0.1, ""3"": 76.7, ""4"": 0.4, ""6"": 7.2, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
3505622,8030582447445,Primia,"[""Nocciole sgusciate""]",100,g,100.0,g,,,g,"{""0"": 620.8, ""1"": 58.0, ""2"": 5.6, ""3"": 8.7, ""4"": 3.6, ""6"": 16.0, ""7"": 14.0, ""8"": 5600000.0}","{""it"": ""3""}",{}
3505623,8030582500003,Tigros,"[""Vellutata patate e porri""]",350,g,350.0,g,,,g,"{""0"": 39.0, ""1"": 1.0, ""2"": 0.2, ""3"": 6.3, ""4"": 0.5, ""6"": 1.2, ""7"": 0.68, ""8"": 272000.0}","{""it"": ""3""}",{}
3505624,8030582500010,Tigros,"[""Pasta e ceci""]",,,,,,,g,"{""0"": 71.3, ""1"": 1.9, ""2"": 0.1, ""3"": 9.3, ""4"": 1.4, ""5"": 2.3, ""6"": 3.1, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3505625,8030582500034,,"[""Panettone classico""]",,,,,,,g,"{""0"": 397.2, ""1"": 22.0, ""2"": 9.0, ""3"": 44.0, ""4"": 27.0, ""6"": 5.8, ""7"": 0.14, ""8"": 56000.0}","{""it"": ""3""}",{}
3505626,8030582500041,,"[""Chicche di patate""]",,,,,,,g,"{""0"": 198.0, ""1"": 0.0, ""2"": 0.0, ""3"": 47.0, ""4"": 12.0, ""5"": 1.0, ""6"": 2.0, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3505627,8030582500058,Tigros,"[""Gnocchetti Tricolore""]",,,,,100.0,g,g,"{""0"": 202.5, ""1"": 0.5, ""3"": 47.0, ""4"": 12.0, ""6"": 2.5, ""7"": 1.77, ""8"": 708000.0}",{},{}
3505628,8030582500072,Tigros,"[""Gnocchi caserecci alla zucca""]",,,,,250.0,g,g,"{""0"": 157.1, ""1"": 1.1, ""2"": 0.3, ""3"": 33.0, ""4"": 8.9, ""5"": 1.0, ""6"": 3.3, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
3505629,8030582500096,Tigros,"[""Gnocchetti con grano saraceno""]",,,,,,,g,"{""0"": 169.2, ""1"": 0.4, ""2"": 0.2, ""3"": 39.0, ""4"": 7.0, ""6"": 2.4, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3505630,8030582500102,Tigros,"[""Gnocchi gourmet di patate""]",,,,,,,g,"{""0"": 160.0, ""1"": 0.8, ""2"": 0.3, ""3"": 35.0, ""4"": 8.4, ""5"": 0.0, ""6"": 3.2, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3505631,8030582500133,LA PASTA DELLA TRADIZIONE,"[""Spatzle di spinaci"", ""SPÄTZLE DI SPINACI""]",,,,,,,g,"{""0"": 137.0, ""1"": 1.0, ""2"": 0.2, ""3"": 27.0, ""4"": 1.0, ""6"": 5.0, ""7"": 1.3, ""8"": 520000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""it"": ""3""}",{}
3505632,8030582500157,Tigros,"[""Panettone pere e cioccolato""]",,,,,,,g,"{""0"": 390.0, ""1"": 18.0, ""2"": 12.0, ""3"": 50.0, ""4"": 24.0, ""6"": 7.0, ""7"": 0.4, ""8"": 160000.0}","{""it"": ""3""}",{}
3505633,8030582500171,Tigros,"[""Panettone La nostra Pasticceria""]",,,,,,,g,"{""0"": 333.0, ""1"": 11.0, ""2"": 7.0, ""3"": 51.0, ""4"": 25.0, ""6"": 7.5, ""7"": 0.35, ""8"": 140000.0}","{""it"": ""3""}",{}
3505634,8030582500195,Tigros,"[""mozzarella per pizza""]",,,,,,,g,"{""0"": 326.6, ""1"": 25.0, ""2"": 17.0, ""3"": 0.5, ""4"": 0.0, ""6"": 24.9, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3505635,8030582500263,Tigros,"[""Baci di dama""]",,,,,,,g,"{""0"": 539.4000091552764, ""1"": 30.60000038147, ""2"": 12.199999809265, ""3"": 59.900001525879, ""4"": 28.799999237061, ""6"": 6.0999999046326, ""7"": 0.05, ""8"": 20000.0}","{""it"": ""3""}",{}
3505636,8030582500270,Tigros,"[""cestini noisette""]",,,,,,,g,"{""0"": 514.0, ""1"": 28.0, ""2"": 8.4, ""3"": 59.0, ""4"": 36.0, ""6"": 6.5}","{""it"": ""3""}",{}
3505637,8030582500287,Tigros,"[""Margherite pasta frolla""]",,,,,,,g,"{""0"": 455.0, ""1"": 21.0, ""2"": 13.0, ""3"": 62.0, ""4"": 32.0, ""6"": 4.5, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3505638,8030582500294,Tigros,"[""Strudelini con farcitura di albicocca""]",200,g,200.0,g,,,g,"{""0"": 422.0, ""1"": 18.0, ""2"": 12.0, ""3"": 60.0, ""4"": 29.0, ""6"": 5.0, ""7"": 0.49, ""8"": 196000.0}","{""it"": ""3""}",{}
3505639,8030582500300,Tigros,"[""Lingue di gatto""]",,,,,,,g,"{""0"": 485.4, ""1"": 21.0, ""2"": 9.6, ""3"": 67.0, ""4"": 32.0, ""6"": 7.1, ""7"": 0.17, ""8"": 68000.0}","{""it"": ""3""}",{}
3505640,8030582500317,Tigros,"[""Baci di dama""]",,,,,,,g,"{""0"": 546.9, ""1"": 31.7, ""2"": 12.0, ""3"": 59.3, ""4"": 24.9, ""6"": 6.1, ""7"": 0.05, ""8"": 20000.0}","{""it"": ""11""}",{}
3505641,8030582500348,Tigros,"[""Diplomatica Tigros""]",,,,,70.0,g,g,"{""0"": 389.4, ""1"": 19.0, ""2"": 11.0, ""3"": 49.0, ""4"": 29.0, ""6"": 5.6, ""7"": 0.67, ""8"": 268000.0}",{},{}
3505642,8030582500355,,"[""Salame al cioccolato""]",,,,,,,g,"{""0"": 369.2, ""1"": 14.0, ""2"": 4.6, ""3"": 53.0, ""4"": 35.0, ""6"": 7.8, ""7"": 0.71, ""8"": 284000.0}","{""it"": ""3""}",{}
3505643,8030582500386,Primia,"[""Sbrodolini Chantilly""]",,,,,,,g,"{""0"": 218.8, ""1"": 10.0, ""2"": 8.1, ""3"": 29.0, ""4"": 23.0, ""6"": 3.2, ""7"": 0.13, ""8"": 52000.0}","{""it"": ""3""}",{}
3505644,8030582500393,Tigros,"[""Mini tigella""]",,,,,,,g,"{""0"": 296.29999923706043, ""1"": 7.5, ""2"": 2.9000000953674, ""3"": 50.0, ""4"": 1.0, ""6"": 7.1999998092651, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3505645,8030582500409,Tigros,"[""Pane integrale""]",,,,,,,g,"{""0"": 261.3, ""1"": 6.1, ""2"": 1.1, ""3"": 41.6, ""4"": 3.8, ""6"": 10.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3505646,8030582500416,Tigros,"[""Panini al latte""]",,,,,,,g,"{""0"": 299.6, ""1"": 6.6, ""2"": 0.9, ""3"": 51.0, ""4"": 4.1, ""5"": 2.5, ""6"": 7.8, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3505647,8030582500423,Primia,"[""Foccine all'olio di riso Tigros""]",,,,,,,g,"{""0"": 494.40000000000003, ""1"": 22.8, ""2"": 5.11, ""3"": 61.6, ""4"": 2.45, ""5"": 2.6, ""6"": 9.4, ""7"": 1.68, ""8"": 672000.0}","{""it"": ""3""}",{}
3505648,8030582500430,Tigros,"[""ferri di cavallo""]",,,,,,,g,"{""0"": 528.5, ""1"": 28.9, ""2"": 14.6, ""3"": 61.0, ""4"": 18.9, ""6"": 6.1, ""7"": 0.15, ""8"": 60000.0}","{""it"": ""3""}",{}
3505649,8030582500454,Tigros,"[""Hamburger chianina""]",,,,,,,g,"{""0"": 143.10000000000002, ""1"": 7.9, ""2"": 4.1, ""3"": 0.0, ""4"": 0.0, ""6"": 18.0, ""7"": 0.98, ""8"": 392000.0}","{""it"": ""3""}",{}
3505650,8030582500461,Tigros,"[""Hamburger di Aberdeen Angus Sired""]",,,,,,,g,"{""0"": 251.6, ""1"": 20.0, ""2"": 11.0, ""3"": 1.9, ""4"": 0.0, ""6"": 16.0, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3505651,8030582500492,Tigros,"[""Hamburger di filiera di scottona""]",,,,,,,g,"{""0"": 173.0, ""1"": 11.0, ""2"": 5.4, ""3"": 0.5, ""4"": 0.5, ""6"": 18.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3505652,8030582500508,"Il Pesto di Pra', Tigros","[""Pesto Genovese con aglio""]",150,g,150.0,g,,,g,"{""0"": 556.6, ""1"": 56.0, ""2"": 13.0, ""3"": 3.0, ""4"": 0.0, ""5"": 2.5, ""6"": 8.9, ""7"": 1.1, ""8"": 440000.0}","{""it"": ""8""}",{}
3505653,8030582500515,Tigros,"[""Pesto senz’aglio""]",150,g,150.0,g,,,g,"{""0"": 551.6, ""1"": 56.0, ""2"": 13.0, ""3"": 3.0, ""4"": 0.0, ""6"": 8.9, ""7"": 1.11, ""8"": 444000.0}","{""it"": ""3""}",{}
3505654,8030582500522,LA PASTA DELLA TRADIZIONE,"[""AGNOLLOTTI DEL PLIN CON CARNE""]",,,,,100.0,g,g,"{""0"": 230.69999980926548, ""1"": 4.69999980926514, ""2"": 2.0, ""3"": 35.2000007629395, ""4"": 0.800000011920929, ""6"": 11.8999996185303, ""7"": 1.10236220941769, ""8"": 440944.883767076, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}",{},{}
3505655,8030582500539,Tigros,"[""ravioli""]",,,,,,,,,{},"{""it"": ""5""}"
3505656,8030582500591,Tigros,"[""Gnocchi""]",,,,,,,g,"{""0"": 185.1, ""1"": 0.3, ""2"": 0.2, ""3"": 43.8, ""4"": 5.6, ""5"": 0.0, ""6"": 1.8, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""5""}",{}
3505657,8030582500607,Tigros,"[""Gnocchi casalinghi la pasta della tradizione""]",1000,g,1000.0,g,,,g,"{""0"": 185.1, ""1"": 0.3, ""2"": 0.2, ""3"": 43.8, ""4"": 5.6, ""5"": 0.0, ""6"": 1.8, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""4""}",{}
3505658,8030582500645,,"[""La pasta della tradizione""]",,,,,,,g,"{""0"": 231.4, ""1"": 4.2, ""2"": 1.8, ""3"": 38.1, ""4"": 0.8, ""6"": 10.3, ""7"": 1.25, ""8"": 500000.0}","{""it"": ""3""}",{}
3505659,8030582500669,Tigros,"[""La pasta della Tradizione""]",,,,,,,g,"{""0"": 275.7, ""1"": 2.5, ""2"": 0.6, ""3"": 53.4, ""4"": 0.8, ""6"": 9.9}","{""it"": ""3""}",{}
3505660,8030582500683,Tigros,"[""La pasta""]",,,,,,,g,"{""0"": 207.2, ""1"": 5.2, ""2"": 2.9, ""3"": 29.7, ""4"": 1.3, ""6"": 10.4, ""7"": 0.88, ""8"": 352000.0}","{""it"": ""3""}",{}
3505661,8030582500690,,"[""Tortelli al cappone""]",,,,,100.0,g,g,"{""0"": 255.5, ""1"": 5.1, ""2"": 1.8, ""3"": 41.4, ""4"": 0.6, ""6"": 11.0, ""7"": 1.6, ""8"": 640000.0}",{},{}
3505662,8030582500706,Tigros,"[""Tortellini""]",,,,,,,g,"{""0"": 115.60000000000001, ""1"": 5.2, ""2"": 2.1, ""3"": 5.2, ""4"": 3.0, ""6"": 12.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3505663,8030582500744,Tigros,"[""Tortelloni Carciofi Ricotta Timo""]",,,,,100.0,g,g,"{""0"": 220.8, ""1"": 4.8, ""2"": 2.4, ""3"": 34.0, ""6"": 10.4, ""7"": 0.9825, ""8"": 393000.0}",{},{}
3505664,8030582500775,Tigros,"[""Tortelli bufala e basilico""]",250,g,250.0,g,,,g,"{""0"": 222.5, ""1"": 5.3, ""2"": 2.8, ""3"": 32.3, ""4"": 1.5, ""6"": 11.4, ""7"": 0.77, ""8"": 308000.0}","{""en"": ""12"", ""it"": ""4""}",{}
3505665,8030582500829,Tigros,"[""La pasta della tradizione""]",,,,,,,g,"{""0"": 220.7, ""1"": 6.3, ""2"": 3.0, ""3"": 27.8, ""4"": 1.2, ""6"": 13.2, ""7"": 6.3, ""8"": 2520000.0}","{""it"": ""3""}",{}
3505666,8030582500843,Tigros,"[""La pasta della tradizione""]",,,,,,,g,"{""0"": 258.0, ""1"": 0.8, ""2"": 0.1, ""3"": 54.8, ""4"": 1.7, ""6"": 7.9}","{""it"": ""3""}",{}
3505667,8030582500935,Tigros,"[""Antipasto all’Emiliana""]",120,g,120.0,g,,,g,"{""0"": 354.0, ""1"": 28.0, ""2"": 12.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 25.0, ""7"": 4.4, ""8"": 1760000.0, ""9"": 8651.0, ""11"": 6976000.0, ""12"": 1096800.0, ""13"": 956.8, ""14"": 23858.0, ""15"": 112.98, ""16"": 202590.0, ""17"": 452400.0, ""18"": 8524400.0, ""19"": 2214.9, ""20"": 6982500.0, ""21"": 632.6, ""22"": 193.5, ""23"": 428.0, ""24"": 8712000.0, ""25"": 9901.3, ""26"": 6264000.0, ""27"": 556.5, ""29"": 3734800.0, ""30"": 6001.2, ""31"": 819.0}","{""it"": ""3""}",{}
3505668,8030582500973,Tigros,"[""Fresco taglio prosciutto crudo""]",,,,,,,g,"{""0"": 231.0, ""1"": 13.0, ""2"": 5.2, ""3"": 0.5, ""4"": 0.5, ""6"": 28.0, ""7"": 1.99, ""8"": 796000.0}","{""it"": ""3""}",{}
3505669,8030582500980,Tigros,"[""Salame Milano""]",,,,,,,g,"{""0"": 372.0, ""1"": 30.0, ""2"": 12.0, ""3"": 0.5, ""4"": 0.5, ""6"": 25.0, ""7"": 4.0, ""8"": 1600000.0}","{""it"": ""3""}",{}
3505670,8030582501000,Tigros,"[""Petto di tacchino tigros""]",100,g,100.0,g,,,g,"{""0"": 101.5, ""1"": 1.5, ""2"": 0.6, ""3"": 1.0, ""4"": 1.0, ""6"": 21.0, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""9""}",{}
3505671,8030582501017,"Primia, Tigros","[""Pancetta arrotolata""]",100,g,100.0,g,,,g,"{""0"": 385.0, ""1"": 35.0, ""2"": 14.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.06425, ""6"": 17.0, ""7"": 3.3, ""8"": 1320000.0, ""9"": 7346.575, ""11"": 6225875.0, ""12"": 4026074.9999999995, ""13"": 725.1725, ""14"": 17712.100000000002, ""15"": 8722075.0, ""16"": 153277.0, ""17"": 357477.60000000003, ""18"": 9590750.0, ""19"": 2390.227, ""20"": 1002224.9999999999, ""21"": 487.09499999999997, ""22"": 114.6, ""23"": 258.29, ""24"": 8876850.0, ""25"": 13649.975, ""26"": 6302950.0, ""27"": 902.0550000000001, ""29"": 1752185.0, ""30"": 4334.58, ""31"": 806.3299999999999}","{""it"": ""3""}",{}
3505672,8030582501079,Primia,"[""Bresaola della Valtellina i.g.p""]",,,,,,,g,"{""0"": 164.1, ""1"": 2.9, ""2"": 1.5, ""3"": 0.5, ""4"": 0.0, ""6"": 34.0, ""7"": 4.2, ""8"": 1680000.0}","{""it"": ""3""}",{}
3505673,8030582501086,Framam,"[""Prosciutto di San Daniele""]",90.0,g,90.0,g,90.0,g,g,"{""0"": 272.0, ""1"": 18.0, ""2"": 6.7, ""3"": 0.5, ""4"": 0.0, ""6"": 27.0, ""7"": 5.0, ""8"": 2000000.0}","{""it"": ""4""}",{}
3505674,8030582501093,,"[""Prosciutto di Parma""]",,,,,,,g,"{""0"": 254.0, ""1"": 16.0, ""2"": 5.3, ""3"": 0.5, ""4"": 0.0, ""6"": 27.0, ""7"": 4.6, ""8"": 1840000.0}","{""it"": ""7""}",{}
3505675,8030582501116,Tigros,"[""Semi di girasole""]",,,,,,,g,"{""0"": 639.6, ""1"": 60.4, ""2"": 5.64, ""3"": 4.0, ""4"": 2.05, ""6"": 20.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3505676,8030582501130,Tigros,"[""Miscela di Semi di lino""]",,,,,,,g,"{""0"": 617.0, ""1"": 41.0, ""2"": 3.7, ""3"": 29.0, ""4"": 1.5, ""5"": 26.0, ""6"": 20.0}","{""it"": ""3""}",{}
3505677,8030582501154,Tigros,"[""Bulgur""]",,,,,,,g,"{""0"": 342.0, ""1"": 2.0, ""2"": 0.5, ""3"": 69.0, ""4"": 1.9, ""6"": 12.0}","{""it"": ""3""}",{}
3505678,8030582501161,Tigros,"[""Lenticchie nere""]",,,,,,,g,"{""0"": 373.0, ""1"": 1.0, ""2"": 0.1, ""3"": 51.0, ""4"": 1.8, ""5"": 34.0, ""6"": 23.0, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3505679,8030582501178,Tigros,"[""Lenticchie rosse decorticate""]",,,,,,,g,"{""0"": 251.0, ""1"": 1.4, ""2"": 0.2, ""3"": 32.1, ""4"": 1.1, ""6"": 27.5}","{""it"": ""3""}",{}
3505680,8030582501185,Tigros,"[""Grano Saraceno in chicchi""]",,,,,,,g,"{""0"": 329.80000162124657, ""1"": 3.4000000953674, ""2"": 0.69999998807907, ""3"": 61.5, ""4"": 0.0, ""6"": 13.300000190735}","{""it"": ""3""}",{}
3505681,8030582501192,Tigros,"[""Miglio decorticato""]",,,,,,,g,"{""0"": 384.0, ""1"": 4.2, ""2"": 0.7, ""3"": 74.0, ""4"": 4.9, ""5"": 3.1, ""6"": 11.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3505682,8030582501215,Tigros,"[""Cous cous""]",,,,,,,g,"{""0"": 348.9, ""1"": 1.5, ""2"": 0.4, ""3"": 70.0, ""4"": 2.5, ""5"": 3.7, ""6"": 12.0}","{""it"": ""3""}",{}
3505683,8030582501321,,"[""zucchine a fette""]",,,,,,,,,"{""it"": ""8""}",{}
3505684,8030582501390,Tigros,"[""Folletti con zucchero a velo""]",,,,,,,g,"{""0"": 543.2, ""1"": 32.0, ""2"": 8.3, ""3"": 55.0, ""4"": 16.0, ""5"": 1.6, ""6"": 8.0, ""7"": 0.35, ""8"": 140000.0}","{""it"": ""3""}",{}
3505685,8030582501406,Tigros,"[""Folletti""]",,,,,,,g,"{""0"": 554.6, ""1"": 34.0, ""2"": 8.8, ""3"": 52.0, ""4"": 11.0, ""5"": 2.7, ""6"": 8.8, ""7"": 0.38, ""8"": 152000.0}","{""it"": ""3""}",{}
3505686,8030582501413,Tigros,"[""Chiacchiere""]",250,g,250.0,g,,,g,"{""0"": 459.8, ""1"": 23.0, ""2"": 8.4, ""3"": 56.0, ""4"": 12.0, ""5"": 3.50625, ""6"": 7.2, ""7"": 0.63, ""8"": 252000.0, ""9"": 21118.90625, ""11"": 154.734375, ""12"": 2198750.0, ""13"": 1209.828125, ""14"": 38627.734375, ""15"": 1137.625, ""16"": 125893.75, ""17"": 156557.03125, ""18"": 8012968.750000001, ""19"": 1037.0625, ""20"": 174.4375, ""21"": 137.28125, ""22"": 2657812.5, ""23"": 6228125.0, ""24"": 8781250.0, ""25"": 128.90625, ""26"": 4220312.5, ""27"": 8142.031250000001, ""29"": 1506406.25, ""30"": 4550000.0, ""31"": 324.0625}","{""it"": ""9""}",{}
3505687,8030582501420,Tigros,"[""Chiacchiere con cioccolato""]",,,,,,,g,"{""0"": 502.4, ""1"": 26.0, ""2"": 10.0, ""3"": 60.0, ""4"": 13.0, ""6"": 7.1, ""7"": 0.53, ""8"": 212000.0}","{""it"": ""3""}",{}
3505688,8030582501482,Iperal,"[""Gallette con mais rosso"", ""Gallette di mais rosso""]",150,g,150.0,g,,,g,"{""0"": 364.8, ""1"": 5.2, ""2"": 0.9, ""3"": 64.0, ""4"": 0.9, ""5"": 11.0, ""6"": 10.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""3""}",{}
3505689,8030582501499,Iperal,"[""Gallette di mais e grano saraceno""]",,,,,,,g,"{""0"": 344.3, ""1"": 3.5, ""2"": 1.6, ""3"": 70.0, ""4"": 0.5, ""6"": 8.2, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""8""}",{}
3505690,8030582501505,Iperal,"[""Gallette di grano saraceno""]",120,g,120.0,g,,,g,"{""0"": 351.1, ""1"": 3.9, ""2"": 0.7, ""3"": 60.0, ""4"": 2.8, ""5"": 10.0, ""6"": 14.0, ""7"": 0.09, ""8"": 36000.0}","{""it"": ""3""}",{}
3505691,8030582501512,Iperal,"[""Gallette di riso integrale""]",,,,,,,g,"{""0"": 405.5, ""1"": 5.1, ""2"": 0.7, ""3"": 80.1, ""4"": 0.6, ""6"": 9.8, ""7"": 0.114, ""8"": 45600.0}","{""it"": ""3""}",{}
3505692,8030582501529,,"[""Prosciutto cotto""]",,,,,,,g,"{""0"": 156.5, ""1"": 8.5, ""2"": 3.4, ""3"": 1.0, ""4"": 1.0, ""6"": 19.0, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3505693,8030582501536,Tigros,"[""Mortadella puro suino""]",,,,,,,g,"{""0"": 300.0, ""1"": 26.0, ""2"": 10.0, ""3"": 0.5, ""4"": 0.5, ""6"": 16.0, ""7"": 2.5, ""8"": 1000000.0}","{""it"": ""3""}",{}
3505694,8030582501543,Tigros,"[""Pizzoccheri freschi""]",,,,,,,g,"{""0"": 338.4, ""1"": 10.0, ""2"": 0.2, ""3"": 53.3, ""4"": 0.8, ""6"": 8.8, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3505695,8030582501567,La Nostra pasticceria,"[""Colomba Pesca e Amaretti""]",,,,,100.0,g,g,"{""0"": 381.0, ""1"": 15.0, ""2"": 9.0, ""3"": 55.0, ""4"": 30.0, ""6"": 6.5, ""7"": 0.25, ""8"": 100000.0}","{""en"": ""4""}",{}
3505696,8030582501598,Tigros,"[""Colomba tradizionale""]",1000,g,1000.0,g,,,g,"{""0"": 342.8, ""1"": 16.0, ""2"": 6.3, ""3"": 45.0, ""4"": 32.0, ""6"": 4.7, ""7"": 0.11, ""8"": 44000.0}","{""it"": ""3""}",{}
