product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3801255,8480000677877,Hacendado,"[""Menestra de verduras""]",,,,,,,g,"{""0"": 37.7, ""1"": 0.5, ""2"": 0.0, ""3"": 4.8, ""4"": 2.2, ""5"": 3.0, ""6"": 2.0, ""7"": 0.53, ""8"": 212000.0}","{""es"": ""3""}",{}
3801256,8480000677983,Hacendado,"[""Patatas con allioli""]",250,g,250.0,g,,,g,"{""0"": 234.9, ""1"": 20.5, ""2"": 1.8, ""3"": 11.1, ""4"": 1.3, ""6"": 1.5, ""7"": 0.68, ""8"": 272000.0}","{""es"": ""3""}",{}
3801257,8480000678034,Mercadona,"[""Queijo Flamengo""]",,,,,,,g,"{""0"": 327.4, ""1"": 27.0, ""2"": 18.0, ""3"": 0.5, ""6"": 20.6, ""7"": 9.835, ""8"": 3934000.0}",{},{}
3801258,8480000678041,,"[""Queijo Flamengo"", ""Queijo de vaca curado em fatias""]",500,g,500.0,g,,,,,{},{}
3801259,8480000678065,Hacendado,"[""Pan de molde 100% integral"", ""Pan de molde integral 100%"", ""Pan de molde integral""]",700.0,g,700.0,g,35.0,g,g,"{""0"": 94.39999999999999, ""1"": 3.4285714285714284, ""2"": 0.8571428571428571, ""3"": 45.714285714285715, ""4"": 1.7142857142857142, ""5"": 6.857142857142857, ""6"": 10.571428571428571, ""7"": 0.42, ""8"": 168000.0}","{""en"": ""4"", ""es"": ""7""}",{}
3801260,8480000678102,Hacendado,"[""Vaso de golosinas Halloween Hacendado""]",75,g,75.0,g,,,g,"{""0"": 333.2, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 75.0, ""6"": 3.3}","{""es"": ""3""}",{}
3801261,8480000678119,,"[""Surtido Halloween""]",,,,,,,,,"{""es"": ""3""}",{}
3801262,8480000678140,Hacendado,"[""Fruit mix"", ""Caramelos de goma""]",250,g,250.0,g,,,g,"{""0"": 336.4, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 62.0, ""6"": 4.1, ""7"": 0.13, ""8"": 52000.0}","{""es"": ""15""}",{}
3801263,8480000678188,Casón Histórico,"[""Tinto de verano limón"", ""TINTO DE VERANO""]",1500.0,ml,1500.0,ml,,,ml,"{""0"": 12.4, ""1"": 0.0, ""2"": 0.0, ""3"": 3.1, ""4"": 3.1, ""6"": 0.0, ""7"": 0.4, ""8"": 160000.0}","{""es"": ""33"", ""fr"": ""15""}",{}
3801264,8480000678195,Casón Histórico,"[""Tinto de verano"", ""Bebida a base de vino con azúcar y edulcorantes""]",1500.0,ml,1500.0,ml,250.0,ml,ml,"{""0"": 36.0}","{""es"": ""12""}",{}
3801265,8480000678201,Giuseppe,"[""Panettone con pasas y naranja""]",750,g,750.0,g,,,g,"{""0"": 360.78000000000003, ""1"": 13.18, ""2"": 7.0, ""3"": 53.0, ""4"": 26.2, ""5"": 2.02, ""6"": 6.53, ""7"": 0.29, ""8"": 116000.0}","{""es"": ""3""}",{}
3801266,8480000678218,,"[""Panettone Pepitas de chocolate""]",,,,,,,g,"{""0"": 409.16, ""1"": 19.0, ""2"": 10.4, ""3"": 51.0, ""4"": 20.6, ""5"": 1.8599999999999999, ""6"": 7.61, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""3""}",{}
3801267,8480000678355,,"[""Torta imperial""]",,,,,,,g,"{""0"": 539.4, ""1"": 35.0, ""2"": 2.7, ""3"": 37.0, ""4"": 35.0, ""5"": 6.2, ""6"": 16.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3801268,8480000678744,Mercadona,"[""Flamenquín con lomo y jamón""]",380,g,380.0,g,,,g,"{""0"": 156.3, ""1"": 4.3, ""2"": 1.7, ""3"": 8.8, ""4"": 1.9, ""5"": 1.0, ""6"": 20.1, ""7"": 1.31, ""8"": 524000.0}","{""es"": ""3""}",{}
3801269,8480000678751,Hacendado,"[""Turrón de chocolate crujiente""]",250.0,g,250.0,g,18.0,g,g,"{""0"": 518.4, ""1"": 28.0, ""2"": 11.0, ""3"": 58.0, ""4"": 48.0, ""5"": 3.4, ""6"": 6.9, ""7"": 0.1975, ""8"": 79000.0}","{""es"": ""6"", ""ar"": ""21""}",{}
3801270,8480000678768,Hacendado,"[""Turrón chocolate crujiente""]",,,,,,,g,"{""0"": 518.4, ""1"": 28.0, ""2"": 11.0, ""3"": 58.0, ""4"": 48.0, ""5"": 3.4, ""6"": 6.9, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3801271,8480000678928,Hacendado,[],350,g,350.0,g,,,g,"{""0"": 393.5, ""1"": 2.3, ""2"": 0.4, ""3"": 79.9, ""4"": 2.6, ""5"": 3.6, ""6"": 11.5, ""7"": 2.2, ""8"": 880000.0}","{""en"": ""15"", ""es"": ""3""}",{}
3801272,8480000679154,Hacendado,"[""Aceituna arbequina""]",,,,,,,g,"{""0"": 226.0, ""1"": 23.0, ""2"": 4.0, ""3"": 3.0, ""4"": 0.5, ""6"": 1.75, ""7"": 3.1, ""8"": 1240000.0}","{""es"": ""3""}",{}
3801273,8480000679260,,"[""Papá Noel""]",,,,,,,g,"{""0"": 542.7, ""1"": 33.5, ""2"": 20.2, ""3"": 53.0, ""4"": 52.0, ""6"": 7.3, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""3""}",{}
3801274,8480000679307,Royal Swan,"[""Avellana cream liquor""]",,,,,,,,,{},"{""es"": ""3""}"
3801275,8480000679352,Hacendado,"[""Patatas Bravas""]",,,,,,,g,"{""0"": 118.80000000000001, ""1"": 2.6, ""2"": 0.5, ""3"": 21.0, ""4"": 0.5, ""5"": 1.5, ""6"": 2.1, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3801276,8480000679383,Hacendado,"[""Té sabor limón""]",,,,,,,g,"{""0"": 18.0, ""1"": 0.0, ""2"": 0.0, ""3"": 4.5, ""4"": 4.5, ""6"": 0.0}","{""es"": ""3""}",{}
3801277,8480000679390,Hacendado,"[""Ice tea limón""]",1980.0,ml,1980.0,ml,100.0,g,ml,"{""0"": 20.0, ""3"": 4.6, ""4"": 4.5}","{""en"": ""4""}",{}
3801278,8480000679406,Hacendado,"[""Ice tea limón"", ""ICE TEA""]",330.0,ml,330.0,ml,330.0,ml,ml,"{""0"": 18.4, ""1"": 0.0, ""2"": 0.0, ""3"": 4.6, ""4"": 4.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.05, ""8"": 20000.0, ""9"": 6705.58, ""11"": 1594050.0, ""12"": 8119999.999999999, ""13"": 2972600.0000000005, ""14"": 965.6800000000001, ""15"": 1115040.0, ""16"": 1000000.0, ""17"": 1114.71, ""18"": 5816000.0, ""19"": 1074200.0, ""20"": 0.0, ""21"": 4099999.9999999995, ""22"": 4610000.0, ""23"": 4300000.0, ""24"": 0.0, ""25"": 2480000.0, ""26"": 0.0, ""27"": 1500000.0, ""29"": 1495000.0, ""30"": 3000000.0, ""31"": 1020000.0}","{""en"": ""18"", ""es"": ""4""}",{}
3801279,8480000679475,Hacendado,"[""Pizza Fresca 4 Quesos Formaggi""]",,,,,400.0,g,g,"{""0"": 277.5, ""1"": 12.3, ""2"": 7.4, ""3"": 27.0, ""4"": 1.8, ""6"": 14.7, ""7"": 1.18, ""8"": 472000.0}","{""en"": ""20"", ""es"": ""13""}",{}
3801280,8480000679499,Hacendado,"[""Bebida de soja vainilla 0%"", ""Soja Vainilla Baunilha"", ""Bebida de Soja UHT Sabor Vainilla con Calcio y Vitaminas B2, B12 y D""]",1000,ml,1000.0,ml,,,ml,"{""0"": 31.0, ""1"": 1.6, ""2"": 0.2, ""3"": 0.9, ""4"": 0.0, ""5"": 0.5, ""6"": 3.0, ""7"": 0.1675, ""8"": 67000.0, ""9"": 120000.0, ""26"": 7500000.0}","{""es"": ""80"", ""pt"": ""71""}",{}
3801281,8480000679505,Hacendado,[],,,,,,,g,"{""0"": 32.1, ""1"": 1.5, ""2"": 0.2, ""3"": 1.4, ""4"": 0.0, ""5"": 0.5, ""6"": 3.0, ""7"": 0.17, ""8"": 68000.0}","{""fr"": ""10"", ""es"": ""3""}",{}
3801282,8480000679536,Hacendado,"[""Picos camperos de jerez""]",250.0,g,250.0,g,2.5,g,g,"{""0"": 393.5, ""1"": 2.3, ""2"": 0.4, ""3"": 79.9, ""4"": 2.9, ""5"": 3.6, ""6"": 11.5, ""7"": 2.2, ""8"": 880000.0, ""9"": 26849.3, ""11"": 278.57, ""12"": 3035000.0, ""13"": 2178.99, ""14"": 72231.65, ""15"": 2177.12, ""16"": 217668.0, ""17"": 277105.9, ""18"": 9895500.0, ""19"": 1880.068, ""20"": 0.0, ""21"": 257.14, ""22"": 4945000.0, ""23"": 108.78999999999999, ""24"": 0.0, ""25"": 247.25000000000003, ""26"": 1285700.0, ""27"": 781.3100000000001, ""29"": 2541730.0, ""30"": 4945000.0, ""31"": 474.71999999999997}","{""es"": ""33""}",{}
3801283,8480000679567,Hacendado,"[""Espuma Dulce con Decoración de Azúcar""]",45,g,45.0,g,,,g,"{""0"": 318.4, ""1"": 0.0, ""2"": 0.0, ""3"": 76.0, ""4"": 76.0, ""6"": 3.6, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""4""}",{}
3801284,8480000679598,Hacendado,"[""Fabada""]",,,,,,,g,"{""0"": 140.0, ""1"": 7.4, ""2"": 2.7, ""3"": 9.3, ""4"": 0.5, ""5"": 3.5, ""6"": 7.3, ""7"": 0.9, ""8"": 360000.0}","{""es"": ""3""}",{}
3801285,8480000679673,Hacendado,"[""Cintas de fresa con pica""]",300,g,300.0,g,,,g,"{""0"": 361.70000000000005, ""1"": 2.9, ""2"": 1.7, ""3"": 82.0, ""4"": 52.0, ""6"": 1.9, ""7"": 0.02, ""8"": 8000.0}","{""es"": ""15""}",{}
3801286,8480000679680,Hacendado,"[""Rega Red Mix""]",300.0,g,300.0,g,100.0,g,g,"{""0"": 356.29999999999995, ""1"": 1.1, ""2"": 0.7, ""3"": 85.0, ""4"": 45.0, ""5"": 0.8203125, ""6"": 1.6, ""7"": 0.2, ""8"": 80000.0, ""9"": 5796.1809539794895, ""11"": 4062821.19750977, ""12"": 2651303.10058594, ""13"": 329.19676971435604, ""14"": 9616.147041320799, ""15"": 279.180413818359, ""16"": 27445.7702636719, ""17"": 40413.3693695068, ""18"": 4157377.2430419903, ""19"": 244.770660400391, ""20"": 0.0, ""21"": 3046875.0, ""22"": 1119238.28125, ""23"": 1303710.9375, ""24"": 0.0, ""25"": 2929687.5, ""26"": 1523437.5, ""27"": 150.8056640625, ""29"": 3041015.625, ""30"": 6738281.25, ""31"": 5625000.0}","{""pt"": ""24"", ""es"": ""32""}",{}
3801287,8480000679727,Hacendado,"[""Pechuga de pavo finas lonchas"", ""Pechuga Pavo Peito de Peru Finas Lonchas Fatias""]",200.0,g,200.0,g,13.0,g,g,"{""0"": 78.10000000000001, ""1"": 0.5, ""2"": 0.2, ""3"": 0.6, ""4"": 0.6, ""5"": 0.0, ""6"": 17.8, ""7"": 1.85, ""8"": 740000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""32""}",{}
3801288,8480000679734,Hacendado,"[""Infusion Manzanilla""]",,,,,,,g,"{""0"": 1.48, ""1"": 0.0, ""2"": 0.0, ""3"": 0.2, ""4"": 0.0, ""5"": 0.0, ""6"": 0.17, ""7"": 0.01, ""8"": 4000.0}","{""es"": ""3"", ""en"": ""12""}",{}
3801289,8480000679772,Hacendado,"[""Bífidus cremoso coco"", ""Bifidus probioticos""]",125,g,125.0,g,,,g,"{""0"": 93.4, ""1"": 3.0, ""2"": 2.1, ""3"": 12.0, ""4"": 12.0, ""6"": 4.6, ""7"": 0.15, ""8"": 60000.0}","{""es"": ""3""}",{}
3801290,8480000679789,Hacendado,"[""Tarta crema avellana blanca""]",,,,,,,g,"{""0"": 439.0, ""1"": 31.0, ""2"": 18.0, ""3"": 35.0, ""4"": 26.0, ""5"": 1.0, ""6"": 4.5, ""7"": 0.26, ""8"": 104000.0}","{""es"": ""3""}",{}
3801291,8480000679802,Hacendado,"[""Postre proteínas chocolate nata""]",150.0,g,150.0,g,150.0,g,g,"{""0"": 81.6, ""1"": 2.4, ""2"": 1.6, ""3"": 5.0, ""4"": 4.0, ""6"": 10.0, ""7"": 0.12, ""8"": 48000.0}","{""es"": ""3""}",{}
3801292,8480000679932,Mercadona,"[""Jamon cocido calidad extra""]",200,g,200.0,g,,,g,"{""0"": 100.5, ""1"": 2.5, ""2"": 0.9, ""3"": 0.9, ""4"": 0.9, ""5"": 0.0, ""6"": 18.6, ""7"": 1.9, ""8"": 760000.0, ""9"": 8747.76, ""11"": 5049675.0, ""12"": 2136485.0, ""13"": 577.4915, ""14"": 18851.265, ""15"": 9882320.0, ""16"": 145676.0, ""17"": 246195.75499999998, ""18"": 1046400.0, ""19"": 1551.1444999999999, ""20"": 2970500.0, ""21"": 526.5, ""22"": 104.18050000000001, ""23"": 234.0, ""24"": 3835000.0, ""25"": 175.5, ""26"": 3315000.0, ""27"": 7800000.0, ""29"": 4647500.0, ""30"": 4348.5, ""31"": 435.5}","{""es"": ""3""}",{}
3801293,8480000679963,Bosque Verde,"[""Ambientador""]",,,,,,,,,{},"{""en"": ""4""}"
3801294,8480000680006,,"[""Salchicha""]",,,,,,,,,{},"{""es"": ""3""}"
3801295,8480000680419,Hacendado,"[""Petit sabor fresa""]",360,g,360.0,g,,,g,"{""0"": 101.0, ""1"": 3.0, ""2"": 2.0, ""3"": 11.0, ""4"": 11.0, ""6"": 7.5, ""7"": 0.08, ""8"": 32000.0}","{""es"": ""46""}",{}
3801296,8480000680471,Hacendado,"[""Flan de huevo sabor avellana""]",400,g,400.0,g,,,g,"{""0"": 163.9, ""1"": 6.3, ""2"": 3.7, ""3"": 22.3, ""4"": 21.1, ""6"": 4.5, ""7"": 0.05, ""8"": 20000.0}","{""es"": ""3""}",{}
3801297,8480000680501,Hacendado,"[""Escarola lavada""]",,,,,,,g,"{""0"": 23.3, ""1"": 0.3, ""2"": 0.0, ""3"": 2.4, ""4"": 0.7, ""5"": 2.5, ""6"": 1.5}","{""es"": ""3""}",{}
3801298,8480000680563,Hacendado,"[""Crema Catalana""]",388.0,g,388.0,g,97.0,g,g,"{""0"": 225.5, ""1"": 13.5, ""2"": 8.0, ""3"": 18.0, ""4"": 18.0, ""6"": 8.0, ""7"": 0.08, ""8"": 32000.0}","{""es"": ""72""}",{}
3801299,8480000680624,Hacendado,"[""Petit fresa platano"", ""Petit""]",360.0,g,360.0,g,90.0,g,g,"{""0"": 87.5, ""1"": 2.5555555555555554, ""2"": 1.6666666666666667, ""3"": 12.222222222222221, ""4"": 11.0, ""6"": 6.333333333333333, ""7"": 0.09, ""8"": 36000.0, ""9"": 180000.0, ""26"": 1222222.2222222222}","{""es"": ""31"", ""fr"": ""4""}",{}
3801300,8480000680891,Hacendado,"[""Petit de bolsillo fresa""]",360,g,360.0,g,,,g,"{""0"": 96.6, ""1"": 2.6, ""2"": 1.7, ""3"": 12.0, ""4"": 11.0, ""6"": 6.3, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""36""}",{}
3801301,8480000680907,Hacendado,"[""Maxi petit fresa plátano""]",360,g,360.0,g,,,g,"{""0"": 101.0, ""1"": 3.0, ""2"": 2.0, ""3"": 11.0, ""4"": 11.0, ""6"": 7.5, ""7"": 0.08, ""8"": 32000.0}","{""es"": ""20""}",{}
3801302,8480000681065,Hacendado,"[""Flan de vainilla"", ""Flan de vanilla""]",600,g,600.0,g,,,g,"{""0"": 94.8, ""1"": 1.6, ""2"": 1.1, ""3"": 17.7, ""4"": 16.5, ""5"": 0.0, ""6"": 2.4, ""7"": 0.22, ""8"": 88000.0}","{""es"": ""31"", ""fr"": ""4""}",{}
3801303,8480000681164,Hacendado,"[""Flan de Queso""]",,,,,,,g,"{""0"": 147.2, ""1"": 6.0, ""2"": 3.6, ""3"": 18.7, ""4"": 18.7, ""5"": 0.0, ""6"": 4.6, ""7"": 0.18, ""8"": 72000.0, ""9"": 169466.111111111, ""11"": 3444444.44444445, ""12"": 2182638.88888889, ""13"": 473.58333333333303, ""14"": 13572.2222222222, ""15"": 1318333.33333333, ""16"": 162291.666666667, ""17"": 149777.777777778, ""18"": 2470000.0, ""19"": 829.166666666667, ""20"": 7085000.0, ""21"": 4291666.66666667, ""22"": 270.361111111111, ""23"": 7444444.44444444, ""24"": 7844444.444444439, ""25"": 788.9722222222221, ""26"": 4944444.44444444, ""27"": 389.444444444444, ""29"": 1505833.33333333, ""30"": 187.333333333333, ""31"": 648.194444444444}","{""es"": ""41""}",{}
3801304,8480000681195,Hacendado,"[""Pudding al baño maría""]",545,g,545.0,g,,,g,"{""0"": 185.0, ""1"": 5.4, ""2"": 1.8, ""3"": 29.1, ""4"": 25.9, ""6"": 5.0, ""7"": 0.2, ""8"": 80000.0}","{""es"": ""3""}",{}
3801305,8480000681317,Cesurca,"[""Judía verde plana""]",,,,,,,g,"{""0"": 182.0, ""1"": 12.0, ""2"": 0.3, ""3"": 0.5, ""4"": 0.5, ""6"": 18.0, ""7"": 0.24, ""8"": 96000.0}","{""es"": ""12""}",{}
3801306,8480000681379,Hacendado,"[""Natillas Vainilla"", ""Natillas , Vanille""]",500.0,g,500.0,g,125.0,g,g,"{""0"": 127.20000000000002, ""1"": 4.4, ""2"": 3.1, ""3"": 18.1, ""4"": 15.3, ""5"": 0.03106796875, ""6"": 3.8, ""7"": 0.18, ""8"": 72000.0, ""9"": 152956.290625, ""10"": 0.0, ""11"": 0.0, ""12"": 2012860.9375000002, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 199196.328125, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 5299281.25, ""22"": 212.2109375, ""23"": 5356382.8125, ""24"": 5658515.625, ""25"": 0.0, ""26"": 6326453.125, ""27"": 0.0, ""28"": 0.0, ""29"": 5696960.9375, ""30"": 114.52390625, ""31"": 439.66640625}","{""fr"": ""6"", ""pt"": ""64"", ""es"": ""54""}",{}
3801307,8480000681386,Hacendado,"[""Natillas sabor chocolate""]",500.0,g,500.0,g,125.0,g,g,"{""0"": 122.66609821428574, ""1"": 3.60145714285714, ""2"": 2.34384, ""3"": 18.7021330357143, ""4"": 14.50123125, ""5"": 0.61711875, ""6"": 3.55448214285714, ""7"": 0.107073290178571, ""8"": 42573.8857142856, ""9"": 115023.417857143, ""11"": 8389986.60714287, ""12"": 8702392.85714286, ""13"": 986.716964285715, ""14"": 19367.6348214286, ""15"": 106.439401785714, ""16"": 105590.660714286, ""17"": 226772.76785714302, ""18"": 2149155.89285714, ""19"": 488.74375, ""20"": 2654401.78571429, ""21"": 3964196.42857143, ""22"": 160.128928571429, ""23"": 2114187.5, ""24"": 2386017.85714286, ""25"": 276.98392857142903, ""26"": 1670655.35714286, ""27"": 8842785.71428572, ""29"": 3613383.92857143, ""30"": 7434017.85714286, ""31"": 408.841964285714}","{""es"": ""72""}",{}
3801308,8480000681393,Hacendado,"[""Natillas chocolate 0,9%""]",500,g,500.0,g,,,g,"{""0"": 63.3, ""1"": 0.9, ""2"": 0.5, ""3"": 9.6, ""4"": 6.0, ""5"": 0.57951, ""6"": 4.2, ""7"": 0.15, ""8"": 60000.0, ""9"": 115736.54999999999, ""11"": 8346450.000000001, ""12"": 2247007.5, ""13"": 918.3495, ""14"": 19812.77, ""15"": 102.69527500000001, ""16"": 105848.55, ""17"": 214548.25, ""18"": 1830955.0, ""19"": 513.375, ""20"": 3522805.0, ""21"": 4084675.0, ""22"": 168.345, ""23"": 4076900.0, ""24"": 4486225.0, ""25"": 1193.125, ""26"": 1190887.5, ""27"": 2387025.0, ""29"": 6641725.0, ""30"": 107.327, ""31"": 345.41999999999996}","{""es"": ""3""}",{}
3801309,8480000681409,Hacendado,"[""Natillas sabor fresa""]",,,,,,,g,"{""0"": 113.03378000000001, ""1"": 3.78571875, ""2"": 2.50715896875, ""3"": 16.538928125, ""4"": 14.5129140625, ""5"": 0.077529375, ""6"": 3.162885, ""7"": 0.17605350625, ""8"": 71191.96999999999, ""9"": 111470.355, ""11"": 4287818.75, ""12"": 2006991.5625, ""13"": 5648659.375, ""14"": 10566.24625, ""15"": 1445915.0, ""16"": 89126.00625, ""17"": 136500.96875, ""18"": 1691586.875, ""19"": 365.12734375, ""20"": 4012151.171875, ""21"": 3955284.375, ""22"": 162.6678125, ""23"": 4386603.125, ""24"": 3079653.125, ""25"": 1041.4453125, ""26"": 8775803.125, ""27"": 9419285.9375, ""29"": 1019392.3437500001, ""30"": 9078415.625, ""31"": 321.4065625}","{""es"": ""16""}",{}
3801310,8480000681416,Hacendado,"[""Natillas sabor coco""]",500,g,500.0,g,,,g,"{""0"": 131.2000041007974, ""1"": 4.4000000953674, ""2"": 2.9000000953674, ""3"": 19.200000762939, ""4"": 16.10000038147, ""6"": 3.7000000476837, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""20""}",{}
3801311,8480000681492,Hacendado,"[""Flan de huevo"", ""Flan de huevo Flan de ovo"", ""Postre lácteo: flan de huevo""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 136.39999999999998, ""1"": 4.0, ""2"": 2.0, ""3"": 20.4, ""4"": 19.6, ""5"": 0.0, ""6"": 4.7, ""7"": 0.07, ""8"": 28000.0, ""9"": 87390.5975, ""11"": 2916905.0, ""12"": 110.13259500000001, ""13"": 545.41625, ""14"": 9476.94125, ""15"": 1674347.5, ""16"": 108304.75, ""17"": 122117.1075, ""18"": 1748746.5, ""19"": 503.1204000000001, ""20"": 5008989.7, ""21"": 3779695.0, ""22"": 219.41899999999998, ""23"": 6398060.0, ""24"": 6529885.0, ""25"": 693.745, ""26"": 5476237.5, ""27"": 390.90285, ""29"": 1179488.5, ""30"": 6610580.0, ""31"": 616.014}","{""es"": ""38"", ""fr"": ""45""}",{}
3801312,8480000681539,Hacendado,"[""Natillas sabor vainilla""]",,,,,,,g,"{""0"": 131.2, ""1"": 4.4, ""2"": 2.9, ""3"": 19.2, ""4"": 16.1, ""6"": 3.7, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""8"", ""en"": ""3""}",{}
3801313,8480000681720,Hacendado,"[""Gellytina"", ""Postre gelificado sabor a fresa""]",600.0,g,600.0,g,100.0,g,g,"{""0"": 64.0, ""1"": 0.0, ""2"": 0.0, ""3"": 16.0, ""4"": 15.9, ""6"": 0.0, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""45"", ""fr"": ""37""}",{}
3801314,8480000681768,Hacendado,"[""Flan dulce de leche""]",,,,,,,g,"{""0"": 159.79999999999998, ""1"": 3.8, ""2"": 2.1, ""3"": 26.7, ""4"": 25.9, ""6"": 4.7, ""7"": 0.19, ""8"": 76000.0}","{""es"": ""3""}",{}
3801315,8480000681874,Hacendado,"[""Gelatina fresa 0%"", ""Gellytina""]",600.0,g,600.0,g,100.0,g,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.23, ""8"": 92000.0}","{""fr"": ""4"", ""es"": ""24""}",{}
3801316,8480000681881,Hacendado,"[""Panna Cotta caramelo"", ""Pannacotta caramelo"", ""Panna cotta con caramelo""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 196.2, ""1"": 11.0, ""2"": 7.4, ""3"": 21.0, ""4"": 19.0, ""6"": 3.3, ""7"": 0.08, ""8"": 32000.0}","{""es"": ""37""}",{}
3801317,8480000681935,Hacendado,"[""Gellytina sabores Limón Multifrutas Naranja""]",600,g,600.0,g,,,g,"{""0"": 59.2, ""1"": 0.0, ""2"": 0.0, ""3"": 14.8, ""4"": 14.8, ""6"": 0.0, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""20""}",{}
3801318,8480000681966,Hacendado,"[""Tubitos fresa plátano""]",,,,,,,g,"{""0"": 83.0, ""1"": 1.4, ""2"": 1.0, ""3"": 14.1, ""4"": 11.6, ""6"": 3.5, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""18""}",{}
3801319,8480000681973,Hacendado,"[""Natilla sabor vainilla""]",,,,,,,g,"{""0"": 150.1, ""1"": 7.7, ""2"": 5.0, ""3"": 17.0, ""4"": 14.0, ""6"": 3.2, ""7"": 0.15, ""8"": 60000.0}","{""es"": ""11""}",{}
3801320,8480000681980,Hacendado,"[""Copa avellana""]",400,g,400.0,g,,,,,{},"{""es"": ""19""}"
3801321,8480000682048,Hacendado,"[""Flan de huevo""]",900.0,g,900.0,g,100.0,g,g,"{""0"": 136.39999999999998, ""1"": 4.0, ""2"": 2.0, ""3"": 20.4, ""4"": 19.6, ""5"": 0.0, ""6"": 4.7, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""6"", ""es"": ""41""}",{}
3801322,8480000682352,Hacendado,"[""Natillas"", ""Natillas sabor vainilla""]",500.0,g,500.0,g,125.0,g,g,"{""0"": 118.0, ""1"": 4.4, ""2"": 2.8, ""3"": 16.3, ""4"": 13.8, ""5"": 0.0529479166666666, ""6"": 3.3, ""7"": 0.2, ""8"": 80000.0, ""9"": 114000.0, ""11"": 4394906.25, ""12"": 2040770.83333333, ""13"": 5602958.33333333, ""14"": 9478.552083333328, ""15"": 2111047.91666667, ""16"": 80345.625, ""17"": 119539.791666667, ""18"": 1528895.83333333, ""19"": 323.78125, ""20"": 3569145.83333333, ""21"": 3535583.33333333, ""22"": 146.455, ""23"": 3980687.5, ""24"": 2687875.0, ""25"": 1001.3125, ""26"": 8601041.66666667, ""27"": 8307833.333333329, ""29"": 9560312.5, ""30"": 8007875.0, ""31"": 286.62708333333296}","{""es"": ""26""}",{}
3801323,8480000682444,hacendado,"[""Natilla de chocolate""]",125,g,125.0,g,,,g,"{""0"": 128.9, ""1"": 4.1, ""2"": 2.6, ""3"": 19.0, ""4"": 16.5, ""6"": 4.0, ""7"": 0.14, ""8"": 56000.0}","{""es"": ""14""}",{}
3801324,8480000682604,hacendado,"[""Iceberg Lavada""]",,,,,,,g,"{""0"": 16.2, ""1"": 0.6, ""2"": 0.0, ""3"": 1.5, ""4"": 0.0, ""5"": 1.0, ""6"": 0.7}","{""es"": ""3""}",{}
3801325,8480000682611,Hacendado,"[""Romana Lavada""]",,,,,,,g,"{""0"": 17.7, ""1"": 0.5, ""2"": 0.1, ""3"": 1.4, ""4"": 0.5, ""5"": 1.8, ""6"": 1.0}","{""it"": ""3""}",{}
3801326,8480000682628,Hacendado,"[""Rúcula""]",,,,,,,g,"{""0"": 34.7, ""1"": 0.7, ""2"": 0.1, ""3"": 3.7, ""4"": 2.0, ""5"": 1.6, ""6"": 2.6, ""7"": 0.7, ""8"": 280000.0}","{""es"": ""3""}",{}
3801327,8480000682642,Hacendado,"[""zanahoria rallada""]",,,,,,,g,"{""0"": 42.71999999999999, ""1"": 0.2, ""2"": 0.04, ""3"": 9.6, ""4"": 2.8, ""5"": 0.9, ""6"": 0.18, ""7"": 8.0, ""8"": 3200000.0}","{""es"": ""3""}",{}
3801328,8480000682659,Hacendado,"[""Flan de huevo sin azúcares""]",400,g,400.0,g,,,g,"{""0"": 75.1, ""1"": 1.5, ""2"": 0.6, ""3"": 8.2, ""4"": 6.1, ""5"": 1.8, ""6"": 6.3, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""57""}",{}
